element,level,t,r,theta,phi,Interval size,Height,D
22,2,1.4029246579806265,0.972501850599398,-2.762262020655994,1.219731852353568,7854,10,4
31,2,1.551827371286939,1.13823343639959,-2.9762807814129837,1.0732709765591661,7854,10,4
65,3,1.847807827126321,0.925035265357157,-3.0433248151544814,1.0161172744952314,7854,10,4
107,4,2.0902016922156164,0.8357744036601163,3.061982805786614,1.080218791465428,7854,10,4
212,5,2.4600258319312895,1.0187890751374211,2.8229644504929063,0.7958857730024529,7854,10,4
222,5,2.48102621045987,0.5614111829672715,2.7482840432689732,1.0713040572960255,7854,10,4
485,6,2.961122389681543,0.5738479698467078,2.5266151859749986,0.8765395326790648,7854,10,4
815,7,3.398251084027435,0.5188699421854774,-3.034429955336813,1.378594843778629,7854,10,4
1460,8,3.896693023597715,0.5290364090758237,-2.5277262871416624,1.1833028775577752,7854,10,4
1870,9,4.135761073492478,0.4750533734519089,-2.802498031595793,1.0156845097229115,7854,10,4
3257,10,4.761901799899738,0.5810258765592654,-2.345263406096517,0.6803762045059021,7854,10,4
4705,11,5.259037803098838,0.7619688917319123,-0.9099439410638357,0.3172743329863375,7854,10,4
4893,11,5.319944221916338,1.0449133764873142,-1.971252079496972,0.7079814074784426,7854,10,4
5971,12,5.818743752370357,1.0431074785124252,-1.2170621695930854,0.5206099017727163,7854,10,4
6628,13,6.2561566287175445,1.0204627567271063,-1.6349339793068218,0.7940523506223766,7854,10,4
7120,14,6.720955202686434,0.9931869390347313,-1.0454605819031118,0.8769704446572373,7854,10,4
7384,15,7.076087127283364,0.9160399121682762,-0.7918333445536673,0.7926772415955856,7854,10,4
7614,16,7.536312269003652,0.8564545234733839,-0.1761921288129319,0.7356441764113079,7854,10,4
7725,17,7.919877027277381,0.9133513794812065,0.1262295552079008,0.5227927944269293,7854,10,4
7731,17,7.939190473877891,0.9062705475591312,0.31004884323849147,0.7137217786657875,7854,10,4
7786,17,8.216275367217653,0.6700580330569786,0.9037571187944812,0.25478283501000265,7854,10,4
7840,18,8.767863850257688,0.5223110069185816,1.2745433110404139,0.960807066571465,7854,10,4
7849,19,9.272949707716728,0.2751595159565215,0.7329307155086032,1.0187372672487074,7854,10,4
7854,20,9.618260194582854,0.16521980268867437,-0.8567367925293566,1.3253905623059719,7854,10,4
7855,21,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.6855821154071184,0.37900358330236755,-2.6438122319678663,2.688962007762944,7854,10,4
10,1,1.1312711845003098,0.8143111421771717,0.3611399538036126,1.7722345307989955,7854,10,4
5,2,0.9981425272335842,0.37562110485048295,-2.687780773801293,2.5541840621070464,7854,10,4
40,2,1.5654591980787835,0.950680913171451,0.6718876418781922,1.9634628712637991,7854,10,4
43,3,1.6015960583386268,0.7627567022074452,-2.5701337282441035,2.4327436528753044,7854,10,4
93,3,1.956884781829853,1.166755742869716,0.5551421456793092,2.242723167475209,7854,10,4
114,4,2.0635300196597495,1.104099757227607,-2.8190827920338273,2.4675508296,7854,10,4
129,4,2.0870834543525363,0.573578866733226,-2.9489620985133875,2.466054444105102,7854,10,4
187,4,2.325547157033175,1.3628410866095122,0.7024152706059038,2.3159796121035967,7854,10,4
233,5,2.4355058719982603,0.8985330792992773,-3.0535504013311723,2.371683914025252,7854,10,4
338,5,2.6776510743348068,1.3149777805213412,0.9223459792691083,2.1947375046584248,7854,10,4
584,6,3.068483023768276,0.839355334967499,-2.1070919152741485,2.510125300160489,7854,10,4
653,6,3.165945853151173,1.4160267488565312,0.8886273096685843,2.1377660331930755,7854,10,4
869,7,3.387576299510382,1.3625210636532696,0.754159365420809,2.134710708571238,7854,10,4
1113,7,3.5964231758065166,0.8852870446034632,-1.6946737029189163,2.185040628122176,7854,10,4
1750,8,4.0432337386306925,1.7413645725926499,0.8144667159751835,2.441462818628489,7854,10,4
1924,8,4.140846241537995,0.9732421354945845,-1.1211585224806508,2.5309655601899252,7854,10,4
2746,9,4.5492793451132165,2.13338904038968,0.9627036865183177,2.431927194028968,7854,10,4
2974,9,4.642911985152804,1.2177442346063188,-0.7795714579407941,2.3937810675561755,7854,10,4
3386,10,4.803234999505528,1.2302365794503345,-0.721166646560073,2.3214518000380884,7854,10,4
3921,10,4.986910735503151,2.309540040114035,0.9727012385668207,2.600881099777302,7854,10,4
3989,10,5.010311573319676,2.527524260880809,0.9957103649656057,2.5179906636095946,7854,10,4
4790,11,5.294823689183184,2.3702888040710803,0.8346632436828062,2.5422948042877582,7854,10,4
4811,11,5.301960475945332,1.5806058294280914,-0.6707893639907458,2.2310448675516548,7854,10,4
5132,11,5.437694107500295,1.0416950758997598,-1.2727154476713725,2.425403179350786,7854,10,4
5658,12,5.685143303593453,1.5712822742902197,-0.7083739401665332,2.4343258814105098,7854,10,4
5787,12,5.754527529782523,1.3250272429932328,-1.2223282039941987,2.3785042120800757,7854,10,4
5938,12,5.826790386491368,1.9429574448345532,0.7937376909123448,2.4900440739189693,7854,10,4
6117,12,5.9297184096878786,1.2063499520629717,-1.4296919321068227,2.075196321053507,7854,10,4
6374,13,6.077854360730056,2.1019663310244368,0.7858184398279964,2.4848553089923215,7854,10,4
6578,13,6.2162917160905415,1.2167102137439245,-1.5029259931585812,2.098050676387525,7854,10,4
6901,13,6.463404749810056,1.1711442561538254,-0.38263672585574043,2.0548584234026057,7854,10,4
6783,14,6.359902767417677,1.1480882840050908,-1.5002286907875668,2.0767525705842225,7854,10,4
7159,14,6.745255148059676,0.9518879514901407,-0.4844301955970195,2.0023754128346756,7854,10,4
7279,14,6.893230830818684,1.5961821843861965,0.2660749291006587,2.5349066754393217,7854,10,4
7394,15,7.052078038361067,1.2399644696603223,-1.171968164344918,2.088795658383756,7854,10,4
7438,15,7.124048115906812,1.422128662886855,-1.5557424212648914,2.5377603901933,7854,10,4
7491,15,7.223827913842596,1.2979945355378455,-0.38754988062271023,1.763006987478535,7854,10,4
7599,15,7.420148531001542,1.1409958249149597,0.33132259957768606,2.586357589424542,7854,10,4
7600,15,7.427245471761838,0.9478522510815977,-0.6657638000878251,2.790886799395006,7854,10,4
7630,16,7.5146953291866305,1.2923971761271829,-1.1255220031363984,1.9078784608979409,7854,10,4
7649,16,7.583500845753337,1.1798440985329206,-1.5845544629115553,2.5526742834679896,7854,10,4
7666,16,7.631526590596342,1.397999259525001,-0.7680778289533197,1.9038678101507993,7854,10,4
7721,16,7.818726740554752,0.903662625619469,0.27161533735508303,2.365405984470564,7854,10,4
7731,16,7.848462557281657,1.3115097057169245,-0.8254320991250336,2.6344292571551753,7854,10,4
7755,16,8.002645429475246,1.2116907001073558,-0.3275959830267719,1.6492579862467116,7854,10,4
7752,17,7.974642095771411,1.2752997811900977,-1.1045959560325396,1.7010198154141485,7854,10,4
7769,17,8.075966214951,1.3129575289277253,-1.4045276310020351,2.3166576250008024,7854,10,4
7799,17,8.27283128695132,1.0169136653457609,0.5623054294629257,2.490003747862379,7854,10,4
7814,17,8.391496963367874,0.9377670916272288,-0.7986843014233315,1.900921787985199,7854,10,4
7820,17,8.437115873099346,0.8859960545347232,-0.15825549159280322,1.8400472515429178,7854,10,4
7827,17,8.490801501041727,1.0492428668408667,-0.4401028130477375,2.1988919827575333,7854,10,4
7836,18,8.601202189250179,1.1504945293852098,-1.2348398218314878,1.3772773120475725,7854,10,4
7844,18,8.716405191191992,1.122736813735177,-0.8412306468936007,1.867656501395016,7854,10,4
7847,18,8.803961795178141,0.9980359631184172,-0.11713191306701638,1.9748850178134425,7854,10,4
7852,18,9.017866070249966,0.5512063413835738,0.258121407805946,1.4143551393675893,7854,10,4
7853,18,9.215980461099571,0.5298575696459451,-1.19990072554265,1.1080288225155956,7854,10,4
7854,18,9.22471991678624,0.5080279357899175,-0.5688337168572464,1.7921011861674172,7854,10,4
7855,19,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.3939625043345585,0.15396268609808259,2.6250241152128395,1.4788086265046314,7854,10,4
2,1,0.41515436083157775,0.306868755042451,2.3806071796043566,1.8072868950578405,7854,10,4
3,1,0.4411867571313721,0.26094653990456435,-2.2292728379990034,2.4370688597473347,7854,10,4
6,1,0.8213342770264909,0.6368078255834598,-2.465384433858071,1.306777594807029,7854,10,4
8,2,0.9292801113748184,0.1535750974922255,2.5920650546049315,2.5079864808344334,7854,10,4
9,2,1.1043357049526192,0.7543364403017838,-2.471461616854417,1.603955729360031,7854,10,4
31,3,1.471771853760957,0.12417217342805745,-0.16654490793606955,1.1817205847777281,7854,10,4
44,3,1.5676352947429684,0.8237212558864425,-2.220822087522319,1.9419287808917731,7854,10,4
46,3,1.6063785997823676,0.7496624850120136,-2.036024972253322,1.8962646202989757,7854,10,4
72,3,1.8050877059070713,1.169618407096206,-2.145697386535156,2.0589879862303615,7854,10,4
107,4,2.0044680058754762,0.719951442016508,-2.6061827619035984,1.6814694725274417,7854,10,4
150,4,2.1655715137354448,0.6472852910368306,-0.25633727593613387,2.734266430689185,7854,10,4
172,4,2.2450995153059705,0.9337552713015401,-1.901659567566144,1.9619391646205957,7854,10,4
184,4,2.271425263816913,1.429294377334025,-1.977549574923407,1.9793111190037496,7854,10,4
358,5,2.7333527675006053,0.5610468826400503,-0.11181971846262609,2.2001002860988614,7854,10,4
469,5,2.946372792051797,1.3393124090612671,-2.0684720718782943,2.2290470499349366,7854,10,4
474,6,2.957866059090186,0.6434691269744466,0.16784005166152613,2.0209248124343064,7854,10,4
555,6,3.069625738492856,1.336787145552103,-2.013910413132465,2.2734744865430763,7854,10,4
676,7,3.219187342535066,0.6533193240685196,-0.08720471365389244,2.1658830986482283,7854,10,4
791,7,3.3405216945976877,1.4235508449505925,-2.0937654967107777,2.171749519285915,7854,10,4
898,7,3.4473223568391975,1.3893869783926935,-1.9479906252515125,2.1403182627989144,7854,10,4
1135,7,3.6704162248220817,1.083911564454883,-2.1709699726805805,2.1476538340750397,7854,10,4
1442,8,3.897526331954655,0.9985753803040561,0.6298684325497932,1.8926741587519793,7854,10,4
1679,8,4.052304671609016,1.2912780977867258,-2.0057592236755957,1.9768970033069997,7854,10,4
1919,8,4.176602467131556,1.2270261849804307,-0.4480430328533288,1.6315290140448722,7854,10,4
2553,9,4.500383515539379,1.183103374309075,-1.7664409979115028,1.7804164893542052,7854,10,4
2808,9,4.611824740589744,1.2529494537604335,0.46099740174678083,2.1299668812385497,7854,10,4
2930,9,4.655600502816291,0.887325841057165,-0.20148515396074343,1.6317878813417717,7854,10,4
3028,9,4.699584273707726,1.0353926633071202,0.11064754837207708,1.4562792343941602,7854,10,4
3131,9,4.735728493709434,0.9840514399781278,-0.734815034339631,1.31418589911103,7854,10,4
3672,10,4.922166616130445,1.1418030841145062,0.12327899015562425,1.4780661780614488,7854,10,4
3715,10,4.934944197929985,1.0496601554633704,-0.22970009738770783,1.4550317604941065,7854,10,4
4341,10,5.136117389586554,1.573931406914993,0.38621986066285113,2.2508489562763314,7854,10,4
4407,10,5.159584532430886,1.695767913545757,0.42102746276176684,2.2493651737777314,7854,10,4
4997,10,5.373367480638333,1.0678629506184014,-1.2506624326837399,1.4005237167945557,7854,10,4
4929,11,5.346385791473116,1.0721282918079107,0.02963099505640128,1.597086980544096,7854,10,4
5108,11,5.4219384686137015,1.2002568000737828,-0.33406399295078915,1.116840218652908,7854,10,4
5422,11,5.570198657441598,1.7609067534545095,0.36257042416734275,2.2411001686702696,7854,10,4
5447,11,5.580528476074527,1.1206081892706345,-1.3728114749324,1.3738041447735743,7854,10,4
5828,11,5.770820814233577,1.6533075864713525,0.30434933485576166,1.9880458729171724,7854,10,4
6116,12,5.942405169772744,1.5370256341234236,-0.09304049452705006,1.6598776913947295,7854,10,4
6294,12,6.050685360813471,1.419328194973413,-0.3481143602515942,1.2826250330174456,7854,10,4
6364,12,6.094825623041052,1.6861545953886399,0.2852492487796862,1.963492400726527,7854,10,4
6545,12,6.206312747694419,1.0883433147367345,-1.224143472565568,1.7083826632307297,7854,10,4
6546,12,6.206375426850576,0.8198564861165522,-0.6515239913797676,1.4515757685238122,7854,10,4
6871,13,6.471911851869426,1.4397464510510043,0.1071004544469769,1.9013914229672901,7854,10,4
7041,13,6.6312400860309495,0.8650239283306124,-1.522836980373569,1.6400742255453462,7854,10,4
7087,13,6.694559661377721,0.45015851218010877,-0.5422011627903675,1.2295656770813657,7854,10,4
7107,13,6.714749447848182,1.344126329687295,-0.4545065575687634,1.0497892328739855,7854,10,4
7513,14,7.265067344613913,0.8942038606410607,-0.8406263486535399,1.9149053796102962,7854,10,4
7564,14,7.3919419003178,1.0446621518017722,-0.2669609170367107,1.4369279385382907,7854,10,4
7691,15,7.780558175099628,0.9311977546793956,-0.6007578375826839,1.4945623075036603,7854,10,4
7805,16,8.278736625855757,0.45511855454242456,-0.6343212064319776,1.3927185393941703,7854,10,4
7825,17,8.419537117545064,0.5366075453369363,-0.5033435569349035,1.5174992660096602,7854,10,4
7840,18,8.783322096157494,0.601755219031008,-0.6955408334224275,1.3153796165422904,7854,10,4
7853,19,9.197904719647722,0.46904063411499847,-0.5059345318949795,1.3903871772294252,7854,10,4
7855,20,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.42237746831526923,0.218259907269103,-1.478555883974379,1.932810797225397,7854,10,4
2,1,0.4805733948336177,0.37211823317789994,1.9089768205881097,1.6995706141322242,7854,10,4
3,1,0.6980895294222167,0.4933101653054829,1.3748196767726897,2.4488474597954997,7854,10,4
4,1,0.7149644896996044,0.5882579861343068,2.2723056760863876,2.139207806041561,7854,10,4
7,1,1.0303068393802772,1.0252438018119803,-2.2628946004331465,2.4884325068448185,7854,10,4
8,2,1.037128754762493,0.548055045472078,-1.9355440093145913,1.9960976344950183,7854,10,4
9,2,1.0372228748245116,0.3299379982661799,-1.6798562880787762,2.607792070029563,7854,10,4
13,2,1.08774083807044,0.5780881297816111,0.05967062402590379,1.3241571241812595,7854,10,4
20,2,1.3470462642723402,0.47881014642917136,-1.5331258449931924,0.4672705481045358,7854,10,4
23,2,1.3787830944028578,0.7731520935214767,-3.1158863010635924,2.443656822030058,7854,10,4
26,2,1.4441638959181935,0.7383305483017979,-2.358353983841022,1.5447126872351036,7854,10,4
31,2,1.4788344026669231,1.1599602837887153,-2.5836953901041992,2.3265846052551127,7854,10,4
52,3,1.711147273414394,0.6667547817417362,0.6995160260903517,1.8303483940636578,7854,10,4
59,3,1.7851028037984062,0.22461537254884387,-2.8691190871283907,0.6297782383446187,7854,10,4
71,3,1.8616558578926046,0.6581098328694497,2.789068187134534,1.5815892277755093,7854,10,4
294,3,2.565324293922986,1.5999315320114083,-2.9322482904444906,1.760590504227522,7854,10,4
117,4,2.0624051189528925,0.4828027411449436,0.3798753756910105,2.124526973242894,7854,10,4
234,4,2.4351968767094636,0.8932826110664165,2.9166672883231377,1.8634624992416398,7854,10,4
269,4,2.518609683304822,0.8050105544381742,-1.889029567873425,1.4056544976828276,7854,10,4
323,4,2.6384830378360205,1.5575148924463007,-2.9275669186974005,1.7597004392239286,7854,10,4
252,5,2.4718587807754675,0.43655112381161726,0.1726853027816698,1.8162064016138617,7854,10,4
477,5,2.915793690222382,1.4854894512100543,-2.919458137687564,1.7702327213041524,7854,10,4
516,5,2.9783995210026415,1.037930336850668,-3.03254597867876,1.8057124352966833,7854,10,4
582,5,3.0908191379437855,1.0768306788909467,-2.0613520381415786,1.1935997300812202,7854,10,4
509,6,2.971616354339075,0.41060848889082724,1.3492904902199345,1.5270898070333228,7854,10,4
715,6,3.2526175488780398,0.2069549106674651,1.3603721629125414,0.8461030151761066,7854,10,4
793,6,3.341903700430348,0.2140992166432553,0.4776808267339143,0.6696779812608944,7854,10,4
877,6,3.4316006108451913,0.9253035364136689,-1.2743763220554127,1.7636796685471678,7854,10,4
920,6,3.466697930350243,1.1203956212817967,-1.9996124227735703,1.0677695340850024,7854,10,4
1243,6,3.7447437009158815,1.5293619227412245,-2.830940173598753,1.813859313671854,7854,10,4
1302,6,3.792376236919771,1.6097909004056614,-2.6745158044324704,1.476473156489225,7854,10,4
1192,7,3.710964715905024,0.4790495345743342,-2.3183584194934204,0.0744225114759034,7854,10,4
1306,7,3.7948914451677354,0.15998032498697104,-2.951332651896875,0.6859589154299995,7854,10,4
1757,7,4.107685080228952,1.4375198217684997,-2.0538145736713838,1.2552456134928587,7854,10,4
2064,7,4.268482234452496,0.9254281742697636,-2.1575775870764846,1.7213143145082834,7854,10,4
2352,7,4.404565081519084,1.131595394620319,-2.5817258731653445,1.5148285481884558,7854,10,4
2273,8,4.371916182190727,0.7209020260998245,2.008592959339116,1.0247257345583172,7854,10,4
2450,8,4.451494815444309,0.39986459539484515,-2.8881909152723764,1.643527215949357,7854,10,4
2495,8,4.472158608008864,1.4096866185583965,-1.92882876774672,1.3565803094265072,7854,10,4
3098,8,4.716345002608628,1.0621663757773463,-2.408322837584529,1.5922319753323935,7854,10,4
2935,9,4.655739386934088,0.8098997439377287,1.7087774556160575,1.2355593133861262,7854,10,4
3107,9,4.721857604513088,1.459213535675262,-2.0442003579055794,1.4241047669986067,7854,10,4
3335,9,4.803073693129155,0.6716245242596603,-3.0035165649597726,1.8811800353019237,7854,10,4
3872,9,4.982175182389757,1.2107471959756342,-2.4611518201353952,1.7258844781498963,7854,10,4
4307,9,5.1199152099073455,1.2297728823865486,-2.492007802712212,1.5806921455387175,7854,10,4
3379,10,4.819891267339368,0.8302737459486268,1.5493189000154046,1.3228949688035934,7854,10,4
