element,level,t,r,theta,phi,Interval size,Height,D
14749,17,7.057760662222609,0.24512540336092398,-1.6623869153405555,2.6584815123307184,15708,10,4
15072,18,7.338887237909187,0.13964317434020967,2.461645986402999,2.2689745268080146,15708,10,4
15224,19,7.514464702584119,0.20751836423912196,2.2292367798778905,2.1530615395114796,15708,10,4
15594,20,8.212319105080342,0.7603665219246806,2.5565690454160324,1.5484027690388504,15708,10,4
15668,21,8.613373076058231,0.8546329667509979,2.54911667399087,1.0927733341007813,15708,10,4
15693,22,8.913154609210917,0.5819356557855718,2.653180608773186,1.1247074718662298,15708,10,4
15705,23,9.23115583289871,0.5369307296535718,2.4708865832887326,1.5650449281237913,15708,10,4
15709,24,10.0,0.0,0,0,15708,10,4
0,0,0.0,0.0,0,0,15708,10,4
1,1,0.5576941060127294,0.3964345265644925,2.0228545005913245,0.7715192151478406,15708,10,4
14,2,1.1030471203680925,0.7137597911426131,1.713687823166461,0.9244753357675061,15708,10,4
15,2,1.1202103334448499,0.5818825499105694,1.1718449017163628,1.4401806948525728,15708,10,4
17,2,1.1492798677579918,0.8705665826873903,1.1031097428493473,0.5996594936459119,15708,10,4
37,2,1.3379259142743416,0.8672925391405271,2.0022587286898745,1.6412572149348341,15708,10,4
101,3,1.70007575717821,1.109793677621118,1.5543271141286539,1.0356085321280695,15708,10,4
174,3,1.94721998924407,1.0684844153060085,1.6611414459307388,1.2723273449266725,15708,10,4
220,4,2.077483939070496,1.1819599404087149,1.620480637982048,1.2866319322779614,15708,10,4
368,5,2.3115806284601215,1.178127819862232,1.493026489328625,1.2980640894291504,15708,10,4
1080,6,3.0232100462321054,1.7923178739593146,1.64543471985174,1.2077816330872804,15708,10,4
1640,7,3.3522701968941138,2.0655625939806606,1.5680961779650586,1.222260447193022,15708,10,4
1839,8,3.4602806271720143,2.0930421725487975,1.589534100909368,1.2002668735426236,15708,10,4
2218,8,3.6328171598592784,1.8901237984064976,1.5632712320034114,1.3068638200659808,15708,10,4
2783,9,3.8454736096518314,1.8803689829992951,1.644272159036108,1.3252659011656505,15708,10,4
4626,10,4.372866833755767,1.5089099027927704,1.6273439159456766,1.360757716000363,15708,10,4
5276,11,4.525539681731229,1.4370102228605321,1.6110056620088824,1.2858435741250491,15708,10,4
8413,12,5.084844327804815,1.6340973064608808,1.7157528822142631,1.2957298035778644,15708,10,4
10603,13,5.506888117181703,1.5320923761801084,1.5994908177287088,1.4547922086077816,15708,10,4
11510,14,5.731671225210202,1.455314419126705,1.5178703803364346,1.397861062569207,15708,10,4
13082,15,6.193398157238676,1.567238836999302,1.5847022390854426,1.2634269398002482,15708,10,4
13899,16,6.518872860882604,1.3834588493049942,1.5879684235639566,1.2253830860930386,15708,10,4
14516,17,6.858524312942706,1.3582695778385077,1.6515130346838955,1.1432738360800752,15708,10,4
14824,18,7.0826829173428525,1.2702529895600059,1.597452476088134,1.0545898384867003,15708,10,4
15205,19,7.497122610315428,0.975044028393774,1.6883932341053993,1.2582286469087267,15708,10,4
15325,19,7.652132420940449,1.1926087569188746,1.3449892522551297,0.711659177080884,15708,10,4
15367,19,7.712606430303133,1.118608795249412,1.6784284752344085,1.0686497348966115,15708,10,4
15574,20,8.16081309872798,1.0690227705041895,1.7855786834133132,0.7955122662010414,15708,10,4
15646,21,8.494476424611793,0.8808144137613029,1.4050875312439701,0.7674262837635277,15708,10,4
15697,22,8.939171886032204,0.7282796085476625,1.3428645579277876,1.2008081761685325,15708,10,4
15701,22,9.035244270133568,0.7485844711822484,2.0531050997660656,0.9396251337445012,15708,10,4
15707,23,9.64001313281068,0.3171413186694128,1.3536578284964087,1.067371311025492,15708,10,4
15709,24,10.0,0.0,0,0,15708,10,4
0,0,0.0,0.0,0,0,15708,10,4
1,1,0.4727202738038605,0.44164747933338405,0.40519031214326645,1.3125249298025168,15708,10,4
3,1,0.5897394231820019,0.5878013753770395,0.3629869230610734,1.9979693635997857,15708,10,4
5,1,0.675224970198055,0.3790873498625404,-1.5172997409401205,0.5015038790041677,15708,10,4
12,2,0.9034025746499241,0.36945714528747753,0.3904155568186668,0.24285432270116974,15708,10,4
27,2,1.1808334329645598,0.6897414826010791,0.27569830821745156,1.372087819218906,15708,10,4
28,2,1.1815181666403851,0.5257177124283058,0.3567304763526955,0.867657938343109,15708,10,4
76,3,1.506791113679452,0.7876904656325279,0.14926328376552664,1.0334244934886705,15708,10,4
188,4,1.9125155859615217,1.0992192222474626,0.07381373796956864,0.765282480347274,15708,10,4
277,5,2.1384221725183217,0.9480414672280115,0.01368585080088493,0.88729109846616,15708,10,4
387,6,2.347501130086341,1.0882035551639986,0.09062464520220499,0.887009818164566,15708,10,4
481,6,2.4767767369076643,1.2130632605858807,-0.014935508759870975,0.8193431337989385,15708,10,4
794,7,2.820035467625426,0.9763684588909521,0.014120592180238142,0.6759295551275235,15708,10,4
1276,8,3.1732249905674923,0.864768145642528,-0.23251271765693943,0.5117225629626507,15708,10,4
1347,8,3.213904221811801,1.3131451686791127,0.005983057081967841,0.5451929411176765,15708,10,4
1472,8,3.289664893089148,1.0024165014911985,0.43336536914999896,0.4166637461300884,15708,10,4
1701,8,3.402069159049038,1.4635344959309244,-0.3900920737724645,0.6601897263782763,15708,10,4
1951,8,3.5300755582206502,1.3252739109058391,-0.585497095767125,0.5274472293394756,15708,10,4
1885,9,3.491865188730876,1.4739898028521483,-0.08056656548388866,0.6192455914485399,15708,10,4
1912,9,3.5080848822925503,1.4927871552513219,-0.19322545422251708,0.4172805564929996,15708,10,4
2601,9,3.787847599666133,1.173746237678489,-0.2658481494532314,0.5424180173273802,15708,10,4
2880,10,3.884779570370558,1.6153791291441344,-0.22309001890148142,0.517515512467957,15708,10,4
3245,10,3.9997755084527578,1.5811886865246028,-0.9264575784306398,0.35758323936490927,15708,10,4
3621,10,4.115774423221938,1.29807286238749,-0.20965769060765543,0.3082869845165853,15708,10,4
3628,10,4.117664555827884,1.1580865451146298,0.331701909947932,0.8956811683115432,15708,10,4
4039,11,4.227332133161009,1.5726724560470045,-0.8805319387917012,0.2178949596125909,15708,10,4
4129,11,4.246510012724102,1.7072314034260214,-1.1480187796448371,0.36628627330023367,15708,10,4
5011,11,4.454070778356084,1.2081350092104708,-0.017205969058878574,0.5440042191221262,15708,10,4
5026,11,4.457848434008235,1.3210503668494449,0.4767939020843296,0.3418839384573958,15708,10,4
5116,11,4.474277470925649,1.179771691161986,0.5217523141477145,0.6786582755732979,15708,10,4
5241,11,4.50004815036361,1.861673027978156,0.1984167383288491,0.28477597629290596,15708,10,4
5806,11,4.620750209800093,0.8351791494650203,0.08705895641804758,0.8964808796865215,15708,10,4
6519,11,4.769843184443824,0.6429533509745279,0.7916506277780926,1.1188312542826324,15708,10,4
5727,12,4.603841990444676,1.7609308453202752,-0.4228195902972966,0.157298012694919,15708,10,4
6124,12,4.689551823859903,1.9740910426264633,-0.05359098913160088,0.30027716960426676,15708,10,4
6192,12,4.703551998665577,1.3470297114352823,0.16110282126189562,0.6086597389582266,15708,10,4
7191,12,4.890019767091297,1.7721650693431827,-1.7435378982889214,0.2918199022243451,15708,10,4
7699,12,4.973683236868362,0.9193631969190189,-0.13570103783397192,0.39084060690306976,15708,10,4
8406,12,5.088417667879113,0.7611331918303478,0.6578106059279607,0.8232029161185695,15708,10,4
8885,12,5.171019149335362,0.7496887302241154,0.4326991123548238,0.8717336721030612,15708,10,4
7166,13,4.886643475137616,1.9625195349198412,-0.0762831133679828,0.11191286163546033,15708,10,4
8382,13,5.085332741023238,1.790731639558975,0.6953998562381093,0.20786674436494007,15708,10,4
8707,13,5.140911178788514,1.6787415373807424,-0.10692230333779819,0.6953138881203752,15708,10,4
9376,13,5.257411154062364,1.572770349997826,-2.1022048092660834,0.22577356860245698,15708,10,4
9667,13,5.315087199731088,1.1843451549835478,0.36690181509565234,0.5292592237916991,15708,10,4
9930,13,5.362311936090474,1.5580090422071586,0.008855980694929006,0.5312147730049686,15708,10,4
10155,13,5.4107841938727494,1.36047905855723,0.8499183566331652,0.5339009364772751,15708,10,4
10175,13,5.41362259089653,1.617625852921169,-3.1330507333840134,0.32229432496321125,15708,10,4
10247,13,5.428362572113013,1.2996855908980416,-0.12431318493685113,0.7654383379474248,15708,10,4
10361,13,5.453084825356809,2.1142969706771972,0.6387020202578311,0.42974598372343886,15708,10,4
10859,13,5.560283292709526,0.6040269739399814,-0.0460596730462664,0.569878650214836,15708,10,4
10537,14,5.489478216472641,1.5709088562519524,0.024577968712064153,0.5799388522718014,15708,10,4
11433,14,5.696747292146891,1.4510475338005437,3.083696764065937,0.39634884245319246,15708,10,4
11822,14,5.794638895323101,1.4829376498497,2.5042442671938216,0.1324698100788745,15708,10,4
11912,14,5.8196258657744115,1.2902622403695576,-0.24147585187686693,0.7578778217355185,15708,10,4
11929,14,5.825360669321862,0.8480971228219324,-0.22514994786480205,0.6632704887973839,15708,10,4
12345,14,5.94216945210386,1.7931177568594576,0.548603129993824,0.3943190824153053,15708,10,4
12470,14,5.982149084117644,1.3309446503859985,1.2093984473886679,0.10492805202766725,15708,10,4
12652,14,6.0367710560575,0.9602609819146413,-2.2800930787077234,0.4211471465754713,15708,10,4
12565,15,6.008036351401445,1.6343766494859593,2.738783127552355,0.3866338355916066,15708,10,4
12858,15,6.104907490830488,1.4915587491518212,3.033355107313197,0.427057776634628,15708,10,4
12935,15,6.13050880900068,1.1020133947023796,-0.23997051984044715,0.660629416087181,15708,10,4
13130,15,6.206099488316359,1.8053751079278184,0.7822213362397425,0.5448344628290129,15708,10,4
13304,15,6.264186589665195,1.8034660195440562,0.6211345576686091,0.42718289786433655,15708,10,4
13529,15,6.356976383715781,0.9053937445968849,-3.0771990417708204,0.3033117217188136,15708,10,4
13538,15,6.360242237943881,1.4629639098242226,-3.084527196372727,0.7555668684818251,15708,10,4
13778,15,6.464129175959789,0.9571424737416956,2.8882624095556535,0.08442561006862312,15708,10,4
13958,16,6.551634177312044,1.7209299265192937,0.5194538067681197,0.5197635658311269,15708,10,4
13970,16,6.55883537795003,0.9100925937650447,-0.25086947496791234,0.9019487860961453,15708,10,4
14176,16,6.660503396970794,1.2830723674797344,-2.9032699072228807,0.705771334710302,15708,10,4
14203,16,6.669598144059609,0.8520190748677103,-0.2095284234829171,0.46220586074468173,15708,10,4
14280,16,6.708286310570953,1.1893237866726558,-0.532787978201141,0.970972382968332,15708,10,4
14348,16,6.755158169837073,1.2920871069383808,2.5513050385520732,0.21276362620107295,15708,10,4
14403,16,6.799389506878501,1.1195791170815117,-0.0530102704872873,0.5751613972779466,15708,10,4
14424,16,6.809312868477764,0.6854584511181375,-2.71155846606284,0.2091936209317936,15708,10,4
14758,17,7.060638309499582,1.8028673173270051,0.34087478588060555,0.6432534594982052,15708,10,4
14786,17,7.085491714136774,1.1923185367092919,-0.3240119281349172,0.5013891731990968,15708,10,4
14794,17,7.090453648503537,0.894995260756923,-0.366267522574834,1.1413871345546318,15708,10,4
15146,17,7.4302143223866635,1.0160058678312176,-2.2704305329147303,0.5078017678457029,15708,10,4
15158,18,7.440664505029848,1.0061334241203868,-0.46872253062916036,0.9970991818892863,15708,10,4
15191,18,7.482395197971852,1.6927213693307077,0.6130506653216918,0.5516266054511073,15708,10,4
15232,18,7.542291927996657,0.9440636909735683,0.3307600814441612,0.5534755968710885,15708,10,4
