element,level,t,r,theta,phi,pred
49471,19,0.31992134962713037,0.09763101515898927,-1.721453102713925,2.7474793917765767,[44909]
52030,19,0.3240217338487683,0.08291741731982523,0.666218853194319,2.6520818615854864,[47988]
57846,19,0.3327246032724922,0.11231481516327178,-2.0967621458875634,2.886215855477941,[45181]
59883,19,0.3355972735255559,0.09091372225076778,1.8482121331555608,2.7334448901397486,[46840]
60538,19,0.33654235502924656,0.08197402577430596,1.1573046624932737,2.6827166765218187,[47988]
72710,19,0.35215286807903956,0.13015751503400788,1.5488328160040639,2.0298182651972185,[64180]
69519,20,0.3482584793545791,0.06258302030635209,0.572652092712308,2.709008143155845,[52030]
70267,20,0.3491744830862835,0.08952812986735469,1.7188597439747786,2.6276177852738773,[59883]
70469,20,0.3493825911866296,0.1112613012638426,-1.5917772191471962,2.975571567942715,[49471 57846]
70528,20,0.3494616987430019,0.09668147353690405,1.5890292018144996,2.7152883434302906,[59883]
71607,20,0.35085124233295784,0.0780044280136359,1.421646858879854,2.6808831919306626,[60538]
74802,20,0.35467567171810044,0.08371868538220582,0.5410313412397212,2.502464539086359,[52030]
80327,20,0.36103592959567277,0.13361869798801868,1.5142231033082898,2.025947343101246,[72710]
77039,21,0.35731830187878766,0.1148469476123704,-1.959001019996594,2.9788065291365626,[70469]
81961,21,0.3628964059657982,0.08514795707577935,1.26538046817067,2.638481645075276,[71607]
82379,21,0.363397418082685,0.062338233750227436,0.35284564737787455,2.815020802472859,[69519]
86355,21,0.36765417801660016,0.13592517916623129,1.5065590070296195,2.015053046737748,[80327]
90169,21,0.3716690450091208,0.09811716456822757,1.3821002533785027,2.562074342419491,[70267 70528]
90380,21,0.3718780129599888,0.103942686215986,1.1860194969534237,2.844579402927593,[70528]
93559,21,0.3752123888315172,0.07911636183988019,0.7090464940948098,2.644258752123225,[69519 74802]
90312,22,0.37181956697919916,0.11491813711604364,-2.454001119482355,3.0460568103271766,[77039]
96280,22,0.37784187231641,0.13120807234568715,1.4739989049525652,2.0120635028709057,[86355]
99719,22,0.38117046231095275,0.09609618737258803,1.0806942548287781,2.845199431659236,[90380]
101975,22,0.38332779949046025,0.09023451898122951,1.4966475581961323,2.6297473138680534,[81961 90169]
102862,22,0.3841182508522616,0.07811626053357766,1.2520497258797567,2.7668737842059907,[81961]
104241,22,0.385471861584585,0.07239267414769343,0.8849150854397754,2.696302774930939,[81961 82379 93559]
105982,22,0.38711564471682824,0.10705626109176554,1.3551340263657814,2.606696794128763,[81961 90169]
109611,22,0.3903041670964692,0.10257701407817116,1.4019609135717241,2.5798917913066193,[81961 90169]
110348,23,0.39093714885987074,0.11108261356034978,-0.24494950774675953,3.0822808489811195,[90312]
117791,23,0.3972912494894917,0.08433359668192247,1.4313252375537815,2.7785307384935813,[102862]
118046,23,0.39752503916371906,0.13730496228410252,1.6061356400918088,1.9873844010580792,[96280]
122970,23,0.4016593367187383,0.07302830585063162,0.624266756578694,2.8522431903802192,[102862 104241]
125646,23,0.4037447760472973,0.10238432983618892,1.274039989228135,2.693071799160833,[ 99719 101975 105982 109611]
132727,23,0.4093204677877641,0.1074335203885059,1.0320931883065554,2.8249873814832585,[99719]
126948,24,0.4048007263083945,0.12080406095593824,0.10233352631143147,3.0063138783574965,[110348]
136562,24,0.4121613549898633,0.14378035091409114,1.5981311079268703,2.03574900515501,[118046]
137475,24,0.41284461859223964,0.08272604223780332,1.0687407525676473,2.7005791379282575,[117791]
152862,24,0.4238752622633213,0.10276746820202871,0.9785406211685833,2.7285496527793573,[117791 125646 132727]
152919,24,0.4239206076121017,0.07744029883033753,0.1737740720731376,2.6522710985208486,[122970]
156660,25,0.4264999678118958,0.10421415780704243,0.49359100470041684,2.909106462995202,[126948]
160866,25,0.42933728546554883,0.1501878328712465,1.5989695084825377,2.121454316798899,[136562]
164931,25,0.43199642980528674,0.09777388977273163,1.0709121614034582,2.6984713282443678,[137475 152862]
168827,25,0.43447476055774403,0.10497895714686761,-0.0849070378202994,2.922460256002454,[126948]
172385,25,0.4366937158845684,0.07133998869009063,0.21447971600997634,2.7513137764566635,[152919]
177548,25,0.43992019493268864,0.1056793610490401,1.185513848334881,2.662240871589795,[137475 152862]
175098,26,0.43842532387473754,0.14661963122645702,1.615225303502701,2.1608859879350515,[160866]
185019,26,0.44444055273465155,0.09724106146700999,-0.0361314267937185,2.9740100244894676,[156660 168827]
188637,26,0.4465621138623378,0.11223477128184059,0.8534732010968247,2.8950807899374347,[156660]
194323,26,0.449764019398759,0.07853881697192704,0.15352024707419704,2.7587549501974364,[172385]
208007,26,0.4575049424230506,0.10304995256777323,1.0238003710904855,2.5787640787873496,[164931 177548]
197934,27,0.45184663092342103,0.13770628271235041,1.6268573740201604,2.1351058563926064,[175098]
202033,27,0.4541368268225192,0.0951054208561111,-0.5558668022120743,2.947219177685911,[185019]
215320,27,0.46155274951577807,0.07604469199036938,0.4336575430348631,2.677982676563801,[194323]
248132,27,0.4783279112483727,0.11646744608327227,0.862636644226869,2.6226848258746323,[188637 208007]
230526,28,0.4695516257701907,0.12919265229489066,1.6634731125467626,2.1003218398432493,[197934]
235697,28,0.4721578732404196,0.09045406196492084,0.11058484276303578,2.9407277994014587,[202033]
235887,28,0.4722460188294153,0.08952670353463582,-0.9767638431304974,2.86454012285647,[202033]
239098,28,0.4738679189671676,0.07122790354976277,0.1673954540058111,2.7380291257423375,[215320]
248422,28,0.4784669670249946,0.12460894037961744,1.6041900750944142,2.1924997948994727,[197934]
259933,28,0.4838497976295688,0.06992887405591092,0.5922185051204153,2.8777269004338986,[215320]
292651,28,0.49848605048224237,0.12233615908472152,1.0502345015741055,2.5548879823060773,[248132]
256163,29,0.4821234644613098,0.09219961153363683,-0.6760612356550014,2.89633561356179,[235887]
269205,29,0.4881277392350626,0.09908197740736048,0.14938845212210158,2.968742721088324,[235697]
270375,29,0.48864684372839695,0.12194806062001264,1.6969061278590492,2.1482843534613902,[230526]
277958,29,0.4920393965730572,0.10856514643823614,-0.2357328346160413,2.912410734486459,[235697]
279156,29,0.4925726600285517,0.08840656089276293,0.5880862089160775,2.8307595717168974,[235697]
