element,level,t,r,theta,phi,pred
7854,40,0.9816417378080851,0.015982640441362637,-0.5773819052692196,0.0,[7848 7849]
7855,41,1.0,0.0,0.0,0.0,[7852 7853 7854]
0,0,0.0,0.0,0.0,0.0,[]
1,1,0.03601004928582685,0.003236741664116274,-2.4508842429317497,0.0,[0]
3,1,0.045386047150509534,0.028405415915758635,-2.464532228248322,0.0,[0]
4,1,0.04865167697396644,0.04545781626328776,-2.077003413198238,0.0,[0]
6,1,0.05387355497296897,0.023029991917218273,2.2685750061527403,0.0,[0]
7,1,0.05515975351439695,0.03797795008564544,2.35468777343149,0.0,[0]
12,1,0.07210758560198016,0.05915204086259756,2.794814873170523,0.0,[0]
15,2,0.07862567442964574,0.06622517107791365,-2.050239104909462,0.0,[4]
21,2,0.08304839042752021,0.059581211550246815,2.6356158007413586,0.0,[ 7 12]
25,2,0.08929500238209931,0.03574692599189679,2.5903905354293078,0.0,[1 3 6 7]
32,3,0.09603912769295742,0.05825378111646769,-2.09645759703139,0.0,[15]
35,3,0.10154018571599788,0.06895603115780159,-2.3098568300995734,0.0,[15]
39,3,0.10347352963314316,0.04699575671596595,2.6048636802819924,0.0,[21 25]
45,4,0.11015999633552698,0.06795619717654888,-2.157569481557934,0.0,[32]
58,4,0.12186765429351776,0.05341995471140767,-2.2784745487831435,0.0,[32 35]
76,4,0.1324229507203708,0.040942600420728364,2.150770534271558,0.0,[39]
82,5,0.13660257805399456,0.05924371078188273,-2.333454857716317,0.0,[45 58]
91,5,0.14066109775693947,0.04033490056381426,2.213117306946877,0.0,[76]
94,5,0.14149392940338024,0.05788737101937791,-1.8456867417571021,0.0,[45]
126,6,0.15619129959725941,0.043768742036784374,2.267860987671396,0.0,[91]
127,6,0.15638253973601834,0.03809800038837212,2.303254745932123,0.0,[91]
149,6,0.16297440007134878,0.0707782917901636,-1.714912042146223,0.0,[94]
163,6,0.16830712660300529,0.06253991718015782,-2.77583684680332,0.0,[82]
199,7,0.183003385572869,0.055546736561669224,-2.80670155425266,0.0,[163]
215,7,0.18605940332084236,0.07245850322045398,-1.913214291109488,0.0,[149]
232,7,0.1899900681911082,0.062167677339731955,-1.9291727577997777,0.0,[149]
270,7,0.20459813488976508,0.01970687604356196,2.7676333193406375,0.0,[126 127]
297,8,0.2113757553210872,0.06791341915222925,-2.2022977030879662,0.0,[215 232]
316,8,0.21496071210832568,0.07442459133778159,-2.5209445572273568,0.0,[199]
326,8,0.21769275718625536,0.054300377060113945,-1.736220419470808,0.0,[215 232]
360,8,0.2251660181516849,0.028830344736778805,-2.7527448516662902,0.0,[199 270]
361,8,0.22524677376214497,0.018000758555703145,-2.4447511031608204,0.0,[199 270]
382,8,0.2312847209240163,0.024891915981701946,-1.8194414523173796,0.0,[199 232]
373,9,0.22967295739190186,0.0668964632239398,-2.420008564713854,0.0,[297 316]
508,9,0.2561790399713322,0.01636142753187832,-1.6271474016115448,0.0,[326 360 361 382]
456,10,0.24691212351588998,0.06191235921960098,-2.6363001696874866,0.0,[373]
618,10,0.2725145063342279,0.012641380908989941,-0.9952069766551876,0.0,[508]
598,11,0.2701689687881964,0.06627253188605231,-2.7988159605693497,0.0,[456]
607,11,0.2711716780993376,0.0689606939540144,-2.4625397809855354,0.0,[456]
647,11,0.2767143394142948,0.00883957675941793,-1.1333579683277983,0.0,[618]
698,11,0.2834380738686686,0.08257391811120562,-2.4535377570801944,0.0,[456]
671,12,0.2802694901537973,0.01162128638379422,-1.2623187935358637,0.0,[647]
822,12,0.2994652109627779,0.04601610667397254,-3.051787343730487,0.0,[598]
853,12,0.3028033822877736,0.07489279126104789,-2.245917702777316,0.0,[607 698]
1050,13,0.3252521431161073,0.0785875368271455,-2.4143509756561783,0.0,[853]
1113,13,0.331678194159881,0.019218336664641095,-2.6482226327654703,0.0,[671 822]
1161,14,0.3363301149877862,0.06806504948503073,-2.4186886029946963,0.0,[1050]
1260,14,0.3448252182803302,0.016558835548498407,-1.9344913676557534,0.0,[1113]
1617,15,0.37469394472534845,0.03617608410592402,-2.7783419201565724,0.0,[1161 1260]
1641,15,0.37658785228006963,0.03568017787318462,-2.055405183870183,0.0,[1161 1260]
1814,16,0.38881777406136486,0.03532637548300371,-2.3898351347362587,0.0,[1617 1641]
2003,17,0.40125789507820153,0.04204715461008523,-2.1305933168002285,0.0,[1814]
