element,level,t,r,theta,phi,pred
77889,21,0.3904199586314829,0.0864179767726788,-1.2312911413014809,0.9784988634068764,
79907,22,0.3928600943821753,0.0645238065511076,-2.0773941916707943,2.402218365697,
81353,22,0.3945719026662818,0.0509068948868432,-2.489449573407963,2.5452001548089993,
86793,22,0.401045134741599,0.0444421964519766,-2.873119913485258,2.275592462240906,
99898,22,0.4154891411186516,0.0683211240684332,-1.2675648949065594,1.0616628728606807,
100807,22,0.4164276713203001,0.0706870300705457,-1.2788602046641335,0.8321869773415173,
97878,23,0.413344658122128,0.0558352770438985,-2.3809518788484745,2.2424366202004813,
98718,23,0.4142257312566644,0.0429316781801826,-3.1215960615314815,2.2470140348077043,
107765,23,0.4234237068847919,0.0665986656870774,-1.197554421839725,1.044214615249571,
120619,23,0.4356951781049214,0.0677514153193504,-1.323019649869029,0.6232348061140079,
109990,24,0.4256290249644677,0.0460787863425314,-3.0178495876599545,2.023695178918996,
110292,24,0.4259152265135932,0.0560893605957895,-2.539077985277614,2.063906234221869,
133380,24,0.4468294306278155,0.0694374732530659,-1.2064797808447705,1.0703011934726707,
134870,24,0.4481120607427118,0.07230249505849,-1.3916793553307043,0.6079441390002893,
136487,24,0.4494465835063101,0.0536854276021304,-1.306274194347235,0.9600531017179668,
124681,25,0.4393247940328545,0.0592897246824343,-2.9654006381971016,1.9937993914631975,
130531,25,0.4444295807924834,0.0422921788065233,-2.481695507116016,2.0898126822893195,
131219,25,0.445015146557979,0.040043073351818,3.001172988324721,1.6759230719348337,
131573,25,0.44529548515822,0.0661000620286349,-2.536130993998446,2.0807235136780564,
134135,25,0.4474905017744015,0.0526442758203915,-3.1098909012159885,1.7072188625410616,
139487,25,0.4520082659713278,0.0514309672263539,-3.071365631858821,1.8273968487105168,
145466,25,0.4568099906213929,0.0725114367424813,-1.201510505038916,1.1090706240679171,
165038,25,0.4713847915297966,0.0638536755985323,-1.3717878085672,0.8557969723321434,
150400,26,0.4605656091463668,0.0343168514760292,2.9176002996730213,1.5643911071917629,
153476,26,0.4628883718176225,0.0732156379524087,-2.746792860530135,2.1357901980942273,
154660,26,0.463785491147328,0.0756334567696293,-2.616456453730639,2.030475616933426,
156127,26,0.4648504785124498,0.0728822569847193,-3.0557593123723485,2.302113502665564,
157719,26,0.4660491987211863,0.076032021240041,-2.851407448894921,1.8437276967201568,
158245,26,0.4664663006993061,0.0487330171880532,-3.0380401764216507,1.3698507844067631,
165912,26,0.4720217242392331,0.0561659468946581,-2.6136325011140604,2.1833875280749067,
166033,26,0.4721014772156079,0.0554559248322807,-2.8788443400627264,2.049796191362984,
173090,26,0.4769605629456074,0.0649656067590947,-1.3881547200427569,0.8946460037511144,
182234,27,0.483129045929505,0.0558349085941423,-2.5345106919655187,2.023466047485561,
184419,27,0.4845795930500572,0.0701217834301805,-2.970405395159466,2.55563300925199,
185944,27,0.4856042137654031,0.0613223826047591,-3.0671041983286016,2.466739673909397,
186868,27,0.486200577114017,0.0375556875101722,3.113709740826878,2.050235549687904,
189252,27,0.487771588406675,0.0760394534769667,-2.9881423330451797,1.704297579100549,
