element,level,t,r,theta,phi
22321,15,0.3396883678802596,0.09415325141863161,2.0450467560934102,2.749676833937142
22625,15,0.34091692063860346,0.07587560040753141,-2.8580651226098532,2.670614889743628
22627,15,0.3409238508734854,0.11363280193430463,1.9735030754975829,2.3185239818902605
22872,15,0.3418677988701827,0.06611813373135479,0.2373734650212602,0.8494170106166951
23680,15,0.3447826036137678,0.11488560846780561,2.9885022092955476,1.7353049378101113
23695,15,0.34482934597019466,0.07002503662286337,0.18223100492810815,1.245673714570627
23849,15,0.3454046021194903,0.07504801212731053,3.055961188942572,0.4972770613429778
24710,15,0.3484943335015154,0.08672273354998426,-2.0329925308114025,0.46988990810913844
24823,15,0.3489707560909504,0.05376053036681869,-1.8552680202808145,0.4004521056026702
24885,15,0.3492027267909419,0.03594483766537056,0.6973570965584348,1.4360167378561588
25248,15,0.3504089527850732,0.0787976805837629,-1.862751786095738,0.5940586823378929
27019,15,0.35642596439519325,0.14136202023495723,0.6237955308946079,0.839552753575979
27878,15,0.35930480560051825,0.13566946678025632,-1.009568974262616,2.777011369176728
28270,15,0.3605524781509575,0.1376752215843896,0.5392927738013363,0.6899507333393138
22385,16,0.3399473701279946,0.10611164539732072,-1.1151080972110508,2.8626587573149935
23046,16,0.3425329981896227,0.02001833085666725,3.062558163834261,1.068495030247937
23869,16,0.34547847116755903,0.06277591047823229,-0.3086951031373805,2.089815077114635
24123,16,0.3463849860807303,0.08183725414913104,-0.6444275040679676,2.938903700457628
24124,16,0.346396748187191,0.010419033130423928,-2.9215753164543647,2.4110210512081487
24384,16,0.34731349378142873,0.021427498578089454,-2.8181988104025266,1.6862794309065623
24560,16,0.34796749124443016,0.016834789642595133,3.052231354122884,1.967047860965367
25095,16,0.349923102261832,0.11715847159612702,-1.074807987353562,2.9408250602685877
25527,16,0.35135713552744985,0.06671087023864525,0.09992563212683953,0.7679633730318176
25684,16,0.35184085038784285,0.02345831147668399,-0.5255119121100873,1.7765519799684462
26099,16,0.3532755753385567,0.08098525632010639,-2.9198699177478487,2.719317183642135
26530,16,0.35478037383622296,0.09214726224731555,0.1854629615055999,2.9142344985992654
26769,16,0.3556437211500134,0.04102669025191849,2.0431380541614246,0.8118648361327601
27059,16,0.3565549519839929,0.13473407952317745,2.643611572489443,2.701004024339556
27113,16,0.35674139695729656,0.11553274964257373,3.0167936504349964,1.7277362404626744
27123,16,0.35678379729767606,0.06012323427700388,0.37254230346166056,1.7922761126411808
27335,16,0.3574703206926966,0.07203716238220577,0.050475679799425084,1.1617222739001862
27641,16,0.35847827848875646,0.020468551026880097,1.7064477263063447,1.737342710295631
27757,16,0.3588394774970637,0.080979121758059,2.8451827086158703,0.4225326984789179
28173,16,0.36028993326559866,0.06563387919409731,0.5600798317105123,1.0526594913077936
28381,16,0.3609165894693406,0.06865160092482453,-0.10772018805420366,0.7198927101514777
29126,16,0.36319359120285133,0.049547514629153654,0.4875022520939434,1.2808228146537757
29608,16,0.3647899412458879,0.1119003354136267,2.664527153259817,2.586096453808939
29682,16,0.36499323641923764,0.07399034702670952,-2.0269087659881593,0.5045598007384015
30156,16,0.3663898436759361,0.09161927933741078,2.4705759665453457,2.557345363519689
30178,16,0.3664405651537914,0.07376308649752658,0.8253012079839106,0.8620439205903442
30464,16,0.3672177553931062,0.09855480530436457,1.900374732636883,2.40632461692662
30510,16,0.3673379695359279,0.05696387495312076,0.09539027570397592,1.8023794726439784
30575,16,0.3675462744239154,0.06241754810622536,-1.623982225797451,0.4090278497050362
30634,16,0.3677108684773829,0.03348475780331423,0.8683961843139154,1.043240952520823
31344,16,0.3697639196741427,0.04256577435919282,1.3954593446923444,1.47021325467
31349,16,0.3697750536709419,0.09674744244436068,-3.1093116059701416,2.606511914272744
31561,16,0.37041478401040706,0.05847880863236574,-3.106098937949219,0.5811274914027429
32065,16,0.3719262530268711,0.05142280169046562,2.786767113847202,0.6592075472693372
32191,16,0.3722909784346189,0.14113056377846275,-0.9372641107286852,2.7480666748026055
33382,16,0.37554615318302065,0.15047391562832077,0.5306869124891459,0.6975397242848668
34419,16,0.37841177981356255,0.14667196556972897,0.6679250212345972,0.6163345894092742
35413,16,0.38110459746159664,0.14557585270011433,0.6944017257742431,0.6438789881384901
36188,16,0.38304282638402076,0.15177940218235741,0.49619471589494996,0.7552896355479011
36953,16,0.38510076209668365,0.1474213904592757,0.33176153604748765,0.6115688848308255
26417,17,0.3544351582240236,0.08366457485751466,-1.0307243697162494,3.000376032494845
30137,17,0.3663457306948449,0.13990531614813903,2.736211538273801,2.7288370827467068
31248,17,0.3694811964838238,0.12967278882676536,2.59932124943227,2.717531992122391
31636,17,0.3706573048865678,0.052530403954051126,-0.41660119603443974,1.7409419890426954
31774,17,0.3710499746604331,0.05070362980048511,-0.7021309031530714,2.021933740061989
32133,17,0.3721366933813127,0.020991535567005577,-0.9235388580251471,2.3284083064625727
32254,17,0.3724581339360271,0.10589763072342417,-0.01832640661298888,2.8517909668309396
32963,17,0.37436771754616416,0.08721335885495231,-0.1552430375136311,2.7984382944054853
32976,17,0.37441030870160774,0.062213631005791185,0.6959438050736494,0.9913280808618768
33044,17,0.3746084390031026,0.054159156533593496,1.6922685615122433,0.8610704459024222
33392,17,0.3755679005189596,0.1358579232360169,-0.48895177870561984,3.0100381732022568
34051,17,0.3773999549618434,0.11568866909213682,3.0082583259075144,1.888602079021683
34074,17,0.3774498420598703,0.07483342495652007,-2.320307134183945,0.5074667371726135
34210,17,0.3778250528438605,0.09258808986597991,3.0283845048955524,0.28979118985033914
34440,17,0.37847404366450677,0.0710686405620124,0.9308546058805902,0.8981339542975086
34911,17,0.37977799980984395,0.02564548742693212,2.9770827286821864,2.291927001827383
35550,17,0.38148983945790216,0.06883316327694775,-3.1384918490717744,2.6834655814091652
36425,17,0.3836894600803842,0.04555005016253951,0.04045591122008754,1.717506010114072
36536,17,0.38400814892347157,0.04658093492594121,-1.5566938737233564,0.1944446743586673
36719,17,0.3844779178135326,0.09934792730610316,1.662626505895743,2.48338643128309
36842,17,0.3848174071103272,0.06893137769831498,-1.2079645519219897,0.38762786991378273
36869,17,0.3849095498483397,0.1373659258432931,-0.7867787287737684,2.7458569755217144
37052,17,0.38536761767445427,0.08294468224355148,0.08721638603877045,1.0247203256946549
37355,17,0.38615201302087465,0.06036280491779532,3.0312940761041167,0.5910706724480926
38345,17,0.38872408172794015,0.02754204068769431,1.7978580228548662,1.1026361411764949
38602,17,0.38929804831419346,0.13986158565752138,-1.0184336213583491,2.8142719110445396
38921,17,0.3901472276822815,0.09096265542672345,-0.09690901501105098,0.6908411289436082
38926,17,0.390154710396419,0.08311982159535053,2.919698583840543,2.5106881336761937
38939,17,0.39018589392422554,0.04030598714407265,1.535572101834825,1.6341339489968818
38983,17,0.390297942895931,0.046923551033465516,-2.2827160985225032,0.5577561033801947
39629,17,0.3918740662012742,0.033234992502797704,1.8309198906722683,1.5005240091807241
39989,17,0.3926832941888563,0.0635086894109143,1.4130468073261608,1.3943045171257846
40494,17,0.3938698203734762,0.06831427468803394,-0.22547352405733742,0.4395666758529484
40619,17,0.3942033464691149,0.08582535152398643,0.17056543977254493,0.3927596246515697
41164,17,0.3954964571918367,0.025001425190689493,0.5356713233411563,1.366428425074726
42627,17,0.39907629168734116,0.09435098733244934,3.020268579075093,2.6093758582948827
45222,17,0.40515147118556616,0.13371984331722883,0.6745739229303941,0.6156406113980907
46579,17,0.40823840412935597,0.15276619764288762,0.5543395027476882,0.6006014752610921
37735,18,0.38715382406347354,0.12273002167948463,2.4154086233196126,2.7585330133129147
37935,18,0.3876432111547242,0.10922400237454853,3.0693698845242388,1.86707126883995
40367,18,0.393587766055039,0.1468153863009236,2.868500052983968,2.7391388955569607
41295,18,0.3958252337798117,0.041534606679792856,0.21011461424718084,1.6340102058508792
41364,18,0.3959896680028727,0.09251491062481722,-0.47643150779596216,2.8027235935994126
41366,18,0.3959973777702862,0.07369473045262505,-2.012148558357272,0.6614120257160678
42585,18,0.3989559002248231,0.1380914794726796,2.7560436640727395,2.7876470121808996
42801,18,0.39947868557640087,0.040238362497174496,-0.3503588741837854,1.8510867445350636
43200,18,0.4004476243924536,0.02015038495331824,-0.817293386192911,1.8231409702871755
43555,18,0.4012580105362201,0.13396489410520074,-0.6312244511077486,2.7669060417832245
43556,18,0.40125914158623976,0.033398439109199124,2.927644585428384,1.9882726644170265
44100,18,0.40249445012313323,0.04194829896624622,-1.8296178534281164,0.18569026107745326
44138,18,0.40258228582255573,0.11367813141939102,1.5541040414606138,2.556299403770658
44796,18,0.40412544960578267,0.06661895459519498,0.8559983773941141,1.0906809439769176
46887,18,0.40891234086368966,0.023528501520304255,0.14817085167056313,1.0430143034004253
47128,18,0.40940367913061526,0.04228210871325937,3.059951477101952,0.6567388844544068
47332,18,0.4098000676064196,0.07155824326460741,1.453319496138392,1.58748347126422
47371,18,0.40987590337067337,0.13341440402721688,-0.7055166825676104,2.8711810396047603
47795,18,0.41086785414380755,0.05288624340014468,2.417445366071359,0.3132172695390443
48323,18,0.4119491336094917,0.01845317345384241,0.92020233896792,0.7961178533971609
48886,18,0.4130006653285798,0.09129917545239809,3.1171959134588683,2.4984873837942585
49056,18,0.4133291726810666,0.028719367085072053,0.44397756088032475,0.77648138358067
50548,18,0.41641049247361595,0.07643458730065197,0.2751358824618783,0.5843638911396315
51414,18,0.41825208756939947,0.058086762259424184,-2.551464675599208,0.35311227000615897
51835,18,0.4190852839647553,0.13563395489358832,0.7471666522529703,0.6767871071106064
52327,18,0.42005372398466967,0.1430026073730913,0.6521640299049303,0.5353570758481497
52867,18,0.4212509964738018,0.14999126705778568,0.6359195101551567,0.6301897114305735
55468,18,0.426329361984648,0.04580917606108334,1.1335756041341811,0.9517552548646792
56181,18,0.42759316056334695,0.061487389192179845,0.3355710995177752,0.7979662782602609
44099,19,0.40249419801123654,0.12294015798467292,2.174912826659257,2.7451227448907134
46932,19,0.4089925764355097,0.0995943509941899,3.103760251533646,2.0399933357314124
47677,19,0.4105963633337739,0.1364040248234767,2.899368304326687,2.736273242437743
49708,19,0.4146125733221804,0.08772053553666126,3.1305704150885068,1.962598019637851
51098,19,0.41751402733511755,0.051886207776657055,-1.1658071099681713,0.1107210481611654
52803,19,0.4211215492360232,0.014171638842762313,3.1155816284938616,1.9661844896334304
53773,19,0.4230191708813643,0.11114511379603977,2.972981349760856,1.672175431104389
54069,19,0.4236231970842387,0.03384281491767855,0.5665818068426451,2.000924592692974
56859,19,0.42891449517583735,0.12420424525053782,-0.5047562738848757,2.781182600073858
56959,19,0.42910960671219756,0.10252164458743944,3.0612905726550057,2.405913366994782
57659,19,0.4304369218081272,0.06780688162321666,1.5678753585739096,1.671701782122142
59014,19,0.4328471366646667,0.12754761769478926,0.7353007875243078,0.7220398397767149
59120,19,0.43304571923862556,0.11099784846017019,1.120140744778118,2.4663921523036874
60241,19,0.43506428476053205,0.15237005155798788,0.557183090200324,0.5810899788088849
60722,19,0.4359077608072712,0.03633415241201337,0.20671109399257886,1.4011304209636302
61193,19,0.4367621512783437,0.06458707090417135,-3.0698564948191236,0.4167576323127674
63370,19,0.4406361311631166,0.04609155389033416,0.9226944613327834,0.8843012248498808
65238,19,0.44381611858510006,0.0517476402338167,0.342700910815935,0.7678321586022516
53353,20,0.42220437456501747,0.11916772742132024,1.8536772254662697,2.8215778355425662
54221,20,0.42392237912052766,0.10752563580903635,3.034173888803646,1.9984027614343043
58626,20,0.43214323802581545,0.08712048655543526,-3.1368302690580254,1.796539069993933
59626,20,0.43396006007353904,0.12821408531762327,2.993874090868846,2.656447591315884
62751,20,0.43954400612035904,0.12074968662951097,-0.3826715906848023,2.7787197169820135
63010,20,0.44002723043198333,0.10453306262783003,-3.1183232235556897,1.9076234021076748
64738,20,0.44297868596787593,0.10209256512695972,3.0735057562564387,1.6616858451070933
65495,20,0.4442776963759768,0.06732617342796372,-1.44519070982591,0.30280741363725105
67451,20,0.4474028542277555,0.10338614221790883,2.9591578234737255,2.245616308297931
67466,20,0.44742838707041965,0.05104741670492358,0.7199729295117668,2.01176237251497
67531,20,0.44752432355634664,0.06797720104539423,1.6769240846955573,1.8965162964733693
69852,20,0.45130262147875155,0.027268766894533066,2.8293606957803776,0.8848516362331306
71761,20,0.45442338777783753,0.03696754989355579,0.1257950580807195,1.3638113674313563
71771,20,0.45443799037001,0.0991642475907399,0.9146467844359063,2.474737972540978
72317,20,0.45527232215449875,0.06761798758959149,-2.6573990634366447,0.36339000453878323
74496,20,0.45865456534056126,0.04358179247653864,0.4107119929935931,0.8167241771589469
75672,20,0.4604986483843265,0.13517014976522645,0.9597398180857394,0.6717262693672137
76055,20,0.4610861211449181,0.13467864017314005,0.5511001242062108,0.6744583174157615
67940,21,0.44816466518776454,0.1212743780742623,3.0406589865344795,2.7432414633217546
68853,21,0.4496580235343779,0.07375155877943103,-3.127348172242918,1.7151626505166893
72601,21,0.45567996484716744,0.10014488285172157,2.9695422147498687,2.2091135717932078
73459,21,0.45706669041439374,0.11969710504340629,0.8274387507486769,2.8695753162920528
76381,21,0.4615747428151289,0.09927314447636826,3.0301506416935307,1.7637351731511883
77362,21,0.4631019329433259,0.056420307956792336,0.7304485045995476,2.0598757832312877
78603,21,0.46498200504014253,0.05201169195341666,-2.0011898745276815,0.19139362199479354
80759,21,0.46818473217759216,0.12148893305216467,-0.044389751274702786,2.6142646361759128
81407,21,0.4691154474456626,0.09513045661291311,0.8696073714910811,2.345608061017823
81554,21,0.46933985103216336,0.06518972833127723,1.8411398992692496,1.6790332098870138
82783,21,0.47110687081619607,0.04076451049785659,0.746040521041678,2.066777281973682
84488,21,0.4735208945942886,0.13971235344764907,0.5414650485376031,0.7089695986285237
86449,21,0.476261211638767,0.0357482147120219,0.05728856694044189,0.852664933938364
89447,21,0.48031312989009023,0.1433014617605505,0.5805373199304504,0.6664929692417282
94644,21,0.4872127013006715,0.04127102414556829,2.9540021361584627,0.4682170453534897
98276,21,0.49180711133183075,0.14390888581243272,0.8904435488053453,0.7703689728885127
74255,22,0.45830533223824,0.11568321678862473,3.0973987265742644,2.751055731550642
79300,22,0.46601328512716544,0.10293249002324409,2.9313148390123365,2.193035039685199
83100,22,0.47157027827770315,0.07347374796292432,-3.0384386628882227,1.984831413938771
84674,22,0.47375383088181533,0.12884144924513102,0.9029692617613716,2.7900404194857904
87253,22,0.47731159795704325,0.09800141631936997,2.98707334615348,1.6467906535888435
89871,22,0.48089630519602866,0.1219800499236117,-0.21930267338608656,2.6083259456973615
91683,22,0.4833483662212763,0.06923000623732056,0.6606379377085467,2.1327247444445843
91773,22,0.48346593485253364,0.13314572244925324,-0.055909672207626146,2.6014521688915044
96846,22,0.4900031324833891,0.09781179776010869,0.6427955563908314,2.284950774586198
97090,22,0.4903172774907609,0.0654673460897257,1.9901101355151736,1.8152985240676047
97537,22,0.4908827860970041,0.04921715876295532,0.8047580063569648,1.9733184504164745
98193,22,0.49171286949658466,0.14398013719942726,0.617364735974412,0.7007836613929131
100340,22,0.4944249244962542,0.04203029976057249,0.6155439087839082,0.925952885656387
102817,22,0.4974120252571754,0.042890308841360414,2.7899581328260243,0.5515148034813893
103448,22,0.4981705493306783,0.1419950271804568,0.34435125339499706,0.5916170235174426
104693,22,0.4996904764818719,0.14634763110916182,0.7722348745619297,0.6145283754982822
105269,22,0.500391709592439,0.1383425966944396,0.9015491074140628,0.7340572623316831
108165,22,0.5039067417022389,0.09155722614454737,0.40370583975678687,2.0484504385178446
81670,23,0.4695284814577909,0.1124296360011706,-3.099533305737463,2.701169695310415
96980,23,0.49020099293208574,0.08542904945864893,-2.9663595801743052,1.9198859611665178
101024,23,0.4952749708652977,0.13074806102272107,-0.28161002036222615,2.684117947734381
101452,23,0.4957878888216669,0.12367193599944162,2.642028180461048,3.033351502236977
101955,23,0.49639571922847847,0.048611835169304216,0.9039139973340987,2.0025705414355217
105323,23,0.5004564819138582,0.1409262564983347,1.2145529401683677,2.7820373968001344
106095,23,0.501419633724714,0.1233211571447659,0.023288372779638262,2.5216374065720117
106724,23,0.5021997939185098,0.10762031905844217,3.090204950719275,1.5906916550161003
111547,23,0.5081369758109175,0.09893396755993829,2.9251799844424027,1.875372502309757
112291,23,0.5090694051146468,0.05663754157354977,2.858169109347177,1.8456471813902806
114122,23,0.5114095452001365,0.027620680881573358,0.6170886710570553,0.7704513152779301
116902,23,0.5150578578514945,0.04488799640339584,2.0275948139411213,0.5491299650414806
117208,23,0.5154744680116224,0.08836344006831029,0.41215325028856703,2.1343115090442195
118631,23,0.5173362843260467,0.042891677099150635,2.190890152125257,1.7808770053347918
131034,23,0.534894974359124,0.1383502102662677,0.6936286550040863,0.7341397520430922
103877,24,0.49870921405620494,0.12053982272400193,-3.0553181800672706,2.7264781004925513
108157,24,0.5038983256325357,0.10112146705779285,2.959058634859009,2.775202492562465
110789,24,0.5072103705851055,0.10386753678523761,3.0584120661304524,2.5437577761511148
112400,24,0.5091953392115138,0.11325086586781849,2.5712068575255085,2.557675582608685
112424,24,0.5092251519207117,0.13553116765450007,-0.19677422254122245,2.745682321637825
112520,24,0.5093463438763616,0.09713154155873067,-2.3944000540536874,2.9669723941996207
117857,24,0.5163297900376118,0.10815389719567009,3.062163487353176,1.5712652100472297
118702,24,0.5174191791780677,0.08467808577278398,3.009993640499207,2.8051267648964635
119495,24,0.5184280717356828,0.11229945248701423,0.20218519956516876,2.538985173817573
121991,24,0.5218320652229143,0.13950220207186198,1.661712832717912,2.9709282945154074
123974,24,0.5246471186422829,0.09122964134745029,-2.9949589830951884,1.6566945672498352
125142,24,0.5263781699697758,0.09392054808819095,-2.9183592228983355,1.6069470142548272
125614,24,0.5270602073292839,0.09550781939645366,3.114577299837218,1.8175759479826814
126038,24,0.5276760287771455,0.039023771460369644,1.4673580933181727,2.3074224874063383
127716,24,0.5300656524872889,0.04074103105696181,2.233893693103132,1.8471453418835126
128665,24,0.5314385073221984,0.14429332024613997,0.7544205790416946,2.729479654052321
129436,24,0.5325381870017739,0.07412838853258316,0.5253235009044489,2.0939964556796085
130534,24,0.5341617020744114,0.04525581550675472,2.6926389076533543,1.6301880298590357
131507,24,0.5356294329559689,0.07432476387481048,-2.55183198354707,2.606382318743725
131603,24,0.5357708756681107,0.043979604237693565,2.3286249116158513,1.7729660675804557
135094,24,0.5410011319245133,0.042351744204007453,1.7823249907967882,0.11595662386178975
148300,24,0.5627583879313104,0.11675575794869054,0.8103183067926053,0.8027079402960193
119230,25,0.5180564294187843,0.12238964942195377,-2.7059544471045256,2.8195309209431727
126694,25,0.5286187333885524,0.07952530989734975,-2.857789922550565,2.9995767463403222
129125,25,0.5320824042712399,0.10738965698904131,0.17470424962948158,2.492501505848424
129294,25,0.5323207429887722,0.10164051208443375,2.4750172607652723,2.4257415689484447
129619,25,0.5328328555155988,0.10438465965797719,3.0013420681416703,1.4576364287579775
131543,25,0.5356798494964775,0.10238893726208771,-3.0925789401001587,1.4658280396487533
136937,25,0.5438522812559293,0.07906897294672015,-3.0012040436787166,1.7671682557716646
138568,25,0.5464885723351735,0.1361104428588519,1.3833290357836925,2.8475693703729292
139088,25,0.5473135636853705,0.07896757794053845,0.6736782707754164,2.198855365356124
140380,25,0.549277646626866,0.05391357614572604,1.8237889916998653,2.1985847806055707
140504,25,0.549490764639551,0.14587715146680036,1.7136756119010597,2.8172400676731697
141501,25,0.5510775307431702,0.10410097116221416,-3.090464121370014,1.6608629859763482
143046,25,0.5536278891746035,0.06887847932238671,-2.612621987355193,2.5812632035340246
144601,25,0.5563104887954327,0.13539952804806363,0.8421518267830901,2.867444489854159
146416,25,0.5594576199171353,0.04784012283394207,2.4680148288106087,1.6126690046434582
148859,25,0.5637328233364411,0.053442770256818706,2.0456731056916917,0.17213101175822534
159841,25,0.5849781119778118,0.11847029679983236,0.9451930876485563,0.8553711250800835
142940,26,0.5534218291757568,0.13924932471668913,3.0507547094544076,2.83497102459922
143412,26,0.5542479963165056,0.09467915438970363,2.5904536618259275,3.016838536656231
144097,26,0.5554367245885115,0.13564557622237924,3.0812040121185915,2.932762946704149
146428,26,0.5594789057893708,0.06384781040221417,2.5512520501145666,2.8567509196498087
147974,26,0.562228095634711,0.15263943905734814,1.74705628100632,2.8156503398707695
149714,26,0.5651980262766038,0.07216670678483292,2.483233068824178,2.2913569815855688
151909,26,0.5693710302469082,0.0929451598996938,3.111964168602087,1.7731228618832697
151911,26,0.5693771988175369,0.10340254476647155,0.3594502948350799,2.2355069430936365
152997,26,0.5713918387368342,0.09881833623301563,0.6578186966649641,2.2173081157923433
153828,26,0.5729183407838091,0.06032867072945874,-2.6690491088407486,2.427137132203987
154317,26,0.5738506468426577,0.06429032028627929,1.9458989743234343,2.304061050575997
154695,26,0.5745791298660936,0.06332961798810051,1.8525565238028086,2.285561416592519
156649,26,0.5783923208686564,0.11630076528838905,1.0547442716435562,2.9226078853508777
157454,26,0.5800237466150822,0.03765095154020299,2.252608475741722,1.406504609731171
161223,26,0.5879376385810561,0.04203995295498649,2.4905034097819057,0.5547674808799412
164538,26,0.5951587400528654,0.12051075278584204,0.982749999061332,0.8736974119099533
152527,27,0.5705042235539662,0.15619598901667936,1.6390218293342347,2.829798075576289
153039,27,0.5714772176513896,0.06877574364362556,2.9917831892573883,2.897198938490402
154059,27,0.5733548919906236,0.10423909965759094,2.4292608005484153,2.906047904585174
155010,27,0.5751819756269229,0.10290625629925211,1.819774175565718,2.9209266284816744
156873,27,0.5788798878969208,0.054717632215543474,2.753597979848759,2.724590869247783
159031,27,0.5833439063863225,0.057535228964978265,-2.73680053374724,2.4095814637040793
159820,27,0.584943362297867,0.10176524795611216,3.1002011167747012,1.869110786389815
160337,27,0.586078363380363,0.05585013554139532,1.9083649744288471,2.3454751734797474
162907,27,0.5916370738060454,0.09689988329148926,0.4910719106799378,2.2315362649905333
163524,27,0.5929117282131393,0.1297545112899221,1.8817867181520178,2.9835368644929914
163760,27,0.593424983989679,0.04755474469113506,2.6985966840160724,2.1450619325097326
163874,27,0.593655735830194,0.12091396528623226,1.5592886541713982,2.935947636543665
165619,27,0.5976059250933055,0.04249859686311478,2.6310718573210226,0.4090217083791733
167073,27,0.6010176049168604,0.03911648121285225,2.680844375190689,1.4218113295993653
172695,27,0.6149042555652904,0.12374744383490295,0.8515462381272011,0.9389391804389529
164799,28,0.5957864891103196,0.10279858595116012,3.0141664247674993,1.822972036398645
165012,28,0.5962352512015912,0.1525987541243962,1.7650375487420433,2.677027151691639
165951,28,0.598413826088446,0.1154582723886143,2.2434133602758135,2.920979218375983
167327,28,0.6016730993191343,0.11833619882766486,0.9769613121434881,3.0400165174576084
168427,28,0.6043034625474939,0.08657904718652425,0.4442753178774578,2.29945317623935
168491,28,0.6044476352667331,0.04849481862853684,2.765712303141887,2.168166337796871
169128,28,0.6059927777285292,0.04248472764845191,2.5647021979509605,1.934785720664332
169236,28,0.6062797237820647,0.09132050885729891,2.0685119179529354,2.6850859370818316
169647,28,0.6073872049393485,0.11477514803571581,3.0200301952294315,1.8526193874231958
169695,28,0.6074740600785509,0.058217221303724934,-2.9918963884643444,2.154863891015461
170453,28,0.6093059825570475,0.06652236527450743,1.8869416627464504,2.399805986387255
170792,28,0.6100856734685761,0.0921783168496608,0.4830160796165417,2.046771377226052
171097,28,0.6108404537689199,0.0678199389940741,1.8924343233553196,2.824840791444729
172344,28,0.6140214078379638,0.13554005418604664,1.3989714149415782,2.710699316711692
173530,28,0.6172623084558498,0.034753507606917526,2.27208177328061,1.2655678098491323
175825,28,0.623341720337349,0.028431385585145106,-2.769319124331209,0.35455927313967783
176385,28,0.6249324348378505,0.12421688062805734,1.5748984650473656,2.750713396565124
178902,28,0.6323407127698208,0.12122056601304601,0.9989166704061117,0.8991001940388906
172361,29,0.6140409747973149,0.11203103046407523,2.645591317475406,2.8498082143747867
172562,29,0.6145723176712683,0.05189229781133201,2.814235215527226,2.3152418392638467
173049,29,0.6159267668522934,0.12697291985588188,0.9403298565094542,2.9527931470794457
174386,29,0.6194973474094773,0.06662218365136979,1.7776943492586468,2.3269276613061822
175600,29,0.6226673971188533,0.11165758736324054,3.1291461066270037,1.8434461025080753
175691,29,0.6229610027411684,0.1319504997096509,1.3999687598189519,2.678373793687018
176196,29,0.6243590815302703,0.04897111469291193,-2.9238629612263725,1.9172117757682883
176417,29,0.625019484708661,0.05730778665544989,1.777028008869025,2.5733658074041124
176489,29,0.6252359587599169,0.034214336510229336,2.812850478543965,1.6618507073037982
177584,29,0.6282665202563453,0.09535547558390885,0.5108883713041233,2.212873237034577
178225,29,0.6301483661029859,0.11378739223610947,3.018916658636459,1.7589963956985328
178655,29,0.6315084426223142,0.06806754529496399,2.008185084756204,2.597044394331746
179332,29,0.6336709397752227,0.1175823385929123,1.612048872080766,2.750486195542498
179655,29,0.6346969500870935,0.03179557798712956,2.894291330534462,0.1171711766868361
182545,29,0.643885162756233,0.03313321704882072,2.0578642948203947,1.1616989544063228
182754,29,0.6445283769311584,0.04182787801166759,2.1663316797116687,1.3663774045522328
185327,29,0.6533296890227783,0.10265342199669888,1.044977173299728,0.8345533877679694
177640,30,0.6284209360119889,0.11721391272888639,2.720162561904372,2.834013547927777
178423,30,0.6308295398774313,0.1320100490266776,1.3316613304730542,2.9544644184896356
179853,30,0.6353095103759157,0.07119638243440492,1.9248528306822066,2.147809229115559
180353,30,0.6369755568675107,0.04234795403067397,-2.8882532213108134,1.8913460924385834
181841,30,0.6415583326855459,0.11751913640960193,1.8980671085472658,2.9704068207496372
182213,30,0.6427874369428034,0.0641950665127428,2.7760785724196,1.9794227319548714
183706,30,0.647871834305745,0.11374655111313915,1.5551445008696319,2.6375801761131954
184019,30,0.6488925027339546,0.03814846579360474,2.409751067084362,0.29030012049706916
184175,30,0.6494053868138253,0.10156551565177852,3.0478426923761495,1.6585851429379859
186165,30,0.6562718525439999,0.038474366755069433,2.56779846610603,1.3405301268015006
186384,30,0.6570607766960669,0.07783964629397849,1.5755404800040511,2.466578817079032
187167,30,0.6601939144705322,0.08891755467360418,0.7137568696629495,1.923687125502424
187228,30,0.660443494209971,0.10040991195815817,1.6563166914562484,2.6701762941154152
188468,30,0.6653855862974339,0.05645853507961817,1.9768398937599732,1.3291993436179768
188605,30,0.6659956760173507,0.0231343510557754,2.5275454533419577,0.8492487074033216
190878,30,0.6754282511630411,0.11037098721315597,0.8503873826116469,0.8256040006430058
183856,31,0.6483798362034329,0.11189918432546633,2.636926705790958,2.6740190044244376
184092,31,0.6491467576846612,0.12338186129056677,1.214170871360995,2.9851613545146627
185174,31,0.6528789295558047,0.12245618568241622,2.6627824587536737,2.733317194076162
185904,31,0.6553472803323541,0.07388580812710309,2.0599186673521905,2.198765684915058
186045,31,0.6558282889729719,0.06599436373221225,1.843564919339858,1.881964613045655
187828,31,0.6626787956542589,0.10179287098693754,3.1207837071963294,1.635750821480606
188221,31,0.6644699518832907,0.11844002988354793,2.311553083828941,2.6683735054452846
188754,31,0.6664988193457098,0.030992555107051154,0.9555655423012243,0.3987570489006096
189827,31,0.6710870847041602,0.0868396505056175,1.509208943486754,2.3740517472950273
189911,31,0.6713965956306283,0.0493541756407612,2.0989412350503547,0.520761076225192
190237,31,0.672839752499014,0.07942701091652424,3.0632263921626235,1.903020203894421
191131,31,0.6764644630236648,0.08234509267627994,0.8361222025332549,1.8898294602590682
191202,31,0.6767927678841777,0.053841649141679535,2.240919766013901,0.7196017874761053
191501,31,0.6781675854843929,0.11067430573231384,1.69072714604732,2.7049692054347547
191534,31,0.678343972363324,0.06681628193358442,2.0483132025728867,1.2736383490741625
192124,31,0.6809606947622908,0.016739975863352304,2.9697221895720016,1.1517513883697679
194230,31,0.691236347408187,0.10785721559662961,0.6986620653250236,0.8960328114365749
