element,level,t,r,theta,phi
10049,11,0.46669351063962083,0.15423683035845245,-0.8972699691575851,1.4308790797533368
10186,11,0.4682443052521754,0.1408817648153034,-0.5972343063640543,1.763000569748176
10384,11,0.47032857425070207,0.07265237348824603,-0.02715609569509636,2.301039162982833
10756,11,0.4750678398472631,0.07354213804637093,-1.078875465704083,0.9233409140014698
10801,11,0.4755435032019295,0.0527770533742449,-0.8721580953795582,0.8230054520781307
10975,11,0.47733661547249695,0.12837373919792558,1.0050377837288618,2.293637565489168
7233,12,0.43113300992749704,0.13675764816012084,0.7832844162016417,1.6257274933139898
9146,12,0.4561462343592856,0.12218386066880442,0.12866933313917459,0.6528601584570284
9767,12,0.4633164507725789,0.16997438707612433,0.7084282102447954,1.611683575420529
10020,12,0.4663549872130166,0.1289638251635365,0.40311853768388123,0.5523366813567057
10022,12,0.4663584792427573,0.13995654746780617,0.7082790375953255,1.2180939717949801
10340,12,0.4698292218238358,0.1764092023999443,-0.5472111724427464,1.401781816728159
10818,12,0.47564925820161086,0.09189147532060621,0.20905517406170782,1.2298275247403083
11123,12,0.4788044172910444,0.14724318984821,0.07339261395462034,2.017568321906539
11277,12,0.4804477796201555,0.16847619567987906,2.3914704256359545,1.0457748528300406
11459,12,0.48229090255618734,0.13374304714315424,2.8314238361519863,0.9949412540336587
11684,12,0.48464519414781226,0.11245127208701935,2.2858165208437566,0.7112400305862076
11880,12,0.4866394166761796,0.09096550433719147,-2.1323244843302014,1.3461588980297556
11993,12,0.48780696999264916,0.12294858198664639,-0.9794024633806722,1.094741357905265
12117,12,0.4893052006433526,0.14384244023447934,2.8701710143673593,1.1110531200588545
12320,12,0.4911768365465706,0.11412887886412622,-1.2174515126035745,1.5241340118556093
12428,12,0.4921375641361325,0.07704431547244263,-2.461228497391206,0.270489872758454
12764,12,0.4956781227688224,0.11587292227958085,2.2731820348623852,0.882237208706472
12966,12,0.49750872626847276,0.11431256796748065,-1.5276430830655603,0.9914066083192501
13012,12,0.49794161376786616,0.112419834874378,-1.4040510718117394,1.0007215044038116
13045,12,0.4982883726272819,0.06677709101678722,-0.784260698381927,0.9298402287637003
13091,12,0.4986520728295113,0.06892144280823682,-0.13834926167600106,2.4159639915780633
13728,12,0.5047359208792405,0.11536253646721009,-0.46631472451514056,1.228574061501693
13953,12,0.5069143198696558,0.15335764779286537,0.8922910411054517,2.2465281186567583
14174,12,0.5092620437731775,0.07276314674734496,-1.359719578677094,1.490988416946678
14421,12,0.5117814846461503,0.12257450207112608,-1.042259729278314,1.4614744666018906
14440,12,0.511978010314973,0.1406974837697748,-2.450666013659688,1.8713609535263587
14746,12,0.5150817184791745,0.15528182793658227,-0.6100811186196536,2.0527651115818353
14931,12,0.5171601937576958,0.08305706148449998,-0.7574692017579255,1.5024874314798586
11946,13,0.48727766400393757,0.1074179401096092,-0.12492161452494539,0.5797261995887786
12245,13,0.4905102077144967,0.18747826590287203,0.7703742939948631,1.5186661636713457
12335,13,0.4912507993972335,0.15425548964889121,0.5460060925688907,1.792407401665771
12432,13,0.492259212403361,0.13402731476332333,0.9963881030314403,1.725846229357935
12823,13,0.49616729643646695,0.10836165739170145,0.5808715780429279,1.8054712571164324
13050,13,0.4983263304608293,0.1663550436411433,0.5279414630043966,1.6887747640769115
13463,13,0.5022294045559792,0.13830070260247557,1.134602096908785,1.3217692353840527
13746,13,0.5049674288781555,0.1581131710336799,0.7618009358814423,1.0548059353229624
13792,13,0.5053597602754883,0.14667972156588263,0.9025260959485731,2.1134943802515056
13901,13,0.5064300440179753,0.1997674604324168,0.8826106394382779,1.7347095811558408
13921,13,0.5066462998726735,0.1815370894231608,2.451628338092841,0.9552382658026004
14188,13,0.5094136582657971,0.12845806328833823,0.8657161256695536,0.6604934546847986
14255,13,0.510072553439763,0.06759143102924729,-0.2792235669334215,2.299437908408197
14365,13,0.5112215999459584,0.11081156064042422,2.2459857131748993,0.8199100357115825
14411,13,0.5116791992775439,0.10656825868422931,0.7056775404080746,1.122340487693318
14472,13,0.5122487243127937,0.1289789301636071,-0.20205950215323837,0.9197231072065833
14503,13,0.512550221582999,0.1249494771625824,0.48566506430186224,1.977721486090425
14536,13,0.5128233243661983,0.1416823845674826,2.7674224949161266,0.9727687789814047
14926,13,0.5171219645949181,0.19069194563337374,-0.6747202877341218,1.5864722243899554
15000,13,0.5178875157151577,0.07712473857864204,-1.2906440676806252,1.5535511677489542
15076,13,0.518738519920396,0.06823472012733797,-0.12590546356695298,1.3838165725589
15258,13,0.5205695197932226,0.14879607871933037,0.8720036996323306,2.2529143619085144
15384,13,0.5220616152691724,0.10889150919670804,-0.3855097888672349,1.2513147504829338
15451,13,0.5227251304954715,0.12094317130929169,-1.1751297143366577,1.447758889167236
15525,13,0.5234927038981485,0.07988403584005578,-2.399439344964662,0.3142655784453871
15879,13,0.5274336285086311,0.15915372295429397,3.0846807635220146,0.9013079513027847
16031,13,0.5293144365651078,0.12064079041252056,-0.9562921570052075,1.306733745478178
16263,13,0.5320049604229797,0.0903932033782206,-0.8299079845480052,1.3081855870979513
16445,13,0.5340801766799829,0.13133060587471224,-2.5741620336334163,1.8100027681960933
16566,13,0.5354983149531867,0.1166422113231369,-0.9449725769087439,1.1710650416160862
16656,13,0.5364385852268322,0.1254573088818533,0.43638570256975584,2.2143604738215914
16843,13,0.5385455549335456,0.10084482705390456,-2.215936390854181,1.798655586132359
17289,13,0.544134598264521,0.13192303718042775,-0.5949614020751745,1.9994712163897617
17325,13,0.5446535341703662,0.07631966414191724,-1.2040001501238167,0.9390607430346194
17650,13,0.5489013652125372,0.10034570506529128,-1.0041020461173518,1.5434255511509365
14892,14,0.5167838034265207,0.15448160623705398,0.7630301310326901,1.0837806731132684
16398,14,0.53351251101179,0.16586067674564348,1.098335317447379,1.3379064868324866
16972,14,0.5404226686476958,0.12898377071255293,0.8740511536407616,0.711698967174764
17229,14,0.5434486457220404,0.1876479441341922,0.9403289748703092,1.7116174286500432
17275,14,0.544048999030375,0.13027581000707644,0.6164268251191034,1.7198323275208407
17517,14,0.547195602910191,0.12994387079058964,1.0176106277927415,1.3732367187111016
17536,14,0.5473936093550447,0.16879896877340556,-0.7607651415146091,1.6230063363105505
17578,14,0.5478855123313532,0.11144492176124278,0.6976295526603052,0.8094134848440664
17880,14,0.5522878164539649,0.15857141799340732,2.553798352854111,0.9154729219664627
17916,14,0.5527711912704281,0.09604845637154681,0.05243630721739386,1.4767326717828917
18004,14,0.5539610238828657,0.07404271760803885,-1.464677070030761,0.3803460385274424
18078,14,0.5547709852992405,0.11150532366158863,1.0071596589198544,1.182515315491317
18111,14,0.5552627710020442,0.13631122530924386,2.118212359051957,1.0371863255824132
18329,14,0.558257271322216,0.06350962171041302,-1.7329787218554102,1.6432346787153036
18368,14,0.558743041173614,0.06760394797726832,-0.0018130351931706966,1.6143104339721746
18545,14,0.5610611927629778,0.1431895121045444,-3.0358927921398444,0.9135860457649515
18887,14,0.5656850589468804,0.12346234123252246,0.5890522341584715,2.157669465282651
19037,14,0.5676526699400349,0.11104683189624408,-2.2434929376017356,2.042061029866997
19085,14,0.5683894560655105,0.13507085078099418,-2.4430764476580324,1.7092623612388531
19215,14,0.570732463476039,0.1073450045284885,0.17305837805847574,1.997695466798311
19289,14,0.5720487319208235,0.08080796312454136,-0.5880180492522232,1.9560895267639868
19633,14,0.5777499503917938,0.11322378539769787,-1.0074187745774263,0.8103073570955689
19774,14,0.5799276351832673,0.08814212993113382,-2.210488860248163,1.9483419791719632
20447,14,0.5916631830607582,0.12073225857762725,-0.565484904475883,1.8103940614902676
21034,14,0.6026326539297256,0.07371856582787302,-0.6515001017031236,1.3044588670128219
17524,15,0.5472826088919819,0.1333261102290613,0.7488464975059695,1.150023999395784
18089,15,0.554917457286831,0.13766043007621379,0.8928675246738694,1.0415572912654658
18597,15,0.5617652259963729,0.18797436509178503,0.9526665723845336,1.6654922101577603
19000,15,0.5672205481231665,0.15095336663121023,1.2393438852173662,1.3852097526591007
19108,15,0.568786249652041,0.18527620272223855,0.9897019480139038,1.1979806495406284
19454,15,0.5747851597002605,0.1480337648544731,2.1657588114662705,1.133319813941293
19565,15,0.5766084997450655,0.14408692327186365,2.668649548433228,0.8834197048599223
19778,15,0.580029403011608,0.07134993258915329,-1.6359153599849448,1.3611285296505709
20047,15,0.584600435857936,0.14901156361625612,-3.0631735116765095,0.775429453998133
20187,15,0.5868634800211189,0.09626036500857349,0.6512732391352356,1.6321957717544147
20203,15,0.5870493917003557,0.084611364946071,-1.8285039665034315,0.6152414415464749
20236,15,0.5877062290037985,0.11924350932524344,1.0670275025439633,1.342097729979253
20283,15,0.5886516330089915,0.09230591867282559,0.565698430853532,0.6911591794005594
20384,15,0.5905828345510123,0.12137241061819366,0.6284198292919857,2.0689695418651586
20612,15,0.5948268134618324,0.10372965608793747,-1.7300766661536462,0.5037059674191893
20732,15,0.5969910916326189,0.13962879091755384,-0.7500752920601095,1.7634101055405336
20917,15,0.6004629185295183,0.09070758006207269,-0.037299924005065536,1.2222498675949698
20993,15,0.6019302356034447,0.07197494814617099,-3.031311643111304,0.33744721131993405
21096,15,0.6038843449465148,0.15172833122030227,-2.5090965707432686,1.7109842043350405
21181,15,0.6052630500530436,0.09305056522151642,-0.0761486237921462,2.070688647578982
21252,15,0.6065175856762975,0.1265730344303295,-0.8745653299141003,1.8706907200724552
21349,15,0.6082616512735514,0.07445776574131334,-2.4581682302763457,1.981789332193531
21452,15,0.610177536184507,0.09338878158662985,-1.9743453748434219,2.229858198789231
21529,15,0.612268355756615,0.11451933291830683,-0.5784091795168427,1.6853512972354485
21723,15,0.6164878760957405,0.10165941149346414,-0.7043994117207194,0.8063584473575924
21830,15,0.6184740162375285,0.07642290139001047,-0.2536019931593295,1.2466191234108788
22026,15,0.6229089755156595,0.09534064542678744,-0.4308010014594857,1.7747212361756937
22193,15,0.6265886177221105,0.07603097075116616,-0.5297360725808905,1.4199968113346673
20419,16,0.5911166537392504,0.14344278037925842,0.5330347565268956,1.3121110967625862
20474,16,0.5921021635471424,0.1987504815493095,0.987072661704569,1.2560344081600912
20556,16,0.5935706297017083,0.10723661792170078,0.8217820049463597,1.1141519639821058
20909,16,0.6002690307149052,0.19661677547363227,0.8331622779627433,1.5603084270658645
21098,16,0.6039028982782384,0.0741179046132178,-1.6071679607787441,1.3284555319646592
21136,16,0.6045537515613773,0.11962088491538339,0.5599557146384063,1.2067317906231585
21265,16,0.6066990317625168,0.13960813866917954,2.201715611033667,1.3038646460960046
21324,16,0.6076445838069284,0.09398255203070432,0.7303187385441934,1.5459246554546073
21340,16,0.6080146517022368,0.1368262790518982,0.341922394702877,0.8822944808484354
21608,16,0.614070499624454,0.10647931321536117,0.48814931631115704,2.0053121388401087
21672,16,0.6154219342760708,0.09541251616412622,0.39462530838759025,1.4359782886889756
21735,16,0.616686247114024,0.12881959996796097,-0.6744661910668326,1.7631994490974605
21756,16,0.6170160142899185,0.15931961099004666,-2.532081627841423,1.7062705525296926
21833,16,0.6185423304354296,0.08166927909881118,-1.6912460227506736,1.4979808041749236
21877,16,0.6194378700112693,0.14156312762436435,0.6268706059173041,1.5771131260649296
21895,16,0.6199875506503271,0.12849372230673428,0.2303564362883701,1.0866205813064538
21899,16,0.6201679775588254,0.12590898166173278,1.2598299937747641,1.394144262301022
22008,16,0.6223548576983438,0.09045488084192363,0.7527022676220562,1.7985041889724105
22032,16,0.6230255316746302,0.16753054084049113,-2.8477739327819522,0.653992231840791
22111,16,0.6247711999601088,0.09038833244421701,0.10429614274603434,0.37484627994632946
22132,16,0.6252375709938975,0.15450860931383703,2.7709636782921963,0.9064912179436118
22239,16,0.62790106946346,0.14594476203739384,-2.418498440004356,1.7373541269237358
22254,16,0.6284655141638341,0.1398990213966141,0.38175499509663435,1.0852161875542499
22256,16,0.6285461076957103,0.11468299524639525,-0.8796307439695189,1.8649786796882288
22259,16,0.6286164939748771,0.11223564912226955,-1.8175970175194966,0.4047711467829814
22524,16,0.6346033865396034,0.09351804300537271,-1.2220275203873519,0.5249189062259801
22650,16,0.6377541671873931,0.06828443533043847,-2.48011214062277,0.8516136364236292
22702,16,0.6392767151292925,0.06584440196127266,-2.2565516681558146,0.6786156488701125
22722,16,0.639772088987857,0.08507133684359768,-0.565789363878943,0.9336531417453515
22934,16,0.6459621139045925,0.11076889353467788,-2.5779861878487957,0.42222105951669486
23247,16,0.6553828795686887,0.07945894020903489,-0.38791838294123154,1.6713223391981828
23282,16,0.6564739405426319,0.10370226020569857,-2.5324477400304164,2.144333509300517
22623,17,0.6370329174409236,0.09005582550503394,0.8274211968854739,1.7429600750043124
22781,17,0.6414087002674111,0.1284247025482926,2.143350399881435,1.3295061652404327
22907,17,0.6450695016759633,0.11925332906449077,0.27729300224975545,2.1071868508113267
23003,17,0.648212865056877,0.07371652726712968,-1.6084514528249758,1.7790737505502217
23037,17,0.6494488061435447,0.09753090378150225,-1.7022042294500002,1.4346486577702353
23043,17,0.6496378203985574,0.1708013973683673,0.6479724517001278,1.417103941680054
23163,17,0.6527025675073554,0.14991730014610927,2.8786330905985134,0.7977597670823979
23217,17,0.6545177789224175,0.14782207357583055,0.8983976762229435,1.6642184117176777
23223,17,0.654602622929743,0.1549571380581686,0.5665049748542635,1.2969024031101046
23249,17,0.6554396232770173,0.06703417274506454,0.6114343411088843,1.591449607604904
23294,17,0.6569087398571595,0.11101370364923291,0.8084617076472661,0.9899285529804265
23298,17,0.6570269555684745,0.11585610814411797,1.0685242646185846,1.4405868007471059
23301,17,0.6572561845186539,0.1336890796020935,0.252790926578445,0.5935063139076293
23373,17,0.6596499124771296,0.12152953140995358,-1.459205561722226,0.23585720953284484
23411,17,0.6610574193361023,0.1330754975548184,0.23810247380314584,1.2573814742479767
23416,17,0.6611839722977538,0.09103110801247585,0.2001199764023159,1.315314265136006
23438,17,0.6620817789238963,0.1510215983391242,-0.8254107355506475,1.9199000273627922
23450,17,0.662515305835667,0.125548505583415,-0.7259098327240366,1.6301502968616675
23481,17,0.663378422065579,0.09231859716951697,-0.07944516368289395,0.6564762556281011
23486,17,0.6636504213331802,0.11933824744157177,-0.5863780549671447,1.499026960706861
23493,17,0.6637845360355161,0.15139853229951902,-2.4229923200046737,1.9110712224601119
23551,17,0.6657208652476586,0.10668001747002259,-2.47960307432143,2.156597573868291
23574,17,0.6666096069186751,0.0997912815155541,-0.6286061076040912,1.6793951893287835
23629,17,0.668376338272466,0.06590264455738135,-1.1289558532442885,1.5604906903380162
23647,17,0.66911443257623,0.09570724407395867,0.45053201461939596,1.365661562357504
23735,17,0.6718640622860906,0.08275456015633637,-2.503229319013241,0.9326289337314443
23790,17,0.6735744741660191,0.044916360469119634,1.5756122102076355,1.1767265355400425
