element,level,t,r,theta,phi,Interval size,Height,D
2253,8,4.786073208640108,1.091956856885741,3.0624019317970315,0.9401310551812074,5236,10,4
1608,9,4.356374395935632,0.7664319345470494,-0.10664422806424047,2.4037997744473003,5236,10,4
1783,9,4.487253452464137,0.6842155306335033,-0.25735875424154336,1.8142678793020695,5236,10,4
1803,9,4.50268637926612,1.4763555961338635,2.2091225136910873,1.3408527823299474,5236,10,4
2317,9,4.814237367764447,1.2793607603406114,2.296233305979998,0.8821345469483448,5236,10,4
2488,9,4.915593203999307,1.7535692948068198,2.5393517245527866,1.183975975023389,5236,10,4
2503,9,4.923269202711969,0.9795023519581385,2.566692943597034,1.652725579675936,5236,10,4
2630,9,4.981275994488062,0.9297404248810828,3.1143046214225794,0.934823266588903,5236,10,4
3055,9,5.202743153277978,1.1599927431098551,2.7593548893458317,1.0724452957444397,5236,10,4
2601,10,4.967657210310639,0.6323874568427608,-0.6750464195321205,2.30631458655627,5236,10,4
3108,10,5.229200639348517,1.0687734479427902,2.164345222743638,0.9013495915386087,5236,10,4
3320,10,5.350505958213522,1.0917059165134086,2.6234855606073793,1.1782896146931128,5236,10,4
3600,10,5.523981905322488,0.6875229989731827,-1.716069018424537,1.1843588376779,5236,10,4
4128,10,5.958311772270396,1.3057669354450325,3.1164056551351957,0.9455517252327115,5236,10,4
3711,11,5.592770959416916,1.0036148249543686,-0.7077402639071789,2.4170506498803004,5236,10,4
4095,11,5.93038478590219,1.3160837290090763,-0.2520947882498208,2.273341691504672,5236,10,4
4292,11,6.100045255557323,1.484493340350401,-0.4508597377367726,2.099356901393994,5236,10,4
4313,11,6.124796916767895,1.4540534732933033,3.115314481835758,0.9862006205893129,5236,10,4
4376,11,6.192557623003033,1.1617362184937146,2.976617431594083,0.2904716979462481,5236,10,4
4547,11,6.3906768640346225,0.968640955173773,-2.594932498428853,0.81312176741206,5236,10,4
4634,12,6.510412735591034,1.5042411488057088,-0.6905936796456645,2.1359155307419395,5236,10,4
4661,12,6.561696130494178,0.9203058455927868,-1.0905161067411273,1.9143358586453845,5236,10,4
4780,12,6.748605475305796,1.0092741737979452,-3.060777303855208,0.6713447743805472,5236,10,4
4892,13,7.0015394308925325,1.4922014817760805,-0.657440827453257,2.047922499925572,5236,10,4
4951,13,7.140587828859858,1.0198742058258075,2.9977760251244665,0.8137997086577062,5236,10,4
4964,13,7.165545404414958,1.0918428015172945,-1.174418084202755,1.9260480347729168,5236,10,4
5077,14,7.486437368001795,1.213017520221503,3.0046505824571224,0.7238575441660958,5236,10,4
5135,14,7.727688779728062,0.9862063608283201,-0.8818651942169012,2.4002496947614476,5236,10,4
5165,15,7.892546767908786,1.3499373184645178,3.0830129034468774,0.5487590446946419,5236,10,4
5207,15,8.265299872551486,0.58862507272087,-0.5560288426117626,2.154323317955717,5236,10,4
5224,15,8.490854712437022,0.3338612046611901,2.592992779032388,1.3590945809670985,5236,10,4
5223,16,8.46956915618535,1.319936071021005,-3.122689950517854,0.6616949143869166,5236,10,4
5232,16,8.881108068894433,0.8592611462146179,-0.693823234029956,2.3343329250168128,5236,10,4
5234,16,8.90110619099354,0.40974835618190986,2.89958867879994,2.172855206184964,5236,10,4
5235,16,9.068943990077944,0.3061169166552149,-2.60794797946646,2.0257728770849583,5236,10,4
5236,16,9.313209820516427,0.3929553828243542,-0.31675902971337466,2.3251088607853534,5236,10,4
5237,17,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
2,1,0.6055112184466205,0.5089970555939372,-0.41170806610334015,2.894028172878075,5236,10,4
14,2,1.353129116967049,0.7323146255232706,0.7873120190255812,2.042751917608063,5236,10,4
38,2,1.6653114543823833,1.0142740384294104,-0.10437553801434137,1.8042379728114737,5236,10,4
56,3,1.8602953758143492,1.0484301186990423,0.950465343147276,2.287995652410134,5236,10,4
76,3,2.065209417704077,1.1351898890184726,-0.0413607569400556,1.7366800631642467,5236,10,4
70,4,2.0008079103366994,1.1406193470712627,1.022478171617304,2.2335783422680096,5236,10,4
105,4,2.2585758807779657,1.0620635931589486,-0.02859706987652661,1.6389162319135728,5236,10,4
149,5,2.461292039456602,1.1331098947440184,-0.044344757765640605,1.675556219036013,5236,10,4
207,5,2.6564826430166466,1.2862437346796924,0.9186761633490245,1.918869440298744,5236,10,4
304,6,2.9037389982657134,1.3520910324748885,1.0221755830764994,1.9674077057843533,5236,10,4
358,6,3.0634662921223677,1.3628587567184969,0.10955399363553424,1.3047662186313524,5236,10,4
518,6,3.339918803791911,1.1468916315589726,-0.44479114837948797,1.8957415883067257,5236,10,4
495,7,3.3214526535126243,1.166612428868318,0.11133104668025845,1.3116089704217675,5236,10,4
567,7,3.403107191782593,0.9892341294266566,0.9915725665478263,2.114319277743487,5236,10,4
616,7,3.469140660604494,1.6428933112587307,1.2983786029961495,2.0498499502757874,5236,10,4
694,7,3.5920761591293138,1.2107984117704191,1.5675168786308384,2.02084434966592,5236,10,4
903,7,3.843627414341019,0.8013594308308342,-0.6032976323867145,2.1582933061705187,5236,10,4
994,7,3.9376511711140347,1.098633796258119,1.9276775998157967,2.1012046626471785,5236,10,4
756,8,3.668374709793143,0.8888933311286638,0.8633374376252145,2.1488679264157287,5236,10,4
848,8,3.7831786298345893,1.063109493506161,1.1127096889762005,2.257762390285025,5236,10,4
991,8,3.9363698300225938,1.4878259952490693,0.4902997474555429,1.3908468740248119,5236,10,4
993,8,3.9374765184800244,1.06980496649173,0.2060298121980165,1.6640109815389357,5236,10,4
1051,8,3.983249662777757,0.8520630674086812,0.4655709424433867,1.5249975679445327,5236,10,4
1126,8,4.054449804967181,1.0062614212775638,1.5598370137030693,1.9835496416761282,5236,10,4
1145,8,4.072576631346401,0.9061544062690746,-0.7414983897824029,2.2499413205622054,5236,10,4
1157,8,4.0896048532538165,1.58356179061577,1.4672298964882717,1.7808187529465125,5236,10,4
1369,8,4.267442357622113,0.9842751374790976,1.8391184169538455,1.6805626683132897,5236,10,4
1651,8,4.449895737701621,1.2464711226425713,1.89928091792837,2.120297504188379,5236,10,4
1735,8,4.499720808309427,1.467274639864841,0.6608919482640302,0.7650273136999246,5236,10,4
1581,9,4.412319128028523,0.755640549728945,-0.32642629765439524,2.2611662371964982,5236,10,4
1820,9,4.549998441515285,1.7598784501963143,0.49853471443814884,1.6462033099873208,5236,10,4
1847,9,4.572893562660804,1.4216312344760345,0.6121470346957266,0.7773097239026329,5236,10,4
1903,9,4.610292811232673,0.8241899798362448,-0.13277032785125512,1.9548520866680192,5236,10,4
2002,9,4.665461141512031,0.9355556606525706,-0.20475021078149983,2.527905966330201,5236,10,4
2159,9,4.75154945492159,1.261642872711226,1.8374727245577342,2.216780072699863,5236,10,4
2217,9,4.788251912514479,1.7926395416835916,1.6654473316340532,1.8851807278815254,5236,10,4
2310,9,4.829250001615728,1.716593459858639,0.5979712276494251,2.5248077374342293,5236,10,4
2556,9,4.9506802715513665,1.3142016245696098,1.9867357951625484,1.9872588215922564,5236,10,4
2496,10,4.922302726000996,1.2683617653457937,0.7957730056287626,0.8917803201195454,5236,10,4
3101,10,5.220963700438123,1.2331759933414437,0.6876761875418319,1.5997859913034695,5236,10,4
3185,10,5.266172787661411,1.3914508780837074,1.557804852076105,1.8844786506086801,5236,10,4
3277,10,5.318319972859234,1.1009443525980116,0.1006760403082296,3.0129242925891044,5236,10,4
3621,10,5.522419203962551,1.1379334158162435,0.67814572990532,2.526734539739873,5236,10,4
3701,10,5.575044542374102,1.0491208936392842,-1.6963913155864123,1.7960669889551844,5236,10,4
3707,10,5.578420852183101,1.4099645167644987,2.110399270492953,2.4576501670515163,5236,10,4
3713,10,5.581888802842757,1.6013941352197771,1.6757093553574085,2.604493575868316,5236,10,4
3815,10,5.650655602706634,1.5492775861220698,1.6218589741604887,2.3026997138647114,5236,10,4
3967,10,5.7649961414418,1.8546708340414229,1.896638439147926,2.6700177520122903,5236,10,4
3695,11,5.571988475324591,1.6735152985619672,0.8434255758361592,0.7123694175562827,5236,10,4
3798,11,5.638105190558186,1.239028043991369,0.5217012807670339,1.4724596579283147,5236,10,4
3866,11,5.681958246140239,1.259886792414126,0.36935007044132784,1.4696916660679336,5236,10,4
3984,11,5.787490555403671,1.087319349093788,0.7520377330489991,2.908227123131022,5236,10,4
4167,11,5.9406028644480635,1.3998855580900658,1.770230458792987,0.5513689906144528,5236,10,4
4215,11,5.993117095884183,1.9058521854266552,1.1656703685305725,0.45590847707282867,5236,10,4
4243,11,6.0264700820879735,1.2274436663161337,1.9520417889874946,0.6820657542463032,5236,10,4
4261,11,6.042434416704909,1.6847989842171225,0.3267325431602238,0.34844572330446744,5236,10,4
4328,11,6.103496870557939,1.5811572682195196,1.8959334625957565,2.3484937636218763,5236,10,4
4409,11,6.176214855240195,1.4464699302517248,1.689509894208484,2.8876671759860213,5236,10,4
4484,11,6.251550437354796,1.3807486652401677,1.7515408204757064,2.6922713277066084,5236,10,4
4589,11,6.380219369925961,1.2915511342897057,-1.8463199421721301,1.9324785985482016,5236,10,4
4368,12,6.144087289019481,1.588529999524333,0.22408824779766134,1.6005365075476723,5236,10,4
4432,12,6.2028753377892665,0.8420009680621486,0.4120085559405196,1.3379350672338772,5236,10,4
4519,12,6.297160011918322,1.410728421814873,1.9123803364759069,0.3938794099964261,5236,10,4
4687,12,6.525242259882217,1.3719851912603067,1.5348750090134697,2.8095124930353372,5236,10,4
4689,12,6.532548845513611,1.566002872403322,1.703776950042249,2.3731283578265168,5236,10,4
4709,12,6.556953815190491,0.9703423774379675,0.33949939634512505,2.5598809398354967,5236,10,4
4726,12,6.585323347238241,2.1090525983934048,0.9084608126752427,0.6598448140952805,5236,10,4
4805,12,6.743354713121046,1.3276246573391375,-2.077288226967645,1.857024021380313,5236,10,4
4850,12,6.813098462167534,2.0705809796252646,0.6838747774648474,0.3961927684665607,5236,10,4
4854,12,6.8274541175315795,2.186440952274779,0.744238679326766,0.4494016714372129,5236,10,4
4884,12,6.91498222748157,1.7182852326798752,1.8546136824780244,1.1920135439708646,5236,10,4
4856,13,6.832934417661084,1.9007731613530843,0.17569947790754137,1.4017827179487572,5236,10,4
4914,13,6.988099864777515,1.3189955326016138,-2.1146409038032132,1.819823280807345,5236,10,4
4919,13,6.993154871257219,1.2292388258046199,1.648106934377736,2.701690887053181,5236,10,4
4924,13,7.001305816490433,1.5846946284403514,1.8630382123989506,2.4713945883639625,5236,10,4
4939,13,7.030896926578705,0.7079599750775895,0.6119268613629018,2.4735564263798606,5236,10,4
4942,13,7.034950417030853,1.21443683422658,0.46456429100702495,1.8007407945666811,5236,10,4
4954,13,7.059777177590157,1.2503137815281933,0.5511142697207438,0.30850977346563896,5236,10,4
4973,13,7.110550650621161,1.0938025710539316,1.1101109356550347,2.654347760295058,5236,10,4
5027,13,7.2768598102826045,1.6008119138890506,1.9943796941174945,0.6363734790449505,5236,10,4
5036,13,7.294666689294268,1.193153753107037,2.3331925893882897,1.047977363978491,5236,10,4
5037,13,7.297799276404524,1.2641507571035777,2.1680180280120744,0.930424495232184,5236,10,4
5038,13,7.305395775954999,1.7785712555358102,2.020838381815549,1.28817331398042,5236,10,4
5043,13,7.337913624318434,2.045980027346266,1.7591982984001697,0.6243245326127101,5236,10,4
5091,13,7.520376765606907,1.8774481744777158,1.3604277312798665,0.5072775349186172,5236,10,4
5078,14,7.450989834350778,0.9962380957392601,0.3980879866033797,2.377341795498155,5236,10,4
5085,14,7.486818886779244,1.0091187706645015,0.1898844292810467,1.8010210340312491,5236,10,4
5096,14,7.558471961569012,1.0793897046447478,-2.452933096615627,1.9551730214153364,5236,10,4
5102,14,7.5700978641141194,1.3875596237238093,0.17116026735674136,1.192721780570561,5236,10,4
5121,14,7.676059666583704,0.9323885895448111,-0.0013702257441414,3.0825568188991723,5236,10,4
5124,14,7.6855474879008066,1.6384570740412754,1.670356972151314,0.6798646513871369,5236,10,4
5128,14,7.71270454846799,0.7133091788799977,2.826217872625814,2.6704033506654223,5236,10,4
5135,14,7.7487796689182185,1.0090350819650464,1.9328694129357065,1.1616445478841984,5236,10,4
5154,14,7.868527367214737,1.0613539403577186,2.6275674759406167,2.365559439809275,5236,10,4
5162,14,7.957016390022488,1.4129916028329477,1.9218866311856877,0.9836369916096122,5236,10,4
5166,14,7.983349463713463,1.5450421114190775,1.6841543177616676,0.47553813012765145,5236,10,4
5181,15,8.152751045960361,1.3234129828093313,0.49893052540558785,1.4966102106171344,5236,10,4
5186,15,8.241068606708827,1.1113593639496933,0.5125185706274128,1.4412081992272627,5236,10,4
5187,15,8.254863646867184,0.6419663156404564,0.968110679715147,1.7557442653568751,5236,10,4
5193,15,8.30718344478083,0.6609835338360258,2.0238796150788336,2.0152577881650844,5236,10,4
5196,15,8.32505090774857,0.7745525956703707,2.1982403448680303,2.4679357468713192,5236,10,4
5198,15,8.35044516779156,1.3140501011604504,-2.1101533132274524,2.0525236641725435,5236,10,4
5205,15,8.391506813476926,0.6346333222758216,-2.580721285427697,2.5062646777910023,5236,10,4
5208,15,8.422405187894023,0.9741581136884396,-1.6666631810612202,1.7394402707873886,5236,10,4
5209,15,8.444039710915948,0.8928648519264176,2.4306396501467957,2.2594557948814846,5236,10,4
5213,15,8.468630418559513,1.323483752267934,1.8337781974063228,0.747856908105995,5236,10,4
5217,15,8.571160261001038,0.35918542151109,-2.252801197767277,1.265479285863905,5236,10,4
5219,15,8.592893265465728,0.5173704008149513,2.4259483676441285,2.3024601515058967,5236,10,4
5225,15,8.705637692730976,0.7104801709744475,2.09896979655369,0.8660556085417784,5236,10,4
5229,16,8.818717311039265,1.1220956623539597,1.9832783689975897,0.5897059292873204,5236,10,4
5230,16,8.843570480252774,0.8687990088478228,0.3718074820328877,1.281172830351264,5236,10,4
5232,16,8.961722785828124,0.9423012449195213,-1.7467410942918622,2.3667661561673214,5236,10,4
5233,16,9.023308901120991,0.8773740713532887,-1.125029824305037,1.92159756120686,5236,10,4
5234,16,9.142649629051537,0.31093687430614425,1.6021049520322856,0.5637180248694577,5236,10,4
5235,16,9.217307681385357,0.5241353104608003,2.846660532200547,2.207663009170206,5236,10,4
5236,16,9.292086701649216,0.5876131244757876,2.6891440092783765,1.1471855979240597,5236,10,4
5237,17,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
4,1,1.0173224003257852,0.9483490494371178,1.2801183372867266,0.5536044234529794,5236,10,4
5,1,1.0686254407904439,0.925873206572487,0.09212329621474129,0.6312870841116713,5236,10,4
7,1,1.1072440426514973,1.0243929971099415,1.3798175849464798,1.3281508987655666,5236,10,4
9,1,1.1079248405597208,0.7275487804302307,0.7971991206252951,1.1291910668369538,5236,10,4
21,2,1.5255298816660146,0.6872871621739317,0.7803561260542088,1.0401926744177548,5236,10,4
30,2,1.6835659434239636,0.7995938440024996,0.4422534602152222,1.301053590240007,5236,10,4
33,2,1.748021196518944,0.9323495686904146,0.8950594573061267,0.8219419061618598,5236,10,4
90,3,2.230880151862773,1.1179087398793577,0.6836528734579004,0.888542441651847,5236,10,4
251,4,2.8340883651863513,1.151434724521569,0.11342404955545013,0.9619428574679875,5236,10,4
447,5,3.2336030694218634,1.15037148102367,0.04182364954439612,1.1567669334288593,5236,10,4
1022,6,3.95724133129438,1.3407358208089346,0.16680717914272805,1.7089268521502543,5236,10,4
1527,7,4.358483583841645,1.2008654304486406,-0.0908971453257665,1.8469621080500236,5236,10,4
2266,8,4.812606062349865,1.1372502538619138,-0.4809445090894692,1.9230850021112968,5236,10,4
3611,9,5.5589084546965415,0.7574322766338206,-0.49759858478278857,2.0362225977478614,5236,10,4
4383,10,6.197160178206045,0.6846042469340016,-0.5108252115186624,1.5883141415983637,5236,10,4
4672,11,6.6131684749818955,0.7243962225172762,-0.2988356900212165,1.6424738644720132,5236,10,4
4737,11,6.724346559710743,0.9909302201731819,-0.06327923189983886,1.5125447861868038,5236,10,4
4793,11,6.833299221002047,0.6074023070690413,0.05634322171204955,2.1431559437874386,5236,10,4
5044,12,7.374509747698902,0.5882070667031322,-0.1977422163160569,1.9743106752702513,5236,10,4
5120,13,7.644583899443409,0.6529120195988334,-0.24259840168243194,1.932826728344757,5236,10,4
5207,14,8.30670464975458,0.46939007083075995,-0.6519082584822262,1.6112320075456597,5236,10,4
5231,15,8.871143071627145,0.4336600811549045,-0.5731312055307017,2.0897290313845827,5236,10,4
5236,16,9.34211818595968,0.5132195349501042,-0.5352675015301241,1.4254479576099552,5236,10,4
5237,17,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
2,1,0.8150396102343216,0.6864764003437297,-0.2080907064988494,2.6189876645513954,5236,10,4
6,1,0.9597046686640931,0.8867931148644401,0.2546242178628726,1.6317032385446,5236,10,4
7,1,0.980866708433521,0.9450840585149709,0.45879718568393996,0.8570423056595059,5236,10,4
21,2,1.438532206063875,1.1207768072023765,0.01611061489808282,0.9934822399637382,5236,10,4
34,2,1.585815962082755,0.9782719399172694,-0.08051760503414586,2.1902692239495205,5236,10,4
84,3,2.04415248129716,0.592503825372621,0.4153057443403276,1.0807116819506355,5236,10,4
94,3,2.111694452663806,1.181494509456724,0.06005091318716094,2.4126235604277255,5236,10,4
169,4,2.4923288445973535,0.7860103147928023,0.10419104246231066,1.3339638222437684,5236,10,4
172,4,2.4971531235333613,1.5612052144602144,-0.009309966685073948,2.4176708605052406,5236,10,4
375,5,3.068756462594667,1.011051204695239,-0.08409222489981734,2.449408893271544,5236,10,4
415,5,3.128041039025886,1.4034817938576276,0.2868258826737933,2.620935354498853,5236,10,4
429,5,3.145786472622353,0.8290246280138486,0.8169888778974488,0.8454640684742815,5236,10,4
683,6,3.553084358559655,1.1947540666745853,0.1653503484063806,2.8900278268683617,5236,10,4
727,6,3.6104704632612683,0.9287711235307526,-0.44773976474340416,2.6331126802218408,5236,10,4
729,6,3.6155166694359178,1.136477194460506,1.0732458676959957,0.8579829996471724,5236,10,4
1200,7,4.136591901870053,1.2658776121533974,0.7778307315163068,2.623322117969004,5236,10,4
1242,7,4.167051255613145,0.8083001319323017,1.4447565117777978,0.745820800252718,5236,10,4
1300,7,4.208074056312482,0.8738996831778117,-0.14459725610391924,2.7416435147606615,5236,10,4
1305,7,4.210606017481403,1.2992680360238409,0.17957762466690916,2.623922829967724,5236,10,4
1405,7,4.282465046742666,0.9444016287837194,-0.30369809943236614,2.24584514433384,5236,10,4
1664,7,4.482641734096392,1.3405707540277583,-0.3993177814106812,2.5242967859339385,5236,10,4
1666,8,4.484609231691979,1.0884117062438714,0.9976100188554348,2.594745302088697,5236,10,4
1697,8,4.508078838795953,0.958173156989761,1.0154197339620992,2.5573639461886106,5236,10,4
2014,8,4.705185054360373,1.0674715088478326,1.0872346795624537,1.0026878682594325,5236,10,4
3280,8,5.359755829430197,0.5810677108441069,-0.6991302939819609,2.1857219795625333,5236,10,4
3169,9,5.299249082966011,1.2177061750617817,1.533387541628985,0.9250443746236373,5236,10,4
3547,9,5.501238184794492,0.5888018221692618,-0.7405810382523734,2.33280411515489,5236,10,4
3938,10,5.775265553887453,1.2691273464782762,1.9885474885920145,0.8777237394341338,5236,10,4
4191,10,6.002187471700839,0.6065538197845332,-0.9523999428039892,1.9756247931016502,5236,10,4
4118,11,5.934358278836628,1.273487065406817,1.9441691519745,0.9202851589749793,5236,10,4
4438,11,6.2821218076683945,0.5983533315782223,-0.9464118969118146,1.9022467814784911,5236,10,4
4724,12,6.674810262332152,1.43015550012803,2.2943956198897832,1.0782628331731947,5236,10,4
4756,12,6.7270325007296865,0.8445752094439672,1.959470850375249,0.5570510038365893,5236,10,4
4764,12,6.739249678025693,0.843072512960062,-0.9155665109819722,1.365956570639774,5236,10,4
4968,13,7.187019219917449,0.6160612570857402,-1.1724072549131568,1.8386800603602658,5236,10,4
5036,13,7.383871774531014,1.3781474162263831,1.9021987308715367,0.7241118614613917,5236,10,4
5074,14,7.547325256418688,0.7155275148916901,-0.8334279243236966,1.707308758213379,5236,10,4
5141,14,7.822012243138277,1.1071694334633366,1.6291373158817293,0.7956869851281215,5236,10,4
5147,14,7.851746973911932,0.5631540642641057,-1.7880988756318237,0.7832363123304277,5236,10,4
5197,15,8.27827266150461,0.5117254653081639,-1.786697202523001,2.6324200698957245,5236,10,4
5208,15,8.387998792768835,0.6377557914446326,0.12413996936831291,2.54268626281896,5236,10,4
5213,15,8.43695394569451,0.6500945925773515,1.960937993736641,1.1124044221202696,5236,10,4
5217,15,8.484723039388252,0.42425665651010347,2.1513758361484383,0.5094931852910184,5236,10,4
5227,16,8.772812355308556,0.6154009112041058,-1.514138380161871,3.079652634808715,5236,10,4
5232,16,8.968846705618548,0.2589525843242579,1.9681218410539112,0.7242801376389024,5236,10,4
5235,17,9.195594631271229,0.43189748002856865,2.0832060461271045,2.7153994626304043,5236,10,4
5236,17,9.481524776476526,0.4356283698715544,0.12791118035166987,1.2341852157053852,5236,10,4
5237,18,10.0,0.0,0,0,5236,10,4
0,0,0.0,0.0,0,0,5236,10,4
1,1,0.7740971679762854,0.6671045461318343,1.4432139138237194,0.8614452139858827,5236,10,4
2,1,0.9796894422809821,0.38029570080824887,0.2555518036454768,1.0255665595587613,5236,10,4
3,1,1.0514427140621807,0.9385051152098925,-0.13790303501393633,2.258061850911657,5236,10,4
5,1,1.1165230232382095,1.0948176222149426,-2.6326517834755583,2.1201752641238656,5236,10,4
6,1,1.1294185927923295,0.2727748586920103,0.657658908172583,2.376731340417355,5236,10,4
7,1,1.1375328237745996,0.704371162040719,-0.49574461864006253,1.7282304125922678,5236,10,4
8,1,1.1516925991851923,0.8050147431785567,-3.0612164036428156,1.809392882142742,5236,10,4
11,1,1.192458731395336,1.1826681839462438,-0.9416688679959375,2.7519091087538845,5236,10,4
14,1,1.236566289422144,0.21732926810933906,-1.379167708279062,1.2754951868770885,5236,10,4
18,1,1.335370123044659,1.0200698678844955,-0.49191054751766167,2.633383803304779,5236,10,4
20,1,1.3632652965900471,1.314613193628962,-0.4795600696898219,2.675922806727631,5236,10,4
21,1,1.3669575673224532,1.2165787559722248,-0.14703535946902338,0.649148980739382,5236,10,4
31,1,1.5999467812864188,1.080848819561149,-1.6056476786541143,1.529804014232766,5236,10,4
37,1,1.6675826254917592,1.665307885043345,-2.1318813449305223,1.4069410536431752,5236,10,4
4,2,1.065175388435572,0.6985522344395404,1.671855341786831,0.7645974159757034,5236,10,4
13,2,1.2286982022871173,0.9725019353367427,1.5557400684790272,0.5948743855736608,5236,10,4
16,2,1.3156305991864436,0.5210696693363098,0.2139112300184453,0.9925118097340159,5236,10,4
39,2,1.7025004352321227,1.2440501257952032,-0.45130747009224154,2.5648682828904388,5236,10,4
41,2,1.722642582067485,0.6059944481171323,-1.3363620099525866,2.0064264920276633,5236,10,4
43,2,1.7286348864198864,1.5244754978150217,-0.32374591231214234,0.6043474769822939,5236,10,4
45,2,1.7696220396469153,1.2195542360055611,3.1193242597752233,1.8492856909232906,5236,10,4
48,2,1.7911268880074294,0.3817304528571166,1.2299295553170588,2.8676764065084823,5236,10,4
56,2,1.8440468031917523,0.73405192892091,-0.23640664578778214,2.145978553351455,5236,10,4
84,2,1.9937650055658696,0.8906158926094385,-1.750351962711363,1.327282824273612,5236,10,4
93,2,2.0696393350467512,1.323653203114243,-2.213831416644981,1.691281805741794,5236,10,4
107,2,2.129984474595774,1.5614971038781602,-2.097408895292952,1.626308486176495,5236,10,4
34,3,1.64800327617191,0.779990402534217,0.23236349533615644,1.119364744056958,5236,10,4
42,3,1.7272404256244889,0.5741180692639207,-1.7574710035567922,0.24723135498598667,5236,10,4
46,3,1.7714490128087146,1.290134781507702,1.7501447409384274,1.0359678935779437,5236,10,4
64,3,1.898179678827634,1.4208362766807308,1.581915207018869,0.16894484354506198,5236,10,4
72,3,1.9418511043338227,1.3656461258429402,1.4728038461231874,0.6180059673834511,5236,10,4
88,3,2.034617466138471,0.9614500097157633,1.7865449539847054,1.5782094918393144,5236,10,4
101,3,2.1005111707298765,0.8267174947923283,-0.8798830716950597,0.868158449165917,5236,10,4
118,3,2.211944811038562,1.3221689664600318,-0.584875278624417,0.36797214946102474,5236,10,4
130,3,2.2891938788534416,0.9500210485231272,3.128535866677342,1.9217804131556893,5236,10,4
137,3,2.3121898731467327,1.0044423486573149,-0.8418761530597102,2.110942602511211,5236,10,4
169,3,2.4495825698648286,0.7037914681267781,-1.127867218285661,2.4359515982687427,5236,10,4
292,3,2.8533821866991236,1.4087060102491589,-1.9393823263538903,1.657935157867467,5236,10,4
131,4,2.2915016480175634,1.187930375820838,1.2948221923053518,1.0501000134561391,5236,10,4
160,4,2.429931983816429,1.5392648458894178,1.991167294750188,0.46180147105572344,5236,10,4
208,4,2.553640323443327,0.537604221934014,-0.4559085735025906,2.1517852657848278,5236,10,4
216,4,2.6009945608202623,0.9068811722614945,-2.9538272149351323,1.8013674758457157,5236,10,4
229,4,2.6370512370412067,0.7308191047296675,-0.17415647048659796,0.5867937367149345,5236,10,4
237,4,2.654984311378575,1.4792758606245127,2.2802993452741385,0.6608657360381823,5236,10,4
240,4,2.6727022624446626,1.2942565356842255,-0.7952640489981194,0.29986956239409346,5236,10,4
260,4,2.743535747448105,0.6333073266365808,-1.3224354392958468,2.6654798216309485,5236,10,4
273,4,2.775929868197734,0.6631791509645167,2.224934670151799,0.9860339018628955,5236,10,4
290,4,2.837396367552775,1.0012121130047293,-0.01665251520473567,2.1680251958975307,5236,10,4
302,4,2.8803963201377956,1.2116585213339428,2.9525423220047973,0.7780739192868681,5236,10,4
357,4,2.9882047699738647,1.7104135154464886,2.9229009320435386,0.5055265717507538,5236,10,4
375,4,3.0340223069935526,1.3266939504679947,-0.3177432515278383,1.9457777350166738,5236,10,4
463,4,3.1698010693783916,1.520492256986291,-1.7415119625480437,1.6417474381566635,5236,10,4
412,5,3.089389541393558,1.52250061851675,2.8523329055213744,0.44839009276649694,5236,10,4
445,5,3.1370831282361666,0.5266892267418463,2.0684361981204873,0.4876892233432699,5236,10,4
479,5,3.205678602591818,0.8024979421909936,-1.0870781531635945,0.4074749750640517,5236,10,4
495,5,3.230363605357983,0.5870191739210737,0.4008642449862227,1.8048200841171778,5236,10,4
501,5,3.242003694578648,0.47414296047854465,-1.9913690565961757,2.104582548221725,5236,10,4
505,5,3.247759378860493,1.4771187211164467,1.0152483907419274,1.162492778885872,5236,10,4
526,5,3.278723838836596,1.9020551489369668,2.914220208745594,0.589339875837832,5236,10,4
562,5,3.3340294549287144,0.7386650873112898,-0.07116622560039534,2.511143010448713,5236,10,4
632,5,3.427625911246739,1.166694926016061,-0.48227855113550316,1.7384000363504906,5236,10,4
651,5,3.450236243046112,1.1768751329030627,3.094957758658403,0.29972907847236685,5236,10,4
670,5,3.4705905793700618,1.2422307943641808,-3.089582949524287,1.3026905343464428,5236,10,4
676,5,3.4804828312647693,1.3191156379459947,-1.6722661836619945,1.5915211160723974,5236,10,4
679,5,3.4851112381763905,1.206211047938862,-2.888837915546087,0.5852188298272433,5236,10,4
784,6,3.6309874293130595,0.26808841602288247,0.32502301022728836,1.2616298729556485,5236,10,4
798,6,3.6556403390269465,1.953044232732503,2.9901883658250457,0.4761148203107852,5236,10,4
891,6,3.7499245756776567,1.2562215463641369,1.3050977030494115,1.1908104261273675,5236,10,4
921,6,3.7770423902851427,0.7033775025066273,2.558574044768015,0.6695837227659945,5236,10,4
922,6,3.778533744706004,1.3741208428635492,-3.0756103927793292,1.3582011885857446,5236,10,4
944,6,3.7973291001014484,1.120265828728437,-1.7240699209863954,1.6416778668182674,5236,10,4
1030,6,3.885203637038309,1.0159975578396536,-0.4397121946932311,2.1303113858566776,5236,10,4
1040,6,3.896153458916517,1.0035761374261452,-2.30531531875117,0.742597875851562,5236,10,4
