element,level,t,r,theta,phi,Interval size,Height,D
273,4,4.7838494486181125,2.3073912482906755,0.34595722618444,1.8004738505778537,654,10,4
275,4,4.790115931462825,2.354991963324463,1.0313946333599286,1.6940320598751444,654,10,4
291,4,4.845581250718478,0.9771304339750336,0.6848484683139789,0.17312041209784015,654,10,4
300,4,4.881899554783592,2.3313279928378496,-0.1465013643178152,2.056662120847101,654,10,4
320,4,4.962770568332711,1.8001227235908102,-0.47212647168944655,2.762135924456195,654,10,4
333,4,5.015058447655617,1.6549089512765411,-1.1046710076505364,3.049701264779245,654,10,4
346,4,5.053872893613351,2.0783449830945817,-0.640224034050778,2.797964968969466,654,10,4
361,4,5.1225847249356695,1.6883313560203255,-0.5400047068363562,2.335067745734256,654,10,4
366,4,5.141939045861644,2.7615737869903976,1.1590184731511068,1.1651194821951025,654,10,4
394,4,5.289695163985483,2.1676138804922975,0.9265551281077536,0.959522402264896,654,10,4
385,5,5.245543892771031,2.65623544026139,1.0004736755602974,1.7742779423162018,654,10,4
436,5,5.4474096831322,2.6278850004585643,0.21806616521533737,1.9244693539797213,654,10,4
462,5,5.643119839835888,1.6075566416961438,-1.3808123280570221,2.817724312017539,654,10,4
465,5,5.670615933939617,2.301289484831482,-0.37767605596652143,1.849647399542244,654,10,4
494,5,5.836777125565949,2.3772041007513036,0.4191960397858995,2.1887866931281272,654,10,4
500,5,5.877938591590138,0.8139729000686613,-2.8570318994339385,0.5978018681741629,654,10,4
507,5,5.953199811173731,2.51750533109187,1.3694244533541875,1.2243104085013792,654,10,4
510,5,5.9791276195838705,2.349156171597712,1.4134419515350072,1.2314762426746872,654,10,4
546,5,6.287996155469302,2.4773099782925994,0.9685336237344813,1.3642855173731572,654,10,4
564,5,6.503737898919912,2.3382265112081098,-0.46096195924600475,2.2708380148653853,654,10,4
515,6,6.018927596320638,2.131620753091066,1.142163534295384,1.8351404515026766,654,10,4
531,6,6.110253779354568,2.977208437700605,0.20072193000800828,1.9211686896573368,654,10,4
562,6,6.4872580065216665,1.080729212789469,-2.525398290131413,2.6144280914141502,654,10,4
565,6,6.525958310882901,1.7368532592009203,1.0532067197133506,2.107808477154649,654,10,4
570,6,6.588487976131092,1.0771375748691987,-0.6818787929091481,2.793688457851913,654,10,4
574,6,6.618094019609611,1.8116963400293442,0.573297974497699,2.1101446691665524,654,10,4
586,6,6.7239517679302265,0.9675203946505542,-0.7905029623216556,2.5959570998761707,654,10,4
589,6,6.7398276655246745,1.0493142995846592,-1.7311274783347799,2.8530356027722306,654,10,4
591,6,6.805156782363598,1.4233261153171117,1.7515884407857236,2.778748518321844,654,10,4
595,6,6.84393709224376,1.5587962278086314,-2.9133492819892317,0.4405068958630678,654,10,4
598,6,6.870889644761822,1.3335656335773534,-2.003427929426724,0.30811912476641007,654,10,4
600,6,6.9116726725069455,2.080181128607868,1.6244544691803222,1.2010315523065571,654,10,4
604,6,6.988785385905555,1.4946526999441645,-2.510303892039808,0.39650300889431905,654,10,4
607,6,7.009371680907854,2.082123718160546,1.0038240671502994,1.2291044726807834,654,10,4
609,6,7.02930721512388,1.9384767699254564,-0.772862479978308,1.769650228527806,654,10,4
615,6,7.0823507421953416,1.4640545778041527,-2.050309337322548,3.0000222455310404,654,10,4
618,6,7.131892684759233,1.2531709525851196,2.893429134348366,1.7364281254281069,654,10,4
621,6,7.187638076123789,1.6647922084039901,-0.4806869324890611,1.1861896238695955,654,10,4
626,6,7.2417386777840145,1.66401240884501,-0.42193340972596904,2.2697994134790345,654,10,4
577,7,6.635670473188675,2.155785234148671,1.0242170858419075,1.913511164887919,654,10,4
639,7,7.8025884412194335,1.0768568206097915,-0.06218451992527587,0.45063290784124366,654,10,4
640,7,7.832480074422951,1.7270555648830597,1.28253810127381,1.30460661146996,654,10,4
642,7,7.91186309069797,1.0784509473430248,-0.7806792087786143,0.18577396542058092,654,10,4
645,7,8.204750355972179,1.2471420724478741,-0.2850284043410262,1.9500804773069293,654,10,4
647,7,8.421721628522205,1.1007136689116155,-0.6339314988481313,1.8952933484258034,654,10,4
648,7,8.459645181493473,0.4164002015478325,1.9667377117976748,2.3257007433186287,654,10,4
649,8,8.607040628627153,1.1545126710469147,1.2103223638902982,1.5697336933658974,654,10,4
651,8,8.705728512456458,0.9006570054095796,0.35254703957505323,0.7535719434927768,654,10,4
652,8,8.738479536096907,0.8264966043412013,1.9767600049434528,1.8137689093008893,654,10,4
653,8,9.166915341274692,0.815758973350828,-1.6980799629536327,1.2844398685748546,654,10,4
654,8,9.268613793552177,0.6312727244171782,-0.19683553110780208,1.9096321182402827,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.4532454683061347,1.3927395039010748,1.7579172021946907,1.0516747577495056,654,10,4
5,2,2.1070249906183647,1.56288176434973,1.5090398485322831,0.7360721087225837,654,10,4
34,3,2.912779099668751,1.57058436775144,1.388877358957597,0.7645015988002374,654,10,4
53,3,3.2027316687737906,1.9248160749720684,1.0377683709756913,0.1934124867206828,654,10,4
78,3,3.5459848969596663,1.317743635633854,0.9757772591779776,1.2596470340188328,654,10,4
91,4,3.668709797215607,1.802230324709714,0.961165833565125,0.3665690367553691,654,10,4
100,4,3.7849632111719025,1.9158175164782538,1.5526253113539543,0.5741381694661415,654,10,4
119,4,3.921045093912754,1.2100189380500987,1.129202641947921,1.3961501890946673,654,10,4
180,5,4.382901909065434,1.8853314624329016,0.7441655326752474,0.19725230594546445,654,10,4
242,5,4.717333258603961,1.8383886306087884,2.3052032007570444,0.35027931919449534,654,10,4
275,5,4.8614647967162625,1.0762426133775553,1.2017259819201231,0.8171987974949166,654,10,4
340,5,5.126406027957735,2.201444723971965,2.078858190612798,0.9611848233357643,654,10,4
473,6,5.734877263665994,1.6905744556771554,1.931884889068714,0.959603113380702,654,10,4
507,6,5.92687488201559,1.1086975210739523,0.9873898644992266,0.7662938910582519,654,10,4
510,6,5.943037567325843,1.9585886534044687,3.028435339631971,0.7042858366749645,654,10,4
592,7,6.55575288916257,1.8213822161646276,2.8928613013287974,0.613572588855671,654,10,4
597,7,6.701960418676077,1.4975068799366371,1.4552832837996663,0.6335904897672346,654,10,4
608,7,6.813812992879228,1.4320314699957974,2.1947347819732874,0.6753385917436951,654,10,4
618,7,6.970660343419234,1.6639680510091481,2.437459835252455,1.2429279913871596,654,10,4
623,7,7.101700899669075,1.7540906395901554,2.1049155823620045,1.49682827263424,654,10,4
631,7,7.39028602880894,1.347783167695646,3.1041118032978914,1.049017304567266,654,10,4
632,7,7.3975349790665925,1.3617778119250545,-0.38900886791773015,0.5073670233039055,654,10,4
640,8,7.720997036367551,1.418748190348909,1.9658448161478992,1.5117287667159578,654,10,4
646,8,7.932518952553589,1.0700418098677156,-0.16467307258040445,0.4033156222236936,654,10,4
650,8,8.40427967943415,0.9956390472999824,-2.902660154469264,0.829674360278101,654,10,4
651,8,8.418463631462986,0.3174911049465311,-2.4741669388823966,1.820911892834079,654,10,4
653,9,9.049354624716079,0.9267392845924967,1.8273631230355776,1.7455272768223056,654,10,4
654,9,9.09942105781658,0.4768088355779678,-2.5247657973948145,0.5666728035406471,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,0.8420050790558742,0.35805343894205616,2.488198629780704,1.4416305210072493,654,10,4
2,2,1.3733357265193114,0.5055485968291948,3.015348668253532,0.7987611722214458,654,10,4
5,2,1.7184185311323985,0.7259608252423774,1.1858185650584827,0.38954315001691786,654,10,4
6,3,1.8518029133884673,0.5698453551840189,-2.8563239958202247,0.7203325083081454,654,10,4
10,3,2.110956895647079,1.1695206511191139,-3.087906043427853,0.5956596083109256,654,10,4
18,3,2.26111597155405,0.3680840257632242,-0.4678025687958962,1.0995594023114659,654,10,4
19,3,2.2979218302086513,0.7952212974693417,2.5325606563959853,1.4523669310730902,654,10,4
29,3,2.689054229264137,0.7224225708972117,0.12657456815993487,1.6371113671581783,654,10,4
32,4,2.7281395637562458,1.2169296913522707,-2.2463101517209316,0.5841349167986875,654,10,4
56,4,3.1327129222058847,1.2674688434322348,-2.7589616805810855,1.5905294813914879,654,10,4
63,4,3.1942426365559196,0.6517188354010041,-0.23240840203569066,1.3025339135392402,654,10,4
76,4,3.340805546048994,0.3294640370407633,0.27490372569123117,2.3407819662726475,654,10,4
79,4,3.353693334026736,1.1344411849206573,2.55776921771639,1.783224518721742,654,10,4
83,4,3.4503470021493756,2.2192877158741573,2.948452719062406,0.49343872341691164,654,10,4
82,5,3.4416127131095764,1.1320083169217845,-1.8464242796396424,0.8070057429634019,654,10,4
117,5,3.699162133732891,1.3678454724470637,-2.3610791996793528,1.4482206708448864,654,10,4
128,5,3.7929736112544807,0.8458012075808666,0.4072305630604103,0.9059251573052693,654,10,4
160,5,3.9895112363006535,1.6757118139271059,2.8687483438753008,0.6837270376700897,654,10,4
166,5,4.032746823335546,0.26849278318343955,-1.6682782018996658,2.2690516279265105,654,10,4
173,5,4.081772079014218,1.6668724259187693,-2.9615310125883973,1.0794557976557964,654,10,4
183,5,4.13112183420291,1.247768142334208,2.9375214561574974,1.6451834760940525,654,10,4
195,5,4.205947079941298,1.885790338997302,-1.8799376395771374,1.0925381720156542,654,10,4
231,5,4.482897072157419,2.0543445288248514,3.051673295211696,1.586412512288673,654,10,4
242,5,4.529767679328264,2.4927408806442855,2.705331748240104,0.8567168287821953,654,10,4
249,6,4.563104469125906,1.3196471235849319,-0.9750056463424741,1.2409846034462064,654,10,4
371,6,5.080423352150979,1.7729491263666053,-2.950915434940304,1.9581954319546075,654,10,4
385,6,5.144166293613697,2.3232162844847553,-2.652379370094476,1.7709224556288685,654,10,4
412,6,5.276445110502557,1.025507169321431,-0.9604330038442712,0.6239511929842022,654,10,4
494,6,5.7050539130905,2.24464174009776,-2.878314854528601,1.6133001623276066,654,10,4
496,6,5.720101704716863,2.0442883837866512,-2.866504516586711,1.4023913157287593,654,10,4
507,6,5.840229396028905,2.272202799218431,-2.6924499804252764,1.2181259490955707,654,10,4
518,6,5.9174618567246,2.269218872822168,3.052802270045305,1.084379665054398,654,10,4
539,6,6.059485466875244,2.2412340709790817,-2.757297645080155,1.0452522254781533,654,10,4
452,7,5.467453480812039,1.438431286610547,-3.0272519513215923,2.010611319386109,654,10,4
510,7,5.863159707808982,2.4460869142938573,-2.7146621580494967,1.9792024952872471,654,10,4
525,7,5.951099886620819,0.6620251483629229,-1.910771315711426,0.6116759376955124,654,10,4
584,7,6.603188481511113,2.0562716966053065,-2.9306878059227297,1.170257897200632,654,10,4
592,7,6.738188266144741,1.9466674094272443,-2.955350018667067,1.2695657051229186,654,10,4
563,8,6.332625871578502,1.5798985430118875,-2.535442621680935,2.0101887549631,654,10,4
589,8,6.6876825245830895,1.1008221694076468,-2.5614163028796346,1.1013049566667696,654,10,4
601,8,6.894605304376004,1.8126147262611252,-3.0070297630195673,1.730260676328427,654,10,4
606,8,6.970656241793351,1.9187031757079844,-2.9775533085210255,1.3121321599827058,654,10,4
637,9,7.635049993156084,1.4806120340891769,-2.833210218074488,1.5007962212810588,654,10,4
648,10,8.402937267152597,0.7726763046735756,-2.9968661384092248,1.618209832553723,654,10,4
654,11,8.809447011962531,0.8859762792441381,3.1134946338545744,1.1922232299326807,654,10,4
655,12,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.7286411413952774,1.0319306068975087,-1.560157838337838,2.1252909172686207,654,10,4
2,1,1.9636954711097199,1.07600543196608,-0.10142380760870527,0.390046896306774,654,10,4
3,1,2.0130473313504496,1.4109242724552342,1.581740498697661,0.22867405298263066,654,10,4
4,1,2.0266559010663143,1.553799145657999,2.9079258960447434,2.5627431978639903,654,10,4
5,1,2.070370677769644,0.9311981415093284,1.9263766574573704,0.9689301874689792,654,10,4
6,1,2.088863484973608,0.6398530406709025,-0.9547825450829346,1.908148448571353,654,10,4
7,1,2.098697942318193,1.3114398167018384,2.3737831635510434,1.8003377358161008,654,10,4
10,1,2.331402054039098,1.3769797273186077,-2.4987155426624024,1.266552414484451,654,10,4
11,1,2.3382887294131747,1.2169558274667318,0.7916325203865667,1.8082878991867393,654,10,4
12,1,2.3722610076585084,1.6018418992171484,0.9039420257274219,0.7829756954143698,654,10,4
13,1,2.3919464068926057,1.4632971286156264,-0.7403351556059757,0.6353487512503615,654,10,4
14,1,2.4016236310033765,1.8491837323116056,-1.4416553067136584,2.0349323957108965,654,10,4
16,1,2.476643946645025,2.27545576683764,1.22852139485357,1.7926738395419144,654,10,4
22,1,2.626857512347388,1.6284943397793419,0.07157071478582162,1.2813551636287581,654,10,4
23,1,2.635156902395923,2.4184633152355177,2.0417879886783874,1.776662491848802,654,10,4
26,1,2.6668676061748675,1.9569973530095517,2.5948145222051435,1.2915825134874381,654,10,4
30,1,2.84153457557901,2.723002372793537,1.1981551500115541,0.4951635120310252,654,10,4
35,1,3.0318182039591735,2.4401147484718186,-0.1587602624683127,0.9328566945134933,654,10,4
19,2,2.5715277396049228,0.832798015466864,1.851887849458223,1.1885090669710754,654,10,4
24,2,2.6355872672101066,0.8270022611858352,2.1256146472069664,1.0121250600068774,654,10,4
33,2,2.997139100009998,1.008487500601999,2.0150054279359484,2.504153115975753,654,10,4
36,2,3.066609094583562,1.3070049797477332,-2.9006808783645,1.4156283143209727,654,10,4
38,2,3.092909605728529,0.5398283248022949,1.3994576151735936,2.146388040769242,654,10,4
41,2,3.1792853406265422,1.3998985048455477,-2.2896842325892224,1.829587904928597,654,10,4
44,2,3.196538245779906,1.4705313219817406,-1.1678849982011645,2.0338111336822875,654,10,4
45,2,3.230318465430233,2.251742830627564,-1.9310025808004851,1.7748823551902462,654,10,4
50,2,3.321628471188247,2.220189375333515,-2.3150391554721175,1.3576687074866713,654,10,4
54,2,3.342097989914815,1.1546033607471413,-2.990607239128595,2.965841976337529,654,10,4
64,2,3.48044319334442,1.4266896657722896,-2.8273803143215717,2.6020884884539734,654,10,4
77,2,3.6586782188469225,2.5511479224064404,1.172520710445348,1.024584122644429,654,10,4
84,2,3.7155566558934483,2.0530309099268758,0.3738129163849095,1.1720322722672,654,10,4
92,2,3.777893886663101,2.0687485758755124,-0.14064801221223885,1.0919083847986641,654,10,4
96,2,3.8034025615618496,2.628027298563673,1.1175221794604564,0.5026883348120296,654,10,4
104,2,3.8426961664499504,2.2773735083679263,1.355310821831674,1.8346905570446665,654,10,4
108,2,3.8627061847469255,2.294413256312373,2.4795976166149365,1.6303510123951348,654,10,4
177,2,4.298462523158676,2.7806635097390524,-0.098961457581087,1.136785945439446,654,10,4
66,3,3.5170012518952634,1.4154015143162404,2.3227255093253665,0.5912810894811525,654,10,4
86,3,3.7319786678026015,1.6240880215122169,-3.0086494213563904,1.3233074301005965,654,10,4
111,3,3.8896562363711853,1.6036933648716476,-2.967385866476759,2.604396023380948,654,10,4
121,3,3.9347982302032714,1.813167555282724,-2.34415464522113,1.2909767548176756,654,10,4
122,3,3.9369702153367045,1.3640935383853279,-2.3671415852933917,2.7091068189348677,654,10,4
130,3,3.989323213613468,1.3710723755984122,-2.685177589292539,0.8962349111262071,654,10,4
152,3,4.1297289326324504,1.3971226857629626,2.184089232746371,1.7431856650210837,654,10,4
153,3,4.131032121976345,0.9215366192071727,-3.1062306011826557,0.2894523527402471,654,10,4
174,3,4.2660641464332745,1.0606509214848865,-1.9821582653005498,1.5600753171273398,654,10,4
178,3,4.30846338313219,2.6132611064473044,1.4673136653159782,1.8458835283345811,654,10,4
197,3,4.391357635569638,2.1324491619079056,2.410338731478159,1.4770060945193382,654,10,4
203,3,4.414097840296734,1.5513629244555016,0.37385389194999286,2.2209199871408427,654,10,4
205,3,4.416065653766025,0.8827545600463491,-2.64932272410141,2.221205306603328,654,10,4
233,3,4.589188190765759,1.0937612456377999,-1.849260360944436,0.6425125915236255,654,10,4
237,3,4.596797668303617,2.396305411247574,0.8198852392776218,0.3135171863759627,654,10,4
243,3,4.618262176936939,1.9244303698950191,1.238577635747464,1.2840759374890958,654,10,4
245,3,4.623413782201497,2.4808101007438528,-1.6286314448658117,2.2782068485118026,654,10,4
260,3,4.704202352745575,2.557646972098367,0.02382835416015892,1.1667854761266414,654,10,4
144,4,4.077884385027413,1.486495220595751,2.2797999363519144,0.8792229445283706,654,10,4
211,4,4.452975333742627,1.3125740086820905,-3.0724014693783683,1.3326331983667337,654,10,4
242,4,4.61680339542352,1.136733890883264,0.7764351862121145,0.503972536506327,654,10,4
257,4,4.696724831318317,1.699989764822478,2.1220988809873225,1.6614560290987135,654,10,4
287,4,4.828190030559823,1.7765326886512864,2.4308339042408367,1.5146948475398454,654,10,4
293,4,4.838289717976872,1.040898365403718,-2.514599705941453,2.535715438707768,654,10,4
306,4,4.894007093964054,1.9701151824460936,-2.680951248779723,2.649051822311226,654,10,4
310,4,4.93466595617574,2.113228538807063,-2.7689493664946063,2.408156039358865,654,10,4
313,4,4.938489655618133,1.507928328792938,2.721264937402936,3.010296387203935,654,10,4
323,4,5.004364576116726,2.594568268211011,2.8840995903222613,0.48767767572261145,654,10,4
