element,level,t,r,theta,phi,Interval size,Height,D
18631,17,6.598297520702049,1.0341490865925353,-0.18518237677161636,1.7987918897740054,20944,10,4
18836,17,6.697899611918492,1.1953453692906855,1.185969753145336,1.4052372068460184,20944,10,4
19008,17,6.767896202041385,1.4410512691066184,0.9099273996700947,1.211629918544534,20944,10,4
19048,17,6.785445184602265,0.7167983480048815,1.6429387365891508,2.398014956558171,20944,10,4
19064,17,6.790733818481661,1.3484843629124141,0.5238751103223397,1.5485810771098738,20944,10,4
19116,17,6.817707008244529,0.9259853356331542,1.4636675113849562,1.2263789751338963,20944,10,4
19113,18,6.813484067661655,1.851381064600756,-0.20490230692165387,1.5345706561421155,20944,10,4
19225,18,6.8741847884188525,1.0872650465113944,-0.20930336923245205,1.8560972907822195,20944,10,4
19406,18,6.957244684783129,0.8297226399637037,1.477417461300124,1.1662816601607942,20944,10,4
19467,18,6.989111194635402,1.3428824485726873,-0.1235489558719254,1.641014805994723,20944,10,4
19652,18,7.076500542170686,1.2289662297157755,0.8901852402304902,1.297219011439952,20944,10,4
19855,18,7.206576888028201,0.7824970812160088,1.9856149752052772,2.3666644609147647,20944,10,4
19940,18,7.274585055208648,1.3682120184736841,0.43718530931942773,1.3352618748637215,20944,10,4
20007,18,7.321996379000914,1.4410198127535585,0.45549026164836537,1.5686408473536393,20944,10,4
20052,19,7.358436994983522,1.0610729832392758,0.09794156063048755,1.7465691373612513,20944,10,4
20202,19,7.482044298946642,0.8216569241320226,2.2415365094592206,2.3649978584199975,20944,10,4
20301,19,7.567950361114732,0.6751252192495104,2.2093725322687825,1.1833580253837805,20944,10,4
20335,19,7.604340566257783,1.30253145934655,0.5843648519054494,1.504522873975474,20944,10,4
20363,19,7.63753668561979,1.2781750043080207,-0.24091156552858964,1.2564193327780084,20944,10,4
20440,20,7.725974969476344,0.9927636718837562,-0.05751949415945234,1.9774038058432182,20944,10,4
20531,20,7.847642056673138,1.3119065841797501,0.6162975135691642,1.450048953422841,20944,10,4
20619,20,7.959189309869769,1.1743960174098296,-0.3871897662205106,1.0729186506754258,20944,10,4
20742,20,8.182568605246843,0.8460995355851455,2.2070654409722006,1.6008636718301397,20944,10,4
20675,21,8.058441661975284,1.238706101362437,0.5610898263081473,1.3458168777220867,20944,10,4
20841,21,8.500913908315312,0.7095286616083294,2.096341177661422,1.672846800885678,20944,10,4
20855,21,8.57570726922133,0.7726939459322612,-0.1319062931289478,1.1388649789030312,20944,10,4
20851,22,8.543743028246864,0.8577140541782626,0.4650784352798556,1.378798380439886,20944,10,4
20885,22,8.747341914877149,0.8207612804060392,-0.009505099046265479,1.022322683319091,20944,10,4
20911,22,8.936130517421638,0.4431305565894697,1.6950830057519215,1.5234153347611692,20944,10,4
20927,23,9.114628990587178,0.3548597622643928,1.9872103097071396,1.7524202133596662,20944,10,4
20934,23,9.24339445727327,0.4169443327774515,2.170986848582032,1.0744429611364146,20944,10,4
20935,23,9.264574638390796,0.47594773566230947,0.3374800367957964,1.4125099040702365,20944,10,4
20942,24,9.511911171381442,0.40538805380721116,0.7968831664545543,1.2374186034399206,20944,10,4
20944,24,9.736885555268476,0.26220593409708254,2.5123841558339275,2.167194553044509,20944,10,4
20945,25,10.0,0.0,0,0,20944,10,4
0,0,0.0,0.0,0,0,20944,10,4
1,1,0.40347160610815447,0.2974589538121788,-1.639543558236352,1.8484221017913915,20944,10,4
2,1,0.4580537344587188,0.2602313342261243,1.2469025242669585,2.9799561150708196,20944,10,4
3,1,0.5147460154539552,0.4672547844762584,-3.0727274069160257,1.0038362141222095,20944,10,4
4,1,0.5523346066226709,0.48453954567092583,-0.11294942370158759,1.2831202808296673,20944,10,4
5,1,0.5620966855081722,0.5356372995900441,-1.0743126192730252,2.3737334097868756,20944,10,4
6,1,0.6548273468844179,0.6346240530216024,2.8325338645406375,2.7273180849145153,20944,10,4
12,2,0.7517352277371869,0.42615361772514426,-1.4506286341674228,2.6373706768545397,20944,10,4
14,2,0.8390715141013727,0.5609831274768632,0.2024300262523097,0.9346595167606642,20944,10,4
16,2,0.943054811275178,0.7600635721640009,-2.225625226734883,1.7801267422148395,20944,10,4
18,2,0.9723243286210859,0.8780090572161522,-0.7599513463945482,2.196950635696913,20944,10,4
22,2,1.0311253848365154,0.5975811407269341,2.4975212715465407,1.442270247485036,20944,10,4
92,2,1.4946092443167114,1.3625534275297724,2.6123181905898942,2.363692671737027,20944,10,4
24,3,1.0503780175092947,0.43379353245233687,-1.2947213068300862,2.4245094937239386,20944,10,4
36,3,1.1763230645275102,0.6099246251067841,2.530886026761389,1.6369737871508487,20944,10,4
40,3,1.2200426356042515,0.7826349452315654,-0.8184026945225591,2.3118143207611546,20944,10,4
41,3,1.2321467284256804,0.8223299620496636,-2.320835212161974,2.6920803338345585,20944,10,4
42,3,1.2340125881455777,1.0209261873607511,-0.6240742585466035,2.267680006577847,20944,10,4
59,3,1.3483700734024218,0.9729860045040267,-2.267921061087417,2.0701795933071825,20944,10,4
62,3,1.3724093904944823,1.039200755235527,-0.04168277766160069,0.8614372159132913,20944,10,4
225,3,1.9216413755441542,1.731460297734967,2.667686585030319,2.3994013468414472,20944,10,4
73,4,1.4303947314240995,0.8723778909443999,-0.7038639398476044,2.1764867965420946,20944,10,4
77,4,1.4378038064986232,0.745918859221054,-1.029821686582057,2.3000728893219518,20944,10,4
109,4,1.5895879439754002,0.7124293816064027,0.13846577302446517,2.919707088153365,20944,10,4
115,4,1.6252783733242737,0.7279473873876826,2.148042323418084,1.8610495788903416,20944,10,4
177,4,1.8157412027411113,1.2011794262880517,0.3746107576509744,0.6448919478771267,20944,10,4
178,4,1.8177497996820124,0.9986520155576507,-2.414187044023152,2.7528346173244875,20944,10,4
220,4,1.911466750619636,1.08042745029918,-2.519613964902652,2.3955769726544296,20944,10,4
278,4,2.026959602500644,1.2810985269596484,-2.5075117254768364,2.756082886441326,20944,10,4
366,4,2.1783136270656067,1.9292106875752737,2.7689869903736,2.3819748687124993,20944,10,4
272,5,2.015646687651691,0.7787734511386109,2.2836692593077914,2.336248018388036,20944,10,4
286,5,2.053898600177245,1.3307199671742531,0.4869043020685883,0.5696630664597697,20944,10,4
359,5,2.1684223963132885,0.8143818691398662,0.1580321478247345,1.8169381622704803,20944,10,4
377,5,2.204510683764269,0.6995385689855013,-2.9879516096561445,2.64539822999646,20944,10,4
383,5,2.222035123183316,1.166716637068771,0.6501178029528318,2.572462848587412,20944,10,4
394,5,2.2366915653848105,1.349936369682078,-2.7332350131568353,2.7698558199925754,20944,10,4
433,5,2.2783278634295625,1.2879489175286911,-2.5273184133871824,2.573923016898187,20944,10,4
629,5,2.483551387032983,1.820341762694541,2.6435965422411623,2.5012099103423377,20944,10,4
675,5,2.527576530554901,1.3317784277239164,2.9295598093780226,2.66897969028714,20944,10,4
509,6,2.367699519387453,0.6032127296992412,2.196434153974128,2.3072927591179195,20944,10,4
524,6,2.3817667319890057,1.5733413594832457,0.3429101497066716,0.46605579468652575,20944,10,4
560,6,2.418292473461162,0.999049776715121,2.5938394588635787,2.192402424917747,20944,10,4
563,6,2.4252254868454215,0.8165585979160767,0.17654248609896797,1.7478968334587976,20944,10,4
588,6,2.4434452677942478,1.0981432790211234,2.0387579615134883,2.5865954002788607,20944,10,4
659,6,2.5163884449742477,1.2046207373186857,0.7279791730032464,2.742110556355735,20944,10,4
753,6,2.601530972673113,1.0709786146870595,2.9653705265696804,2.2516877813472025,20944,10,4
835,6,2.666807220456625,1.9035524956339116,2.532732525265545,2.485501848687942,20944,10,4
842,6,2.670179800708965,1.5160248659639028,-2.1583189577261743,2.565153174410624,20944,10,4
861,6,2.6828776808566146,1.39821835316116,2.280725891412546,2.529808851342149,20944,10,4
911,6,2.7236326032029536,0.9140630166867324,0.0534288304648452,0.2398680108907386,20944,10,4
935,6,2.7425010377747916,1.2786844936237314,3.1095597467142846,2.574915514824727,20944,10,4
938,6,2.7472552351392165,1.2145076966652235,-2.8112671135649507,2.671918402476995,20944,10,4
1060,7,2.826261440714127,0.9403381867435305,0.31130363992864507,1.5809672694159589,20944,10,4
1155,7,2.879508270830995,0.917065239429353,0.6043454501081432,2.66810989067856,20944,10,4
1200,7,2.908888360887887,1.153942178045773,0.10986395933553264,2.7445929351679075,20944,10,4
1224,7,2.9291615632057955,1.9317316463831389,0.16952306265384237,0.2900275423089444,20944,10,4
1225,7,2.9303972281665827,0.848035489611091,2.394514687543054,2.2121082981501425,20944,10,4
1240,7,2.9410704373363474,1.138179016658047,3.0420267023252583,2.1519132176194407,20944,10,4
1400,7,3.0363567930693804,0.9237869981677358,3.0822035970250674,2.764770463552618,20944,10,4
1472,7,3.07961021705247,1.4341844738475669,2.2397799545015546,2.7283352376719843,20944,10,4
1593,7,3.132413640084396,1.1731828893958338,-2.49816168614463,2.5217531867888665,20944,10,4
1793,7,3.234462382320679,1.3779890911692794,2.6498439579523247,2.5345330915330595,20944,10,4
1895,7,3.280751107253157,1.4050756359899683,0.037401318396510466,0.33992754320702157,20944,10,4
1344,8,3.0060787342316186,0.7707700813552404,0.3101239496323005,1.598189726962802,20944,10,4
1680,8,3.1787711857810805,1.0760212158207727,0.37316749748922373,2.822849181895105,20944,10,4
1819,8,3.245918015875814,0.9760700290447465,2.4742048329201345,2.1210499250780783,20944,10,4
2168,8,3.404975084897436,1.1298024287402997,-2.7602625663322735,2.373975033011044,20944,10,4
2183,8,3.4122270485717765,1.469775628982768,3.1280431361923475,2.378847353073851,20944,10,4
2317,8,3.4559199479782823,1.513241707432471,2.648054307077776,2.609518617519964,20944,10,4
2513,8,3.52247568875357,1.2046002817729815,2.5435710549848323,2.6460230718785755,20944,10,4
2620,8,3.558059984726868,1.3539983719176558,0.13955875841634996,0.30320006840809394,20944,10,4
2210,9,3.4204252356479947,0.45604631473773843,0.11564558220102804,1.5932381467008303,20944,10,4
2389,9,3.4773722302452548,0.8504589924616247,0.8244609116726364,1.3976125650319182,20944,10,4
3128,9,3.7115024984348954,1.3397052396062903,0.22826686596200552,2.6280577947280737,20944,10,4
3448,9,3.8073428269134766,1.523902312717129,-0.13364489756724243,0.26732532830357036,20944,10,4
3848,9,3.919295067085775,1.2357032525397273,2.9275649477675323,2.5950173386918536,20944,10,4
3777,10,3.902095666773544,0.5128510560511289,0.49757943452097636,1.42018527980553,20944,10,4
4041,10,3.963359091617628,1.2973769159069368,-0.04211302537410369,2.562475590940373,20944,10,4
4245,10,4.01250261808399,0.9162630235414068,-0.047524714490684544,1.1568271816662525,20944,10,4
4458,10,4.06063118498693,1.2532385796726353,3.0502254640146607,2.6331389417990376,20944,10,4
4636,10,4.097982938715184,1.4043795161667232,-0.1621378226444438,0.39733348359517545,20944,10,4
4879,11,4.149033634677929,0.6322421081471291,0.39547238471351903,1.7179735263011984,20944,10,4
5067,11,4.189793151743192,0.35379369295894825,0.9353143059077116,1.6356598022353215,20944,10,4
5459,11,4.272322514932258,0.9739671532978696,0.07723550999577947,1.1206652545348434,20944,10,4
6336,11,4.425362424475719,1.6024176340107743,-0.30067634262629855,2.39965728433793,20944,10,4
6349,11,4.428102421540743,1.5947851767099004,-0.2871547388348663,2.454320519016154,20944,10,4
6439,11,4.44446898749777,1.3653397465053143,-2.819863823837464,2.5238383936023423,20944,10,4
6483,11,4.451337577605386,1.4019602944244933,-0.503445895480078,0.38506272138582553,20944,10,4
6830,11,4.508679164752594,1.2404316443136523,0.7720903087655137,2.6942356876134683,20944,10,4
6514,12,4.45709519273878,0.6343620311970111,0.629465924004075,1.9685431636166975,20944,10,4
7607,12,4.627142755414417,0.2732627291431392,-0.21254788723316365,2.040994362011698,20944,10,4
8290,12,4.723397924491042,0.7304137564578497,0.40170854899590774,1.054085982618447,20944,10,4
8558,12,4.761580023687321,0.9394480860688531,0.3755531620536663,1.9558425386429135,20944,10,4
9030,12,4.823553232013779,1.5545328651658747,-0.582132859636232,2.445559932541217,20944,10,4
9042,12,4.825181775899537,1.2069675088064251,0.5238538947330315,2.7559434648941794,20944,10,4
9114,12,4.834317979247858,0.5557645708444932,2.4336801033606057,1.4333859255804113,20944,10,4
9272,12,4.852435864250718,1.2930965391738187,1.1598222151733422,2.6264905737995736,20944,10,4
9616,12,4.894695698214204,1.4793855851841589,-2.5722420744624106,2.3245246847918537,20944,10,4
9728,12,4.906936592846861,0.9889823139626933,0.5127376072091476,1.0974917282324115,20944,10,4
10995,12,5.058152951962498,1.3919546189675638,-0.16055719708719254,0.6468246975071846,20944,10,4
10305,13,4.976624865211377,0.6955459864715429,0.8643410565296794,2.3896350489815457,20944,10,4
11314,13,5.096504355406454,0.368733946388208,2.5320021114435955,1.2417551473114807,20944,10,4
11394,13,5.10504172168805,0.6925976884818572,-0.17600526512165313,0.9007990512600864,20944,10,4
11531,13,5.124876467201116,1.6101613450353325,-0.7729209821484143,2.316102314781956,20944,10,4
11567,13,5.129408780098899,0.42028236976138933,-1.7082582321911899,2.404350923234545,20944,10,4
12031,13,5.188147011318823,0.8808332137999528,0.4448384890712809,1.618947781392138,20944,10,4
12107,13,5.19927118789637,1.3508334727938056,-0.055647633777747334,0.7196635284689122,20944,10,4
12119,13,5.2013811706059965,1.0800811293176533,1.1367812435706046,2.7526847110555805,20944,10,4
12766,13,5.29154214341864,0.8940586598934884,0.3956661509247264,1.4782558619424877,20944,10,4
13028,13,5.328204086961241,1.4443774457447243,-2.290146286423614,2.524529477671307,20944,10,4
13069,13,5.3329693241173235,0.9780487673674934,0.6887127391775744,1.420729971183937,20944,10,4
13021,14,5.3273800104412565,0.43639853883944946,2.41517252805413,0.9509760676479275,20944,10,4
13305,14,5.364754007289584,0.6608815998223689,0.9587306697593709,2.527614907036222,20944,10,4
13348,14,5.374057785309677,0.6140447357763102,0.7035006438195334,2.089836320035393,20944,10,4
14086,14,5.4925994468003205,0.8799678516392845,0.6143452661352737,1.4574400019772755,20944,10,4
14265,14,5.522796334367531,1.434775200426661,-2.2819477671013466,2.598042037139236,20944,10,4
14274,14,5.524955171302518,1.396010407790991,-0.2781921951371172,0.887868227349386,20944,10,4
14397,14,5.5459670598538215,0.6707860977616678,0.24267386453288478,0.5864244777046229,20944,10,4
14524,14,5.567704444459323,1.6036360611287468,-0.8597542826566428,2.177824216217139,20944,10,4
14593,14,5.577157229775476,1.7810136315609144,-0.748113249270515,2.363922080386854,20944,10,4
14609,14,5.578602111682519,0.809408564638967,1.7283226440355461,2.8683992870154467,20944,10,4
15031,14,5.654150306799126,0.8616586567394304,-1.5324825171683838,2.274505325945587,20944,10,4
15339,14,5.710391914450247,1.303474336739128,-2.3235070668632694,2.3650508187683132,20944,10,4
15086,15,5.663789011383349,0.4330636795138,2.3929790943244815,0.7440470537876498,20944,10,4
15435,15,5.72704328221453,0.5622720777813961,2.1734279127968437,0.4016091263171384,20944,10,4
15455,15,5.731036511662895,1.5357168373293202,-0.2713668557490925,0.9813609759203362,20944,10,4
15703,15,5.782304460313546,0.2385378115887692,2.456034163169037,1.108044494779617,20944,10,4
16209,15,5.886657820885619,0.8205961908267869,0.34301957217433365,2.4802507668838736,20944,10,4
16319,15,5.909587935484773,0.2027170190037585,1.4645246523939222,1.5431725435112118,20944,10,4
16386,15,5.92529971363728,1.7684942253929556,-0.6772414599492192,2.215155280754081,20944,10,4
16471,15,5.94170203487982,1.3037586445382054,-2.1478759313375204,2.3157714346606726,20944,10,4
16477,15,5.943030829782053,1.0224535732572013,0.1836164542432187,2.158643035049538,20944,10,4
16630,15,5.978139121510912,1.4279189716978182,-2.0095632529723875,2.424428680728383,20944,10,4
16801,15,6.01427764519332,0.8743487516637969,2.082020529855836,2.884245384518688,20944,10,4
16912,15,6.039285189990186,0.8795682425203977,-1.293958260793104,2.2368469267385063,20944,10,4
16917,15,6.0408718311664025,1.0500052984047537,-2.837097973521499,3.0684319169800154,20944,10,4
16963,15,6.050645148978599,0.4617913477595285,-1.0869636969311665,2.690489054984928,20944,10,4
17176,15,6.100341598025216,0.615466753793112,-1.0188909670882973,2.2205388059716813,20944,10,4
17211,15,6.106839963142832,0.5382373826380334,0.4130263950508262,1.225261499865522,20944,10,4
17385,15,6.1552379036650295,1.3269649820242142,-0.4909645736699838,1.2170787294675973,20944,10,4
16577,16,5.965274341795363,1.603971498554494,-0.1454363072948351,1.0145840837596736,20944,10,4
16877,16,6.030161017432696,0.4102915917403203,2.289801808691808,0.600062957020742,20944,10,4
16929,16,6.043798277029429,0.4834373209443322,2.0513860280310636,1.116503445397709,20944,10,4
17205,16,6.105757840419878,1.6888646900314424,-0.6578633258929678,2.215469964267772,20944,10,4
17331,16,6.139842990574854,0.11774003891008505,1.2415539449815924,1.8772684616150817,20944,10,4
17780,16,6.26964359619585,1.2083356486380685,0.211748519676123,2.0991214743585975,20944,10,4
17974,16,6.330675835625623,1.0823986405573969,0.3477763340555022,2.0257298853718795,20944,10,4
18097,16,6.3664338465861645,0.5679753925934005,0.09714482286518299,1.3850448813675902,20944,10,4
18123,16,6.373094144277287,1.3203194979970563,-0.4453567402971319,1.2210287643435054,20944,10,4
18638,16,6.558695506779695,0.9111837188920029,-0.7960012419670787,2.4752733779139096,20944,10,4
18896,16,6.660285022116868,0.8837952192908292,-1.600886214847308,2.668147314008312,20944,10,4
18107,17,6.369580680739855,0.2330650838639631,1.0025273786353905,1.3674215622954982,20944,10,4
18517,17,6.511447573973941,1.389285946328643,0.05771301018609803,0.8585018193312941,20944,10,4
18661,17,6.566006941974517,0.3780292054644122,-0.6170650003276872,1.8264999196834766,20944,10,4
18665,17,6.566459178240164,1.27230171456542,-0.23915485256895963,1.3076881024591207,20944,10,4
18691,17,6.5801186750914695,0.5948783348046268,0.038579296535149694,1.63384155543476,20944,10,4
18768,17,6.609752466888218,0.4129205116054411,2.1515855886065696,1.6450573444389385,20944,10,4
18769,17,6.609793898019597,1.3864964665021982,-0.42815626909850596,1.1749118180286084,20944,10,4
18862,17,6.645148032918833,1.317775643598253,-0.24595630632999424,0.9075920874337162,20944,10,4
18923,17,6.666406896429285,1.5938948409667149,-0.4139291759318401,2.0801046941715153,20944,10,4
19145,17,6.762917880976705,0.7727555667553534,0.26198110077397807,2.0920585069723,20944,10,4
19482,17,6.922050705718093,0.8328561116278151,-1.3662009379208808,2.4645662753248554,20944,10,4
19125,18,6.756209346661115,0.5435282366246095,1.2446624556276575,1.5285125587339985,20944,10,4
19369,18,6.865463582322823,1.2152750838620885,-0.2419273571198562,0.819319273345955,20944,10,4
19570,18,6.967581292868973,1.21628048454885,0.051198698434570374,1.288859042220985,20944,10,4
19580,18,6.973470215775821,0.34812496193122033,2.762686709651993,0.9800850108751017,20944,10,4
19686,18,7.028537666621389,0.5937309535032598,0.9580157251148167,0.31260182744524545,20944,10,4
19713,18,7.046023641688894,1.1592007517854324,-0.4056116411691807,0.9562160844259728,20944,10,4
19715,18,7.046463650816007,0.6510786145061533,-1.4320812413491304,1.9079028920290055,20944,10,4
19745,18,7.063473655741678,0.7103825292376438,2.2651033512760854,0.48223154426957837,20944,10,4
19901,18,7.167324332019385,1.2572462146940773,-0.5998014362814931,1.156325844554661,20944,10,4
19942,18,7.198255218014735,1.3833158283184253,-0.5967149658785317,1.8285256492730182,20944,10,4
19989,18,7.230591656134667,0.9754591073211688,-1.4182950184821197,2.370980120355541,20944,10,4
19993,18,7.234448032460277,0.5441785577606523,-0.09764959580522457,2.247116211478437,20944,10,4
20013,19,7.255283065680404,0.9596654370964702,-0.4015045765417076,0.6079919819896098,20944,10,4
20107,19,7.319855725977526,1.2310686884702233,0.09730548919718338,1.228779559044223,20944,10,4
20164,19,7.359617798970222,1.1173465778600922,-0.4130185468859036,0.7998446625644758,20944,10,4
20165,19,7.359626669507435,0.5437451590049676,1.3090991490936383,0.3315277190748305,20944,10,4
20173,19,7.362458345754486,0.8656531743937422,0.007259509746331741,1.3242931750630906,20944,10,4
20211,19,7.394173891820773,1.4464008773153636,-0.5321587576916106,1.9271506706036257,20944,10,4
20241,19,7.415913417394069,1.1197427256496013,-0.14068516015900465,0.8847590950953899,20944,10,4
20255,19,7.428361964568239,0.7645302056830438,-1.1310411426324876,2.142140760781563,20944,10,4
20267,19,7.443612267272043,0.8693189779036871,-0.29665606309332027,1.0420468277452126,20944,10,4
20288,19,7.467083757621019,0.8187363042707145,0.42481170897348053,1.3432946228495584,20944,10,4
20296,19,7.47595986321076,0.6795254998412328,-1.4625946075395024,1.5937793929779251,20944,10,4
20404,19,7.591250772936578,0.709320979533305,0.6331485922936522,1.6786101654853613,20944,10,4
20440,19,7.623096422155057,0.9332392795384573,-1.0964616261986528,2.2681476495030215,20944,10,4
20481,19,7.687513226717405,0.9229201429401273,-0.5733382804543896,1.3076059126054815,20944,10,4
20515,19,7.728862857212022,0.32352788089361095,-0.5263659250134114,1.8890223798729682,20944,10,4
20516,19,7.733092396274653,0.3326837046612667,-0.9499360628399358,2.1863490633027585,20944,10,4
20480,20,7.6835815880231495,1.0458749307215112,0.027026826981753287,1.1636742750122375,20944,10,4
20635,20,7.917504966701687,1.055418622874727,-0.4041541417753613,1.6328074530800234,20944,10,4
20679,20,8.009276092623082,0.9522850269480888,-0.6267284117707397,2.1290939044205843,20944,10,4
20691,20,8.025813761739304,0.7551940700779687,-0.39168011458518787,1.8340057914326924,20944,10,4
20727,20,8.097648999691426,0.9103869343868444,-0.7279631520352493,1.863773420261381,20944,10,4
20772,20,8.213288424327853,0.48724944597359016,-0.3398690589719009,1.5003080119011587,20944,10,4
20824,21,8.334271956206038,0.7830618405195003,-0.15582324617809729,1.8129670744789643,20944,10,4
20865,21,8.471111225361561,0.6149956610287969,-0.4596244798501175,1.8411597995298172,20944,10,4
20886,22,8.60471282711089,0.5038544950197024,-0.45821578327527596,1.9152202373135665,20944,10,4
20894,22,8.674217339554938,0.6807053325935559,-0.05758076805574193,2.1531995129450947,20944,10,4
20931,23,9.061880709222608,0.7394710466036061,-0.22483516346915863,1.9783596531610064,20944,10,4
20939,24,9.219259024874248,0.7125786147761342,-0.054035442527443765,1.9129930907561787,20944,10,4
20945,25,10.0,0.0,0,0,20944,10,4
0,0,0.0,0.0,0,0,20944,10,4
1,1,0.3436252257581207,0.2640053468852175,-2.2050864036434694,0.912644516908443,20944,10,4
8,2,0.791781212571484,0.13890248031104385,-2.5663067872951895,1.0803141576091655,20944,10,4
10,2,0.8481747999053679,0.15492810575152466,2.151723278430156,1.2536102868239016,20944,10,4
33,3,1.2321745909587323,0.2866654350618502,1.2158830928022697,2.5682960957669865,20944,10,4
92,4,1.5697156388391986,0.29855417969578774,1.57107947118975,1.57359666256312,20944,10,4
427,5,2.231129204880511,0.7588827931097444,1.3284417306137095,1.6689470895613892,20944,10,4
771,6,2.6202389313421746,0.7767341149510281,0.9739857766358232,1.3014662210831152,20944,10,4
1292,7,2.974761935190794,1.0885046301570673,1.0680328056799426,1.4510694773960005,20944,10,4
2179,8,3.3806938656833188,1.2313943573971102,0.8402629778009811,1.6862730929901522,20944,10,4
3811,9,3.8903091795129843,1.3470204097317209,1.176272270596505,1.7740027854839653,20944,10,4
5013,10,4.172380220817839,1.4250567299832906,1.0578636105235604,1.7652052150184872,20944,10,4
5044,10,4.180102423214549,1.3985951205742657,1.140552766983925,1.7098611459696946,20944,10,4
6297,11,4.419439639334916,1.4067888187912803,1.1575642816433915,1.76099585961141,20944,10,4
8988,12,4.820742672600159,1.2598836701867424,1.1169187345777865,1.6261041355603831,20944,10,4
11734,13,5.1736363121277975,1.4081638865325106,1.2907660059207702,1.5418394773815107,20944,10,4
15832,14,5.830007837267824,1.5069948702289415,1.38792488980899,1.3009429835937338,20944,10,4
16820,15,6.0482345665515,1.5632193530454301,1.4559537101666515,1.1971335159937853,20944,10,4
17369,16,6.187317414275487,1.6636454222521109,1.4335743791799047,1.2216647458254928,20944,10,4
18166,17,6.4074663723967875,1.6262959911565906,1.5325343804080775,1.159692170856735,20944,10,4
19225,18,6.794440094456569,1.7362774613334855,1.670281225388137,1.3088928950699434,20944,10,4
19606,19,6.991671077856074,1.7575269381952197,1.7306853349821671,1.212465635157956,20944,10,4
20420,20,7.582246587003109,1.2345006519668609,1.591461276490649,1.2494427555322465,20944,10,4
20581,21,7.778514673003941,1.1576187158942295,1.629322971309713,1.2600470719909909,20944,10,4
20888,22,8.59503886252217,0.5521148004142994,1.844611234755639,1.2145250168580997,20944,10,4
20919,23,8.797440494518767,0.6718959193848787,2.044352327770712,1.278864406944807,20944,10,4
20944,24,9.51647088170634,0.21185154567628053,2.458255687957269,0.35969589557070536,20944,10,4
20945,25,10.0,0.0,0,0,20944,10,4
0,0,0.0,0.0,0,0,20944,10,4
1,1,0.444667080695742,0.42771661032479663,-0.6457905696091895,0.49655446322148744,20944,10,4
2,1,0.5049553315041999,0.4704134874239129,-0.8597517224709874,1.6062612023140568,20944,10,4
3,1,0.5220465580130307,0.47001007617078905,-1.200745001087831,1.4608876838519078,20944,10,4
4,1,0.6254255580886514,0.49669345631448514,-0.39565494401542145,2.29675008364821,20944,10,4
5,1,0.6538909089054901,0.5365395117047048,0.8460646965052858,2.4894689199594424,20944,10,4
6,1,0.6617117223771496,0.5203692564705131,0.09998974343388087,2.060048569820293,20944,10,4
7,1,0.7261164387832164,0.6979876436447515,2.152981305609157,1.028731875182637,20944,10,4
8,1,0.7776868095468581,0.7507165642096306,-0.37202918629223386,2.3867258661631845,20944,10,4
10,1,0.8320412541271138,0.7534408953411885,-2.7421466436136854,1.9272532756245546,20944,10,4
11,1,0.8464892350911812,0.8030898875756997,-1.887967262383422,2.631401000381191,20944,10,4
13,1,0.8563467456506524,0.712002961762793,-2.4874758362413867,1.243325176625466,20944,10,4
14,1,0.8581404339941978,0.8152788533197136,0.9359659798139912,1.118169437679967,20944,10,4
23,1,1.033868795810703,0.8374096582382634,2.7431268507134123,1.4558876613076046,20944,10,4
24,1,1.0399146414816107,0.731672622700039,1.8714147749845762,2.0084892046878737,20944,10,4
42,1,1.2181355063677812,0.8901593316579648,2.8795587918297225,1.6962304381382136,20944,10,4
15,2,0.862819131755157,0.6831246908237665,0.08997382537952409,1.9565907698683591,20944,10,4
16,2,0.9486249778218703,0.5459058576223901,0.38269236025956965,1.169035973178306,20944,10,4
18,2,0.9778267226647186,0.7690109193095813,-1.2376280881919155,1.1010479478361075,20944,10,4
20,2,1.0247824165545794,0.61890497773357,-0.9669225012935451,2.6170634556167713,20944,10,4
21,2,1.0297748733293588,0.5562642120027219,-0.23260774195078143,1.5676729292171534,20944,10,4
27,2,1.0684013006955884,0.8077338635570427,1.164945508378949,1.1134271632780048,20944,10,4
32,2,1.1070732057815103,0.901307814458897,1.2933070843703,2.322996979013257,20944,10,4
37,2,1.169915416139904,0.5569275014365016,-2.7065565294119738,1.6776957561497001,20944,10,4
45,2,1.2330106160846133,0.5149471120676367,-1.9516599137416437,0.7859289203502495,20944,10,4
47,2,1.242537365499432,0.9956336488524319,3.1262907599734295,0.355666540978061,20944,10,4
50,2,1.2775527406259268,0.9568955142752544,-2.5853278482779993,1.0875717807077177,20944,10,4
54,2,1.3101740263298778,0.9701371220341236,2.001189995177729,2.003994875450421,20944,10,4
55,2,1.3139773882456585,0.9420971289117318,-0.7793079889013059,2.009699201969972,20944,10,4
68,2,1.389545116580423,1.0524572967127028,-1.3251916717038714,2.3427503635271334,20944,10,4
81,2,1.4446764005957813,0.7296897040114861,3.0009331390173473,1.5660777241870136,20944,10,4
65,3,1.3709088306299155,0.7065205020619791,0.5165570520328365,2.411106120273291,20944,10,4
75,3,1.4265560426929913,0.6142470609651358,-0.31590633382930106,2.347797329761589,20944,10,4
99,3,1.4990136236533447,1.189333284808507,0.9890077709044423,1.0442676260447756,20944,10,4
104,3,1.5224609800879585,0.20178695503527283,0.6818106530306823,1.8006359050103184,20944,10,4
