element,level,t,r,theta,phi,Interval size,Height,D
6507,15,8.238506039118846,0.49955403650435015,2.197003760716929,2.596366103609253,6545,10,4
6535,16,8.65917626113687,0.2595979904999802,-1.8834618267911503,2.89945091370595,6545,10,4
6544,17,9.238596583593308,0.576427382686757,1.5697218380087394,2.4078259551787404,6545,10,4
6545,17,9.26875045943271,0.15311902357932097,-2.527702974383524,1.7019569844390798,6545,10,4
6546,18,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.43947708739873304,0.2847697423119428,2.405239805600827,1.989575532521226,6545,10,4
2,1,0.632381781324598,0.5373016933058251,1.8287632486853922,1.3933483979809327,6545,10,4
3,1,0.6805907268535571,0.5211786826893648,0.48656933876057945,1.920657961995636,6545,10,4
6,1,0.8425065814035471,0.6676792545267972,-0.10002452460965681,1.8778512917218302,6545,10,4
7,1,1.0037387944053078,0.7883357468693162,1.0239809461009544,2.1286973054475964,6545,10,4
14,2,1.248340238796145,0.6191242575738071,0.0905600094924611,2.3486488484909613,6545,10,4
18,2,1.2991611477985587,0.840571591374264,1.2166197985823943,2.162789314871842,6545,10,4
29,2,1.4275971403845455,0.763526667950746,0.9405974725319276,1.889738504703823,6545,10,4
39,3,1.5948206244653729,0.6619772432875984,0.48392207549801086,2.2945884607154516,6545,10,4
40,3,1.5967108459102752,0.5796514587667525,0.8198256178791425,2.744160840700335,6545,10,4
73,3,1.9304922153889947,0.8796275422962397,1.38084741059277,2.295845339118769,6545,10,4
76,4,1.9564865441275547,0.7562561361024517,0.42788315727673754,2.3882584065992463,6545,10,4
132,4,2.2110083563147986,0.9312935758321076,1.3321479092523207,2.103343814724672,6545,10,4
163,5,2.3170903557643685,0.924049712372642,0.4769720423471583,2.5790266032755294,6545,10,4
231,5,2.5565447184374146,1.0176182215510536,1.2552154638036095,2.3005002463537445,6545,10,4
306,6,2.721106790883392,0.9617207540838932,-0.044366297308899,2.327741296009046,6545,10,4
500,6,3.1156124565660215,0.9321086594855146,1.1116187791601873,2.3457506406790216,6545,10,4
544,7,3.183081551156106,1.1110973827317288,0.534986303740675,2.456086644692838,6545,10,4
740,7,3.451697716455877,0.9252808754035098,0.383107364163743,2.1099596089704122,6545,10,4
771,7,3.4918925326340897,1.011637953946661,1.150171049094032,2.3102076579195256,6545,10,4
973,8,3.685264954839478,0.995032541451074,0.6336221826565168,2.4644573742521647,6545,10,4
1566,8,4.144465932386806,0.8400674390556486,0.706901354719106,1.4909518049466697,6545,10,4
1593,8,4.163117444586986,1.0027138707634258,0.7442850279901145,1.7415304595537127,6545,10,4
1899,9,4.344312099061055,1.202327023045522,1.2428641095900774,2.486649887968962,6545,10,4
2052,9,4.427952732756211,1.188957900144806,0.7722808418569969,1.9173089587202057,6545,10,4
2075,9,4.439372125697748,1.0927848212518623,0.6193252795029024,2.3745636927030653,6545,10,4
2315,9,4.566620382173845,1.0860087110732348,0.6000664329863854,1.6146308254975983,6545,10,4
2423,10,4.617988768760774,1.3937169589961012,1.0403495695039149,2.4968033356579515,6545,10,4
3209,10,4.971208088100338,0.9645525564665645,0.8936999455108966,2.04929841517398,6545,10,4
3306,10,5.005737758208614,0.8262387893798263,0.7248428024629029,2.0360735858035595,6545,10,4
3444,10,5.052231134005424,0.9254567214045673,0.5893382570519438,1.3275014217784444,6545,10,4
4062,11,5.3202774816480005,1.5585334764036634,1.8477172418498322,2.6490583021151144,6545,10,4
4299,11,5.4326284927608315,1.6080403246795714,1.5115020517188202,2.2298351643102863,6545,10,4
4880,11,5.760081430580963,0.24842236125674075,0.44641395731263855,2.0891372398193204,6545,10,4
4901,11,5.775892693929245,0.8183561043366023,1.1791754538706747,1.0556684126216591,6545,10,4
4975,12,5.826844604586965,1.469252812441883,1.6392099618995413,2.1949555506769824,6545,10,4
5101,12,5.912959707334173,1.3002727004320715,1.606711678969834,2.437025770456815,6545,10,4
5226,12,6.016011960816759,0.7535180930481417,1.3076536354894193,0.7836932504992506,6545,10,4
5389,12,6.143479663061755,0.3983220858936966,0.5873918440172866,1.4010057977707513,6545,10,4
5507,12,6.2481563981966755,1.199239219664344,1.4972526027879596,1.8665229637733693,6545,10,4
5754,12,6.529038533612367,1.41907144699449,2.305972356683717,2.1269951411134325,6545,10,4
5934,13,6.722185899335859,0.3420352747244845,0.7610684979491779,1.0604286291831988,6545,10,4
6045,13,6.8704795636210285,0.9265742565535707,1.7874710523965855,2.009295298346982,6545,10,4
6159,13,7.061189084437725,1.009267922629539,2.036559987630287,2.0653905420107352,6545,10,4
6101,14,6.9502137677170195,0.39435398191221893,0.6819077691327485,1.6381532905131877,6545,10,4
6226,14,7.180903306464663,1.0652181125620412,1.978669417482049,2.0642409697420465,6545,10,4
6356,15,7.600780241965071,0.43720981437143036,2.400412943090703,1.7749728280584547,6545,10,4
6383,15,7.698278340917698,1.0044550917667152,2.0372999476498355,1.66009018240956,6545,10,4
6475,16,8.005192233702425,0.37200386274009434,2.7380766303206943,1.7128899845103378,6545,10,4
6503,16,8.223750518118933,0.846250946681734,2.4528126302167124,1.336113752830228,6545,10,4
6538,17,8.767535416224899,0.5428852146318255,2.8981559476125267,1.6098282387836893,6545,10,4
6544,18,9.192630916535895,0.5485541898504964,-2.998195901173961,1.4244747881369835,6545,10,4
6546,19,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.5546714000053343,0.3637883352680894,2.317122470590983,0.6415064431786919,6545,10,4
2,1,0.6918979737168229,0.6602546875162852,1.1863220505936807,2.013567550984414,6545,10,4
3,1,0.9997056914004165,0.3931787204012582,1.66730158990823,1.933535230777319,6545,10,4
4,1,1.1263006858768054,0.7616063171760928,2.5107373444856798,2.621577010989033,6545,10,4
6,1,1.230881777631121,1.1520496593573588,2.6475956548914197,1.0219458287740715,6545,10,4
20,1,1.4655896479213337,1.0680919717762767,2.721592502215966,1.7790869046433369,6545,10,4
7,2,1.2358836443541565,0.9044928476245413,1.1349369484768925,1.632547992466143,6545,10,4
14,2,1.338014744796634,0.788233362292474,-2.1504430802497274,1.0239807879191087,6545,10,4
23,2,1.5001043157494864,0.5713761404297844,-1.8755375436668535,1.4876283900178093,6545,10,4
30,2,1.5923293650326475,1.1708295126619208,1.7427154768012822,1.0189969319093362,6545,10,4
41,2,1.7123997360069387,0.9882473028605083,1.97552093075688,1.9328219376683582,6545,10,4
47,2,1.739871462070498,0.660413931874182,1.8241577045306443,1.3219050589141967,6545,10,4
50,2,1.7607750455060678,1.1988434193326483,1.9197269992607142,1.3377824931274107,6545,10,4
60,2,1.885759028003049,0.5025459674045314,1.9269479326928034,1.9065812617622455,6545,10,4
86,2,2.0683911644488973,1.195941084643777,2.2389546947818335,1.6228088248013917,6545,10,4
122,3,2.2511991806733356,1.247330984776735,-1.8593858337083786,1.2663818633803159,6545,10,4
153,3,2.353907908630025,0.785583053758065,1.8569430540375393,1.5253834048262296,6545,10,4
166,3,2.4005014894470555,1.1105839797309007,1.7033468034457693,1.312499923651181,6545,10,4
170,3,2.409516039462406,1.4196663119968682,2.0833526287424844,1.001650208200345,6545,10,4
175,3,2.4166844378431884,1.1728476200353337,2.301004770136048,1.8342675597583662,6545,10,4
196,3,2.5143960401860266,1.1094545444850932,1.804791548561581,0.8191360748734975,6545,10,4
224,3,2.58969498543797,1.2225538347186684,2.09132433596998,1.319160805854712,6545,10,4
222,4,2.5857824204875146,1.1441715367228629,2.166776587668999,1.8633089054248293,6545,10,4
307,4,2.786543085073132,1.5830545420998503,-1.9603510310839565,1.1886649725738565,6545,10,4
326,4,2.8255347621763214,1.2625753473687928,2.1061500820343664,0.9365705577426122,6545,10,4
409,4,2.994018057044674,1.2445269300925736,2.099606202228294,1.3114700468782112,6545,10,4
415,4,3.0005617079068014,1.1827906154222347,2.026807914477031,1.1476388915321625,6545,10,4
422,5,3.010398918678754,1.744111134002409,-2.0558150386934746,1.2093217165105414,6545,10,4
660,5,3.355262420691848,1.2192437922713546,2.179852333744935,1.3353564558995648,6545,10,4
1002,6,3.714832513475035,1.3239668977125345,1.98929978578402,1.1546675232144237,6545,10,4
1281,6,3.953736919259916,2.339340945460464,-1.824538778053584,1.201328555525853,6545,10,4
1620,7,4.20447650870636,2.3088478436065794,-1.8433896958217502,1.2987896063069264,6545,10,4
1885,7,4.3536135250879955,1.401901090968183,1.9871345284225586,1.3615578357738785,6545,10,4
1921,8,4.375586200067345,2.1933158481586505,-1.7872888989681042,1.294885720738043,6545,10,4
2540,8,4.682600472726662,1.2594831804908369,1.915454512899603,1.501860676790478,6545,10,4
2615,9,4.722979233792119,1.9064393017531625,-1.6994902889977908,1.2682063477393903,6545,10,4
3583,9,5.104806644230642,1.0698105934715283,1.8098648296120665,1.6046191365644946,6545,10,4
3594,9,5.1089235479401545,1.6991359829431194,-1.6679959231126773,1.4942124377427315,6545,10,4
4247,10,5.399979946784544,1.5596208831517582,-1.5541767299518343,1.4225988042977376,6545,10,4
4497,10,5.542868308769,1.2653053923141835,2.0981056552690593,1.7473860183437147,6545,10,4
5373,11,6.137920679931398,1.472029561892959,-1.5381432118540743,1.1550832682390253,6545,10,4
5490,11,6.228643913321773,1.5222098578577536,2.3524251251883133,1.9526835331244656,6545,10,4
5655,12,6.4074772002447755,1.3180606470491283,-1.6157845525269359,1.2105887535509305,6545,10,4
5656,12,6.407592777389734,1.4264663227471384,2.3061757837559638,1.975790089372973,6545,10,4
5933,12,6.736436633447413,1.6577350038102368,2.616668008748959,2.1220616154500576,6545,10,4
6077,13,6.968394992959519,1.277286027164224,-1.586875501564554,1.0098628862181753,6545,10,4
6143,13,7.077472576489068,1.6660355100740065,2.714309761100901,1.9833694776520099,6545,10,4
6356,14,7.584801441094142,1.518907638332095,2.745798726322169,1.9774732296251605,6545,10,4
6394,14,7.72805308653163,1.3645428126603176,-1.9996572516604287,0.6394554216821182,6545,10,4
6432,15,7.888429683701195,1.3952177703914928,2.7711067040076913,1.8866560379415305,6545,10,4
6436,15,7.898919849741109,1.4067872884564334,-2.082526179387581,0.5557243068463235,6545,10,4
6469,16,8.084618547287084,1.4573762601188063,-1.8723708944738089,0.6041081776138439,6545,10,4
6498,16,8.263744384980651,1.393173451243998,2.9971140191266477,1.8261717552708956,6545,10,4
6525,17,8.669551948259858,1.1134838237437334,-2.3154414634691753,0.7543958768948704,6545,10,4
6541,17,9.063402781543001,0.6909859181255228,-3.12481836784307,1.863478477168588,6545,10,4
6546,18,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.7696037653803589,0.11546828295530014,0.4974750359034886,0.8123765629527201,6545,10,4
3,1,0.7862259709797159,0.7643507591901,0.6944150284766839,2.3622229835212636,6545,10,4
4,1,0.819432300425269,0.7259157226076944,-0.3886748936248616,0.9950913647606326,6545,10,4
5,1,0.8596989433557145,0.6328987508690341,-1.0786316919779904,2.339026527575225,6545,10,4
6,1,0.8906122080994217,0.8066276301289032,-1.952625917171426,2.0778795572908932,6545,10,4
9,1,1.0940284080830731,0.6501576916436731,-2.118864188353984,1.087463619487879,6545,10,4
10,1,1.1209012090979154,1.0705731680257333,-0.10200658854856368,2.446607613509893,6545,10,4
11,1,1.151344752084612,0.9341121244692011,1.1885781057714424,1.5571519404246916,6545,10,4
17,2,1.2883195110585743,0.6797127610668913,1.748871112895329,2.6563376589152865,6545,10,4
24,2,1.4462084954760324,0.8499503503576,1.7586432863030323,2.7649814185772468,6545,10,4
26,2,1.4556292315023411,1.1294093363023037,0.9908115846302125,2.9661454734295303,6545,10,4
31,2,1.5377612767533788,0.6390382346747792,-1.5935770680443846,1.1046665154873128,6545,10,4
32,2,1.5393163758190964,1.2874721918225194,1.2294828910939117,1.6219651500248677,6545,10,4
36,2,1.613019139781926,1.2983165882382572,-0.10921003256878913,2.386238220020653,6545,10,4
39,2,1.6940908296530233,0.9019961876382342,-0.9859046166288775,0.7577098035390861,6545,10,4
42,2,1.7022314498120117,1.2159315812914588,1.3844427104861627,2.3921286830141244,6545,10,4
44,2,1.710869547347621,1.1094457893327596,-1.004451487757764,2.1459139049270988,6545,10,4
41,3,1.6977971188643182,1.0018566893970304,2.227397704532976,2.5750361422349464,6545,10,4
80,3,2.0470283850031223,0.5010845044195512,0.6779202972772744,2.648319023042169,6545,10,4
100,3,2.1415285952504934,0.8797386539508049,-0.996546726860677,0.74067106214266,6545,10,4
108,3,2.171128567465732,1.1850667246745228,1.305271954877435,1.777765619853554,6545,10,4
131,3,2.2780181020462367,0.9608439545364023,-0.4232094531139808,2.0649810508463324,6545,10,4
157,3,2.3519243953522473,1.2302498933044415,1.5011145919067386,2.224550461203504,6545,10,4
153,4,2.3385853527069944,0.920384898090718,-0.982883561807946,0.8938806032073874,6545,10,4
258,4,2.699950827015453,0.8949296084549508,0.10466514832832242,2.223077490820681,6545,10,4
315,4,2.822158258630055,1.1260555357197168,1.0361062474217784,2.133774403638229,6545,10,4
318,4,2.829086162387685,0.719062635292071,-0.21042336958271585,1.8190867822945043,6545,10,4
332,5,2.87931289120921,1.0375727137645638,-1.5167109360617728,0.9343540957521961,6545,10,4
397,5,3.013222103533726,1.0638580669609943,1.1323328568185578,2.1253782563114876,6545,10,4
500,5,3.1654750668196288,1.1415151901613412,0.024886236737204383,1.8922259188904187,6545,10,4
592,5,3.300751043413533,1.0055158671128428,0.006340140597411268,1.8288858205190566,6545,10,4
485,6,3.14192315063746,1.1614177459310802,-1.5586344157887368,1.0238210791007643,6545,10,4
905,6,3.648592873822688,0.6984534291027075,-0.014507097435699418,1.8556441691018537,6545,10,4
990,6,3.7406862257460203,1.2757740741730377,0.5110982135497493,2.2095459153520776,6545,10,4
1152,6,3.886998114064426,1.607088036140735,-0.020094167338368604,2.1952655939061376,6545,10,4
751,7,3.4916049699864473,0.8663552034592409,-1.4421793765635733,0.9561517449919936,6545,10,4
1545,7,4.184013467840292,1.0875038765260752,-0.038842426553082225,2.044791471405202,6545,10,4
2033,7,4.453125502895822,1.748633610976542,0.4846210994991447,2.347706822831795,6545,10,4
2395,7,4.636172376564515,1.5686851964207302,-0.5639731737891084,2.4458823322731504,6545,10,4
1465,8,4.136068108063614,0.6707342533685829,-2.1682807018631878,0.6920870912265865,6545,10,4
1704,8,4.279337288125264,0.45988319784547405,-1.2033232040613369,1.5777217184937493,6545,10,4
1765,8,4.310287641952567,1.4702800708863346,-1.990746422100501,0.7248413992527412,6545,10,4
1897,8,4.389076810157921,1.3960928416075973,-1.8560827955608632,1.0665217870810593,6545,10,4
2101,8,4.488598366170212,1.4142752121484716,-1.179595845878705,0.6205342173082923,6545,10,4
2127,8,4.500086123733022,1.3049435934356206,-0.6904436222039516,1.0983742595190849,6545,10,4
2185,8,4.531313614356053,1.3749053068613408,-1.2780105295673276,1.3056627765882027,6545,10,4
2188,8,4.533415708850774,0.7558894055911505,-0.5712359706703473,1.2687404628605332,6545,10,4
2250,8,4.554423223259027,0.6941227514446591,-0.4342686609211557,0.6789072033565097,6545,10,4
2393,8,4.634343763685874,0.9055443516070276,-0.9765415229687862,1.0560997526935363,6545,10,4
2660,8,4.774163735890056,0.863832573262156,-0.0855589862642899,1.9552412655466596,6545,10,4
2794,8,4.822654339295332,1.4635260879666139,-0.8334990213909045,1.2608895068760662,6545,10,4
3474,8,5.100235194850243,1.6712448943841631,-0.43028075655835935,2.574995210491871,6545,10,4
3529,8,5.122551094451868,1.865050669006064,0.534834447928234,2.590612511271637,6545,10,4
2420,9,4.652673340251679,0.8491642019000096,-2.220665245430181,1.1164548999777455,6545,10,4
2976,9,4.90023097838126,0.46947806340909437,-2.202416039143689,1.9825971843676493,6545,10,4
3371,9,5.0570557467806925,0.3697047369585754,0.29641043751831936,2.546876694557251,6545,10,4
3409,9,5.070461748341135,1.3478633655794756,-1.2082019963069432,1.6014922800300084,6545,10,4
3418,9,5.077720448918333,0.5590146988693099,-1.124513149675416,2.1210458436180644,6545,10,4
3530,9,5.1228187971733385,0.9309632104799234,-0.8805156108035789,1.0488506372069415,6545,10,4
3620,9,5.158451508719101,1.143104623923449,-1.163214753891565,1.1629995282368986,6545,10,4
3674,9,5.1818593497731955,0.7401983023181888,-0.1293435137752469,2.32498259939966,6545,10,4
3806,9,5.233871664161587,1.6172667284488798,-0.8945878654456599,1.3310467216516497,6545,10,4
3814,9,5.237812438033065,0.7550240979662521,0.027235654829373585,2.4407297025345516,6545,10,4
3894,9,5.270801766342194,0.6329546390637809,-0.32222905152569375,1.5197497032139875,6545,10,4
4067,9,5.340914632013841,1.2114771579046943,-1.1467839015914263,0.941075718141871,6545,10,4
4710,9,5.656002787048947,1.5368848568825126,0.1531599680472525,2.5620229128009764,6545,10,4
4726,9,5.66377633571986,1.2904630495950848,-0.7136748455008032,2.0219324645351366,6545,10,4
3799,10,5.231429517588598,0.8641567267840619,-2.395684902731701,1.5875462635321334,6545,10,4
4361,10,5.488869859279147,1.0168629026920284,-1.4271493791113783,1.0859105925130637,6545,10,4
4663,10,5.636463510481087,0.7901653213534732,0.6893307735393831,2.000903327696127,6545,10,4
4690,10,5.645564179827762,1.3959489675737027,-0.7170103043332943,1.2427310211350606,6545,10,4
4809,10,5.715200174339287,0.8413456502181152,-1.6215985336007928,1.538348368412675,6545,10,4
4867,10,5.751855803070523,1.1727675649757847,-1.2669186824751961,1.2330867986000578,6545,10,4
5003,10,5.854239883975878,1.5329256314664208,0.1474430843240097,2.6399087525009692,6545,10,4
5004,10,5.854503156550692,0.5877316799541067,1.164293718890201,2.0641745172571304,6545,10,4
5338,10,6.105616728904687,1.25368843780493,-0.5361891515727008,2.0795671904734934,6545,10,4
