element,level,t,r,theta,phi,pred
9163,19,0.970576988947896,0.026010971176217267,0.6218123820350747,2.195964571409365,[]
9164,20,1.0,0.0,0,0,[]
0,0,0.0,0.0,0,0,[]
1,1,0.07576533320005852,0.07224406462847936,0.7700796393217313,2.2621772823064226,[]
7,1,0.10082737649909501,0.08057649000957195,0.6890831775139464,2.699067484921804,[]
10,1,0.1084743105817838,0.10830359087627088,2.2957307475594537,0.8917273941702665,[]
11,1,0.10871493382600739,0.06930261812370246,-1.475443172156965,1.5770899666483609,[]
24,1,0.14032854351986324,0.12591254164482568,1.2298297159165952,2.617210346000286,[]
21,2,0.13352552457664668,0.09450781387024336,2.4232947956236615,0.8355988083191787,[]
29,2,0.1466467837045491,0.05001516353805968,-1.6733366651164507,1.2063118257715844,[]
32,2,0.14952852429647723,0.13373634595010403,0.5207439894090499,2.025325836332956,[]
64,2,0.17459658587810611,0.1418887520722032,1.441380244021165,2.5749677941779554,[]
76,3,0.18236541958815589,0.050374980287941525,-1.284007299090415,1.3441849603204736,[]
79,3,0.18418943547736255,0.1411329231400548,2.4130481160233237,0.9771082857593906,[]
85,3,0.18711280337782132,0.11023334229649848,0.6620174910179681,2.234302533083209,[]
167,3,0.22207228217997999,0.11905734581240114,1.9544506953491083,2.5961167718329765,[]
115,4,0.20247921382114364,0.1352454947576871,2.5124713681168642,0.9615092745405912,[]
170,4,0.22325224523399456,0.036871207933778814,-0.49306899607108196,1.7279564494419508,[]
175,4,0.2250823734175682,0.10773731921875655,0.3971742939375583,2.105200144534858,[]
229,4,0.240583255035547,0.11798060473078169,2.2060760100411847,2.6141250414782786,[]
231,4,0.24120003216051178,0.13589427291705306,0.7494643585164935,2.122316627533635,[]
292,5,0.2547736683248847,0.12032116348310387,0.2641488567387135,2.064486922865025,[]
369,5,0.2675210775765029,0.1423145868214334,0.6158847159506766,2.211338203328953,[]
382,5,0.2698787608307157,0.1558834382550937,2.845744693165366,0.7856842266420093,[]
385,5,0.2700894230446753,0.18584218432104804,2.7921096119171613,1.0661207004749869,[]
440,5,0.2772869207816756,0.1839420414737299,2.6020496649968217,1.252315240982229,[]
443,5,0.27798965767921335,0.12111356340033831,2.77386290536877,1.0845249384371227,[]
460,5,0.2803040960257541,0.0999177550993375,2.6944908976266815,2.505841335149354,[]
488,5,0.2850833936850412,0.13610466822521664,2.5579512281351873,1.5231831768875694,[]
567,5,0.2965790381094343,0.19144304275527496,2.486476728396927,1.3802458003717741,[]
594,5,0.2989628356222953,0.13741401102836912,2.657191393635699,1.4268367769801429,[]
601,5,0.29984604129140247,0.06233789603356999,-0.2366983221443075,1.0727716696957414,[]
640,5,0.30418904012499637,0.11076962494798082,3.0625985544405467,0.9641229842929898,[]
683,5,0.3098146864505781,0.19597607868180497,2.3477791259926293,1.2927409284219191,[]
655,6,0.30604629888880586,0.08054737228447886,0.14015576723331596,1.7841043864736168,[]
720,6,0.3146771520240286,0.06896760187772183,-0.06102129957053502,0.9427789430147334,[]
727,6,0.3153917964581021,0.1654427556544005,2.652399401477454,1.2283652561733112,[]
804,6,0.3238855042209323,0.16032902023398865,0.6013034319365598,1.9003440980223165,[]
817,6,0.3248625072882181,0.0926259275174364,2.3395353117132616,2.1833578815411383,[]
914,6,0.3335447144334964,0.14873473503503187,0.3849812913935211,1.7909447650988555,[]
960,6,0.3368287411770944,0.12937867962645336,-2.974172408651256,0.9234079844564318,[]
972,6,0.33783573298393854,0.16196009103263342,3.041464392242313,0.6859575043359978,[]
986,6,0.3389686182546875,0.15887051411440056,0.2455642532384898,1.564149129700096,[]
1001,6,0.33975128509498664,0.18237603925227638,2.4311159566441627,1.282742389834729,[]
1149,6,0.3516131426923689,0.14939098134908288,2.459266785137899,1.3439423551099194,[]
995,7,0.33938699468934563,0.09178131544726716,2.3941351461618794,2.0944144122348627,[]
1168,7,0.3532503728514921,0.17609499970077366,0.6661681056212928,1.9442125970452184,[]
1395,7,0.37043983192823315,0.15721796524543685,2.3813516609939818,1.3097949751116635,[]
1400,7,0.37071350540182146,0.1587800355441717,0.23034701487093334,1.393139736305697,[]
1560,7,0.3803848835097281,0.14618584954718736,0.3023411203692131,1.5587304384854428,[]
1609,7,0.38329676562981085,0.1636906133477886,-3.0133195264574626,0.8254597699239365,[]
1645,7,0.38509018457679556,0.17569097168971404,0.2142128047538633,1.453730837153549,[]
1713,7,0.38989790470820074,0.0751874116335992,0.7707879373175289,1.843583099577707,[]
1759,7,0.3919633052168354,0.15354576642920514,2.603441713416057,1.5972354987122799,[]
1960,7,0.4038732426100806,0.07534222784180773,-2.8964229485133663,0.7834063352515132,[]
1992,7,0.4054871765286051,0.12646061026520547,0.8009359168826581,0.7324606996621621,[]
1848,8,0.3972470227855216,0.06346242166429,2.580423482584581,1.8175423440105163,[]
1926,8,0.4016856368861008,0.20959409495777673,0.6856025330142121,2.038080435317381,[]
1996,8,0.40563382292841266,0.13156966844637277,2.2873156975443147,1.9321958683137137,[]
2016,8,0.40661481929796384,0.11604548409979586,2.877472644208063,2.1420686236690107,[]
2366,8,0.4228133725605464,0.16679640295738216,0.2799535392718253,1.3997774087443298,[]
2555,8,0.4308534590850701,0.1775742936722852,0.7350961952826288,1.9548764281573874,[]
2631,8,0.4345629610103554,0.1591047185736817,0.38338372012150856,1.4166188132676916,[]
2703,8,0.43697237707564496,0.11114749504942033,0.8686093078517263,1.6871275534919459,[]
2876,8,0.4433746235439482,0.13814980591645554,0.979429093099748,1.7250737016349982,[]
2887,8,0.44402308516048106,0.13956331770081834,2.6989897468187456,1.424631916329666,[]
3081,8,0.4512133983941413,0.10056752900525415,-2.9323345561482235,0.8708091190967394,[]
3141,8,0.45343010467906697,0.12675720972540558,0.6823570452691764,1.0566171772903077,[]
3101,9,0.45200592122078986,0.07202258170971414,2.338095603627837,2.351037849956941,[]
3214,9,0.45609384207565706,0.08929829845292533,2.1257642350945414,2.115994766194475,[]
3416,9,0.4629392586289628,0.03247381699594963,2.2478572423556726,2.5981818016131473,[]
3541,9,0.4668020852121717,0.11358363033655175,1.9315347311296256,1.9368745395266471,[]
3706,9,0.4714673619016446,0.018992381773938718,-2.714825482296391,0.25895441962007126,[]
3885,9,0.4770504169740658,0.17479740637857458,0.8587430029861335,2.0316853301077593,[]
4101,9,0.4841319091311759,0.1587600589780775,1.0414174366851343,2.111405370145196,[]
4106,9,0.48423036617094073,0.1631438357918873,0.981798618237445,1.8328639704420093,[]
4150,9,0.4857270203227224,0.12569720581725824,0.557108009929301,1.2423953609922793,[]
4234,9,0.4881343935675049,0.0906275610225392,-3.075524262549286,1.3210880850544715,[]
4394,9,0.4929044681113355,0.12295431002755318,1.0779609291660754,1.5124109246016355,[]
4498,9,0.49637878805305624,0.13124155324533562,1.0205978101027104,2.054245470083203,[]
4764,9,0.503889567917698,0.10485568543099184,2.991732231559489,1.2637755859672923,[]
